# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 3815
# Latitude = 43.387901 degres (WGS84)
# Longitude = 5.245690 degres (Ouest negatif)
# E = 836000 m (Lambert II Etendu)
# N = 1825000 m
# altitude = 105 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19520301 3.02 14.41 7.70
19520302 3.00 11.76 7.18
19520303 3.06 11.40 6.53
19520304 4.54 12.15 8.14
19520305 8.40 15.40 11.42
19520306 6.62 12.61 9.89
19520307 6.47 9.58 8.05
19520308 5.67 12.94 9.38
19520309 3.81 11.63 8.29
19520310 5.67 13.05 9.35
19520311 4.39 12.24 8.99
19520312 6.22 15.20 10.08
19520313 2.89 14.50 9.38
19520314 3.22 17.46 9.47
19520315 3.41 16.68 9.07
19520316 2.96 18.79 9.94
19520317 4.85 17.59 11.06
19520318 7.24 16.20 12.46
19520319 5.04 9.59 7.96
19520320 3.19 12.24 7.30
19520321 5.84 13.72 9.79
19520322 5.65 6.80 6.21
19520323 2.76 8.81 6.15
19520324 3.71 15.03 8.78
19520325 2.55 18.12 9.32
19520326 4.68 17.63 10.49
19520327 7.24 16.29 11.37
19520328 7.82 15.39 11.10
19520329 6.58 16.36 11.48
19520330 5.82 18.11 11.63
19520331 5.76 16.69 10.39
19520401 8.43 21.64 15.36
19520402 10.57 21.97 16.02
19520403 14.84 19.48 16.89
19520404 14.67 19.50 17.00
19520405 12.18 19.27 15.09
19520406 10.18 20.26 15.16
19520407 7.19 19.40 14.63
19520408 7.75 21.13 14.25
19520409 11.53 16.23 14.63
19520410 9.55 18.66 14.01
19520411 6.62 19.27 13.27
19520412 9.19 17.78 13.85
19520413 13.27 23.73 18.49
19520414 11.43 24.68 17.32
19520415 9.65 24.92 16.58
19520416 10.74 20.65 15.73
19520417 14.28 18.64 16.35
19520418 12.59 16.73 14.55
19520419 10.03 14.96 12.24
19520420 9.25 16.13 11.98
19520421 6.88 18.68 12.77
19520422 8.88 18.25 13.02
19520423 7.95 20.49 13.52
19520424 8.38 22.08 14.79
19520425 9.53 24.16 16.26
19520426 12.61 20.08 16.14
19520427 12.94 18.98 16.06
19520428 11.72 20.54 15.38
19520429 13.17 24.25 18.24
19520430 13.26 23.80 18.83
19520501 13.26 21.76 16.96
19520502 15.10 18.62 16.64
19520503 16.27 16.79 16.56
19520504 15.15 18.43 17.19
19520505 11.93 21.47 16.51
19520506 11.99 22.25 17.49
19520507 12.06 17.15 14.37
19520508 8.07 16.32 13.26
19520509 6.51 16.12 10.84
19520510 12.97 18.07 15.74
19520511 14.27 19.34 17.02
19520512 13.19 19.68 16.18
19520513 10.06 21.38 14.31
19520514 8.45 20.15 13.02
19520515 9.76 23.50 15.99
19520516 10.36 23.40 16.55
19520517 12.20 22.80 16.60
19520518 14.09 24.29 18.95
19520519 15.87 25.99 20.23
19520520 16.20 24.53 19.97
19520521 16.39 28.56 21.91
19520522 16.92 27.96 22.68
19520523 16.48 29.72 24.88
19520524 20.72 27.93 24.12
19520525 15.30 25.97 21.24
19520526 13.67 20.14 16.52
19520527 12.28 18.32 14.85
19520528 11.14 18.76 14.04
19520529 11.35 21.26 16.11
19520530 15.32 18.55 16.97
19520531 12.34 17.04 14.63
19520601 9.80 18.02 14.36
19520602 8.88 17.40 13.15
19520603 12.15 17.55 14.62
19520604 10.87 18.18 14.82
19520605 13.62 18.58 15.94
19520606 13.84 22.66 18.53
19520607 14.57 20.68 17.42
19520608 13.16 21.17 16.78
19520609 14.32 24.23 19.18
19520610 15.73 27.73 20.50
19520611 14.61 29.28 20.65
19520612 16.51 27.50 21.35
19520613 18.01 28.63 23.09
19520614 20.68 30.08 25.19
19520615 18.85 28.90 23.92
19520616 16.54 23.75 19.84
19520617 17.12 25.62 20.89
19520618 17.46 29.31 23.04
19520619 16.80 28.78 22.15
19520620 19.53 28.75 24.31
19520621 20.91 26.15 23.31
19520622 19.30 26.05 21.64
19520623 18.55 23.60 20.80
19520624 19.91 24.21 22.67
19520625 17.66 25.82 21.85
19520626 17.22 27.76 22.80
19520627 17.45 29.10 23.40
19520628 19.24 30.80 25.77
19520629 20.28 30.14 25.47
19520630 21.53 31.27 26.00
19520701 19.05 29.80 23.63
19520702 18.59 26.80 22.38
19520703 18.80 33.13 25.68
19520704 20.18 33.06 26.65
19520705 21.90 33.90 27.40
19520706 22.08 34.24 28.60
19520707 23.64 34.36 28.81
19520708 22.66 33.05 27.29
19520709 22.08 33.42 27.93
19520710 23.12 34.40 27.58
19520711 21.32 32.38 27.57
19520712 20.99 32.51 26.88
19520713 21.63 32.63 27.72
19520714 23.71 29.78 26.60
19520715 22.28 30.64 26.35
19520716 22.73 27.65 25.06
19520717 22.46 24.60 23.53
19520718 20.97 30.51 25.77
19520719 21.25 29.68 25.51
19520720 21.58 30.48 25.31
19520721 19.60 28.47 23.84
19520722 16.82 25.35 21.55
19520723 17.40 27.50 22.34
19520724 16.46 25.35 21.16
19520725 15.67 25.16 20.70
19520726 15.57 26.96 21.00
19520727 17.85 27.49 23.19
19520728 18.88 31.24 25.77
19520729 19.44 32.08 25.77
19520730 20.03 28.87 23.80
19520731 20.58 30.24 25.66
19520801 21.42 30.03 25.10
19520802 21.40 30.56 25.96
19520803 21.66 31.46 25.35
19520804 20.77 29.37 25.43
19520805 21.01 28.22 25.06
19520806 21.70 25.44 23.46
19520807 20.51 28.70 24.94
19520808 19.58 30.79 27.02
19520809 19.85 31.33 24.93
19520810 19.71 30.89 24.98
19520811 20.46 31.55 25.63
19520812 19.84 30.22 24.52
19520813 21.05 30.34 25.41
19520814 19.89 30.77 25.42
19520815 19.11 29.07 24.29
19520816 20.79 29.87 24.98
19520817 21.07 30.89 25.74
19520818 21.05 32.39 26.89
19520819 21.11 33.28 28.01
19520820 20.26 31.78 26.51
19520821 21.28 31.71 25.84
19520822 20.66 31.47 25.90
19520823 23.20 31.35 27.26
19520824 22.09 31.01 26.27
19520825 20.53 28.30 24.96
19520826 20.33 27.20 23.70
19520827 19.95 29.22 24.26
19520828 18.69 28.50 23.05
19520829 19.69 29.79 24.14
19520830 18.56 29.97 22.81
19520831 18.31 27.35 22.95
19520901 19.40 28.50 23.44
19520902 18.44 28.43 23.55
19520903 15.71 26.62 21.69
19520904 15.80 28.81 21.90
19520905 17.27 26.50 20.98
19520906 15.07 25.91 20.21
19520907 14.67 26.16 20.37
19520908 12.89 26.48 19.01
19520909 15.32 26.63 20.23
19520910 14.26 23.46 18.78
19520911 14.99 22.28 18.47
19520912 14.73 24.32 19.85
19520913 16.36 26.21 20.56
19520914 15.64 27.17 19.81
19520915 15.56 27.44 21.59
19520916 17.72 23.26 20.16
19520917 15.14 23.18 17.93
19520918 12.92 22.13 17.51
19520919 12.20 26.13 18.66
19520920 12.82 27.44 20.31
19520921 14.57 27.70 20.33
19520922 15.18 27.55 20.21
19520923 15.90 27.24 20.66
19520924 14.57 26.52 19.77
19520925 13.85 26.24 20.01
19520926 13.87 22.44 16.19
19520927 13.12 17.25 14.92
19520928 12.93 22.82 17.23
19520929 11.96 23.47 17.02
19520930 12.78 24.23 17.80
19521001 19.11 20.37 20.01
19521002 15.59 22.04 19.45
19521003 13.28 23.30 18.40
19521004 14.83 25.59 19.34
19521005 13.78 21.71 18.72
19521006 12.01 21.29 17.07
19521007 13.08 20.41 16.79
19521008 15.67 27.14 21.33
19521009 17.03 23.47 19.71
19521010 15.33 23.39 18.99
19521011 15.05 22.32 18.42
19521012 14.68 16.82 15.67
19521013 12.93 19.40 15.43
19521014 9.70 18.05 13.45
19521015 11.32 21.27 15.70
19521016 10.85 18.70 15.74
19521017 10.31 18.39 14.07
19521018 9.15 17.12 13.02
19521019 6.67 15.21 10.30
19521020 5.56 17.28 10.40
19521021 12.06 14.17 13.35
19521022 15.11 21.34 17.96
19521023 17.46 19.56 18.37
19521024 16.95 20.10 18.86
19521025 16.64 19.06 17.84
19521026 14.81 18.56 17.10
19521027 10.33 14.56 12.58
19521028 7.61 16.64 14.07
19521029 7.05 14.58 10.86
19521030 6.84 12.31 10.51
19521031 7.13 14.70 10.01
19521101 7.75 14.03 11.15
19521102 10.05 14.96 11.87
19521103 7.77 15.30 11.94
19521104 7.43 16.13 11.08
19521105 5.74 15.24 10.29
19521106 6.22 14.85 11.38
19521107 8.60 21.43 16.08
19521108 7.39 16.83 12.10
19521109 6.25 18.20 14.28
19521110 9.06 21.85 13.96
19521111 8.38 19.82 13.01
19521112 7.77 17.76 11.75
19521113 12.69 12.82 12.77
19521114 9.23 17.14 13.51
19521115 6.50 9.83 7.61
19521116 4.46 8.76 6.77
19521117 2.49 13.74 7.72
19521118 0.02 12.74 6.37
19521119 0.65 10.58 5.46
19521120 2.76 13.83 7.11
19521121 1.83 13.37 5.65
19521122 -0.01 12.16 5.69
19521123 1.12 14.98 7.28
19521124 7.82 11.30 9.67
19521125 1.64 9.44 6.84
19521126 -1.43 6.61 1.59
19521127 1.76 10.19 4.95
19521128 5.75 9.71 7.58
19521129 7.21 13.03 11.21
19521130 5.11 10.44 7.34
19521201 1.31 5.43 3.36
19521202 0.06 4.31 2.84
19521203 -0.14 9.90 5.11
19521204 3.89 9.32 6.10
19521205 2.59 10.97 6.56
19521206 1.76 7.04 4.27
19521207 0.37 6.91 4.09
19521208 2.72 12.05 6.66
19521209 4.30 9.08 6.71
19521210 2.15 9.70 6.66
19521211 2.07 8.27 3.89
19521212 -2.20 6.59 1.54
19521213 -0.43 8.70 6.18
19521214 0.80 9.49 5.62
19521215 6.58 13.99 10.18
19521216 10.50 13.93 12.31
19521217 9.04 14.34 10.89
19521218 7.71 13.05 10.02
19521219 4.08 12.71 9.85
19521220 3.11 11.14 6.97
19521221 5.13 12.08 8.57
19521222 1.46 9.79 4.57
19521223 -0.75 7.46 2.35
19521224 -1.13 4.40 0.79
19521225 -0.27 5.06 2.44
19521226 0.46 9.69 4.62
19521227 3.44 9.41 6.80
19521228 1.91 7.74 4.72
19521229 2.70 8.86 6.20
19521230 -0.23 7.61 3.82
19521231 -2.17 5.88 2.10
19530101 -1.86 6.37 1.82
19530102 -1.07 7.68 2.72
19530103 3.24 9.88 6.05
19530104 4.41 10.71 8.18
19530105 2.01 11.97 5.67
19530106 3.66 12.26 7.25
19530107 2.46 10.00 5.71
19530108 3.90 7.45 5.78
19530109 2.44 8.49 4.72
19530110 3.73 10.92 6.23
19530111 1.82 7.07 3.86
19530112 -0.14 3.78 1.91
19530113 0.18 5.29 2.89
19530114 -1.96 4.50 1.34
19530115 -1.70 5.68 1.23
19530116 -0.51 6.66 3.03
19530117 -1.34 6.79 3.41
19530118 -0.99 8.25 3.20
19530119 -1.55 8.26 3.63
19530120 -0.67 8.27 2.93
19530121 -1.17 10.54 5.14
19530122 0.42 10.69 5.29
19530123 6.63 10.86 8.40
19530124 7.70 12.68 10.39
19530125 4.38 10.12 6.84
19530126 1.44 8.36 6.30
19530127 1.14 8.38 5.14
19530128 1.67 11.77 7.28
19530129 3.45 6.86 4.78
19530130 -0.18 6.16 2.08
19530131 -0.48 5.40 2.04
19530201 -0.42 6.49 2.86
19530202 0.86 5.65 3.68
19530203 0.85 6.18 3.71
19530204 2.03 10.53 5.46
19530205 3.17 11.60 6.28
19530206 4.70 10.14 6.82
19530207 0.67 6.88 3.55
19530208 -0.24 6.17 2.67
19530209 -0.18 6.65 2.99
19530210 -0.08 7.15 2.99
19530211 -0.39 5.02 2.85
19530212 -1.61 3.95 0.91
19530213 -3.30 5.16 -0.17
19530214 -3.49 8.86 2.28
19530215 1.07 10.49 6.69
19530216 1.24 8.80 5.25
19530217 1.02 7.85 4.58
19530218 3.35 13.26 9.57
19530219 4.57 13.92 8.68
19530220 3.21 12.38 7.18
19530221 2.81 12.18 6.80
19530222 -0.99 5.96 3.15
19530223 -1.59 6.59 1.23
19530224 2.35 9.61 5.84
19530225 6.70 14.61 10.55
19530226 5.04 13.21 9.81
19530227 9.88 13.31 11.60
19530228 7.68 12.81 10.30
19530301 9.46 14.44 11.61
19530302 9.62 16.99 12.79
19530303 6.62 14.72 11.26
19530304 4.55 10.62 7.07
19530305 4.40 14.92 9.34
19530306 6.15 16.55 11.49
19530307 7.86 21.81 14.21
19530308 9.24 18.37 14.89
19530309 11.91 17.38 14.11
19530310 9.10 16.76 12.24
19530311 8.15 16.66 12.31
19530312 7.28 12.69 9.72
19530313 4.90 12.80 8.95
19530314 2.55 12.95 7.24
19530315 8.44 16.05 11.88
19530316 8.05 16.11 12.06
19530317 5.69 17.14 11.24
19530318 8.99 21.58 14.95
19530319 7.46 16.91 11.98
19530320 9.20 13.24 11.01
19530321 11.39 14.06 12.57
19530322 11.88 13.83 13.07
19530323 7.86 14.86 10.72
19530324 5.88 14.14 9.58
19530325 7.43 13.95 10.05
19530326 4.71 15.92 10.81
19530327 6.41 17.57 12.41
19530328 6.64 15.65 11.91
19530329 6.42 17.54 11.57
19530330 11.12 18.12 14.25
19530331 8.27 15.98 11.99
19530401 8.77 13.16 11.19
19530402 6.73 16.79 11.12
19530403 6.98 13.46 10.06
19530404 6.57 12.79 9.89
19530405 8.65 18.30 13.31
19530406 11.36 16.46 13.70
19530407 14.52 24.16 18.31
19530408 13.65 22.04 17.20
19530409 13.52 15.21 14.43
19530410 12.05 19.88 15.55
19530411 9.70 21.25 14.92
19530412 10.05 16.72 13.33
19530413 9.05 15.61 12.53
19530414 8.42 17.76 13.01
19530415 6.35 21.18 14.51
19530416 7.28 18.65 12.23
19530417 7.43 18.77 12.85
19530418 8.35 17.75 12.24
19530419 15.35 15.78 15.57
19530420 12.20 18.96 15.61
19530421 10.14 22.54 16.26
19530422 9.46 23.84 15.54
19530423 8.38 23.26 15.15
19530424 10.15 25.26 17.45
19530425 14.24 19.04 16.33
19530426 12.57 21.76 17.08
19530427 18.22 18.79 18.50
19530428 16.95 19.22 18.16
19530429 12.07 19.36 16.47
19530430 10.99 19.07 14.95
19530501 9.14 20.74 14.22
19530502 10.76 19.44 14.86
19530503 9.71 22.01 15.11
19530504 11.06 20.15 16.45
19530505 11.18 17.40 13.94
19530506 7.88 18.92 12.43
19530507 9.34 17.83 13.96
19530508 11.83 18.01 14.93
19530509 12.39 16.69 14.43
19530510 9.65 15.22 12.50
19530511 7.82 12.48 9.88
19530512 8.14 13.07 10.48
19530513 7.72 16.21 11.30
19530514 7.78 16.86 12.08
19530515 13.99 17.32 15.52
19530516 15.98 22.12 18.90
19530517 14.67 22.80 18.46
19530518 12.32 21.14 16.32
19530519 10.27 21.75 15.35
19530520 12.02 22.38 17.60
19530521 15.21 21.07 17.48
19530522 14.15 20.32 17.49
19530523 11.28 17.49 16.26
19530524 10.24 18.28 14.28
19530525 11.24 20.49 15.89
19530526 15.10 15.11 15.10
19530527 14.83 17.58 16.30
19530528 14.79 20.16 17.27
19530529 11.91 20.90 17.01
19530530 13.20 22.40 17.66
19530531 13.27 23.90 19.28
19530601 15.16 27.82 21.24
19530602 17.31 29.77 23.75
19530603 16.96 27.62 21.99
19530604 17.50 22.48 19.76
19530605 16.36 20.98 18.68
19530606 15.63 18.93 16.74
19530607 14.79 23.45 18.08
19530608 17.92 23.27 20.75
19530609 18.43 28.61 23.14
19530610 20.11 27.70 23.91
19530611 20.52 25.21 23.28
19530612 18.11 25.96 23.44
19530613 20.37 28.84 24.05
19530614 19.50 27.60 24.13
19530615 19.45 20.06 19.81
19530616 17.49 23.28 20.16
19530617 17.06 25.92 21.20
19530618 17.50 28.53 22.64
19530619 16.76 26.16 21.53
19530620 15.83 22.97 19.06
19530621 14.51 26.45 20.12
19530622 16.97 27.40 22.88
19530623 20.29 28.66 23.70
19530624 19.30 27.43 23.25
19530625 18.27 24.42 20.97
19530626 16.69 25.26 20.29
19530627 17.53 25.04 21.19
19530628 19.14 28.58 24.01
19530629 17.91 29.87 23.95
19530630 20.62 30.03 24.53
19530701 21.06 30.58 24.78
19530702 20.44 30.29 24.81
19530703 20.32 30.45 24.46
19530704 17.47 26.83 23.11
19530705 16.68 25.81 20.58
19530706 17.57 25.81 21.35
19530707 17.96 28.51 23.31
19530708 17.76 29.45 23.15
19530709 18.83 28.69 24.07
19530710 19.96 26.03 23.02
19530711 18.97 29.34 24.09
19530712 20.11 31.63 25.27
19530713 21.48 31.41 26.60
19530714 21.77 24.39 23.16
19530715 20.23 26.66 23.52
19530716 21.16 24.15 22.37
19530717 20.61 25.71 22.70
19530718 19.94 25.68 22.47
19530719 18.32 27.00 21.97
19530720 19.72 27.60 23.25
19530721 18.42 24.55 21.04
19530722 16.92 27.03 21.81
19530723 15.88 31.61 22.97
19530724 16.67 30.53 22.76
19530725 18.45 29.68 23.14
19530726 20.72 28.89 24.09
19530727 22.33 22.95 22.66
19530728 21.53 26.41 23.99
19530729 20.41 23.05 21.52
19530730 19.19 23.46 21.52
19530731 17.26 25.77 21.89
19530801 16.35 23.48 19.16
19530802 16.20 24.10 20.05
19530803 16.69 24.45 20.21
19530804 15.28 22.55 18.71
19530805 15.77 21.06 18.52
19530806 13.77 25.63 18.96
19530807 13.44 23.39 19.62
19530808 16.49 26.44 20.82
19530809 16.09 27.92 21.30
19530810 16.20 25.20 21.41
19530811 18.49 27.21 22.54
19530812 17.04 27.52 23.16
19530813 16.86 27.39 20.75
19530814 17.56 29.86 22.47
19530815 18.19 27.30 22.18
19530816 19.96 27.95 23.59
19530817 20.98 27.45 23.91
19530818 20.23 31.29 26.63
19530819 19.14 32.59 25.90
19530820 20.72 33.57 26.49
19530821 20.56 31.71 25.67
19530822 21.37 29.25 25.47
19530823 22.66 28.20 25.47
19530824 23.40 26.54 24.92
19530825 22.14 26.46 24.27
19530826 18.97 31.07 25.01
19530827 18.83 29.30 24.55
19530828 19.27 29.50 23.48
19530829 19.49 28.12 24.86
19530830 18.94 28.95 24.37
19530831 17.59 25.98 21.77
19530901 14.49 26.84 19.95
19530902 14.02 25.43 18.63
19530903 12.93 25.58 17.88
19530904 13.94 25.93 18.67
19530905 14.35 25.60 19.60
19530906 13.75 21.86 19.34
19530907 17.72 25.66 22.74
19530908 17.51 24.40 20.32
19530909 15.89 25.63 20.81
19530910 16.42 22.24 18.99
19530911 15.40 23.07 19.82
19530912 18.03 24.55 21.14
19530913 17.43 25.93 21.40
19530914 16.54 27.18 20.81
19530915 13.54 26.08 20.04
19530916 17.12 25.46 21.79
19530917 17.80 24.70 20.46
19530918 14.68 23.16 18.92
19530919 12.82 21.11 16.42
19530920 12.95 18.77 16.33
19530921 13.52 26.26 19.69
19530922 15.58 27.90 20.39
19530923 15.33 25.75 21.51
19530924 16.08 27.62 22.47
19530925 16.85 24.01 20.73
19530926 16.13 24.18 21.72
19530927 14.52 24.38 18.48
19530928 14.72 21.63 17.80
19530929 13.65 19.57 16.14
19530930 12.91 22.76 17.05
19531001 10.62 22.58 16.45
19531002 10.33 22.92 15.40
19531003 13.86 18.81 17.14
19531004 12.65 15.75 14.16
19531005 10.50 17.86 13.31
19531006 11.19 19.13 14.78
19531007 8.06 21.29 14.25
19531008 8.80 19.27 15.68
19531009 9.76 18.48 13.25
19531010 8.59 19.84 13.24
19531011 8.71 21.80 15.53
19531012 16.27 18.82 17.54
19531013 15.88 20.86 18.11
19531014 13.89 18.90 15.83
19531015 10.46 19.64 14.44
19531016 7.68 17.74 11.52
19531017 4.06 15.65 10.17
19531018 10.40 18.60 14.52
19531019 9.32 16.18 12.75
19531020 6.96 14.82 10.49
19531021 7.74 17.04 11.99
19531022 13.19 18.31 16.88
19531023 7.47 16.39 11.69
19531024 5.27 17.55 11.33
19531025 7.30 18.72 13.45
19531026 14.67 20.22 17.32
19531027 13.97 19.76 16.59
19531028 9.79 14.21 11.92
19531029 5.49 12.60 9.12
19531030 7.86 16.87 11.94
19531031 12.19 21.59 16.69
19531101 13.39 17.52 15.42
19531102 13.13 16.71 15.39
19531103 13.82 16.86 15.58
19531104 13.11 18.74 15.77
19531105 12.69 17.62 14.96
19531106 10.35 16.30 14.06
19531107 6.84 17.18 12.92
19531108 10.08 12.73 11.45
19531109 9.48 15.98 11.92
19531110 8.58 17.28 13.49
19531111 8.83 18.36 13.52
19531112 14.92 20.51 17.99
19531113 12.69 19.84 16.56
19531114 11.21 18.49 14.05
19531115 6.49 18.08 11.04
19531116 6.78 16.80 11.46
19531117 13.24 18.96 15.30
19531118 14.73 18.46 16.15
19531119 9.81 16.92 13.24
19531120 9.18 16.21 12.64
19531121 9.90 16.63 12.47
19531122 8.86 14.24 11.19
19531123 7.38 13.15 10.55
19531124 4.13 11.72 9.22
19531125 2.55 7.79 4.38
19531126 1.08 5.70 3.19
19531127 -0.88 9.14 3.45
19531128 7.83 10.06 8.67
19531129 1.12 10.54 6.24
19531130 -3.17 6.73 0.69
19531201 -1.78 8.21 2.73
19531202 2.91 11.92 7.15
19531203 3.68 10.48 7.01
19531204 1.24 7.12 3.72
19531205 -0.30 8.51 3.37
19531206 -1.23 4.93 2.36
19531207 -2.62 6.03 0.43
19531208 -1.35 7.22 2.90
19531209 -0.52 8.67 3.44
19531210 4.00 9.30 6.48
19531211 2.27 10.38 5.75
19531212 2.99 7.19 4.94
19531213 -0.25 6.70 2.71
19531214 -0.49 4.51 2.84
19531215 -1.79 4.97 1.34
19531216 -3.30 5.17 1.08
19531217 -3.32 4.79 0.57
19531218 -3.70 5.35 1.23
19531219 -2.29 6.35 1.62
19531220 -1.45 9.35 4.99
19531221 -0.50 8.28 5.48
19531222 -1.90 4.47 1.57
19531223 -1.23 4.90 0.82
19531224 1.74 7.86 4.73
19531225 0.75 5.98 3.75
19531226 2.28 9.44 5.42
19531227 3.14 7.86 5.57
19531228 5.36 11.69 7.85
19531229 4.61 10.66 7.15
19531230 5.94 9.89 7.88
19531231 5.70 10.48 7.50
19540101 5.60 10.51 7.60
19540102 5.09 9.77 6.86
19540103 5.50 10.58 7.36
19540104 5.23 10.13 7.36
19540105 3.82 9.81 6.59
19540106 4.13 9.14 6.06
19540107 5.41 9.20 6.67
19540108 2.97 10.45 5.66
19540109 -0.19 7.81 3.86
19540110 -1.16 6.21 2.90
19540111 -1.05 7.95 1.88
19540112 -0.87 7.24 3.66
19540113 1.10 10.07 5.92
19540114 -0.34 6.40 2.24
19540115 -2.91 6.96 1.65
19540116 -1.19 8.78 2.85
19540117 -0.53 7.40 2.71
19540118 -0.61 7.42 2.81
19540119 -0.45 8.23 2.57
19540120 -0.32 8.78 3.36
19540121 3.01 6.31 4.91
19540122 1.01 7.38 4.09
19540123 -0.26 5.22 1.89
19540124 -0.25 7.98 2.40
19540125 1.22 6.77 4.41
19540126 7.13 10.08 8.57
19540127 5.99 11.67 8.61
19540128 3.69 11.43 7.47
19540129 5.34 8.52 7.42
19540130 2.92 9.71 6.02
19540131 3.52 11.20 7.42
19540201 1.80 8.87 5.65
19540202 1.83 8.08 5.86
19540203 -0.33 5.63 1.87
19540204 -1.12 10.63 4.89
19540205 6.00 16.70 10.80
19540206 3.55 10.81 7.37
19540207 -0.14 8.91 5.88
19540208 -0.76 12.47 5.21
19540209 3.88 10.38 6.45
19540210 1.55 11.53 7.05
19540211 6.00 9.94 8.02
19540212 8.20 10.48 9.81
19540213 3.57 9.16 6.31
19540214 1.86 7.04 4.96
19540215 -0.90 6.68 2.29
19540216 -1.03 6.48 2.77
19540217 0.79 8.45 4.36
19540218 -0.91 6.29 2.60
19540219 -2.47 5.24 0.83
19540220 -3.75 7.80 2.03
19540221 2.79 8.28 5.18
19540222 5.45 11.83 7.86
19540223 4.70 6.04 5.19
19540224 2.58 5.90 4.07
19540225 0.53 7.63 3.70
19540226 2.79 6.77 4.39
19540227 1.16 8.50 4.35
19540228 1.06 10.97 6.28
19540301 2.58 10.58 6.98
19540302 0.62 8.70 5.47
19540303 -0.22 10.51 5.86
19540304 9.78 10.52 10.23
19540305 9.45 11.57 10.57
19540306 8.08 10.82 9.32
19540307 8.86 12.37 11.07
19540308 9.07 12.82 10.88
19540309 12.44 13.56 12.84
19540310 8.22 14.47 12.60
19540311 7.79 14.39 10.48
19540312 13.20 13.86 13.46
19540313 13.56 14.80 14.10
19540314 13.61 17.52 15.06
19540315 13.74 15.22 14.33
19540316 12.17 15.99 13.62
19540317 9.76 16.50 13.24
19540318 3.45 9.20 8.21
19540319 1.25 5.65 3.02
19540320 0.31 10.75 4.97
19540321 4.53 8.83 7.41
19540322 5.55 8.92 6.90
19540323 2.65 8.10 5.62
19540324 1.82 8.63 5.24
19540325 1.11 7.71 4.04
19540326 0.42 10.29 5.03
19540327 1.84 12.56 7.31
19540328 1.71 12.46 7.02
19540329 2.35 15.31 7.58
19540330 5.44 14.22 9.42
19540331 7.31 16.81 11.83
19540401 3.83 13.24 7.81
19540402 3.88 14.31 9.99
19540403 6.38 14.10 10.54
19540404 9.96 14.96 12.24
19540405 7.89 14.73 10.86
19540406 7.76 13.89 10.48
19540407 6.14 14.52 11.16
19540408 6.37 14.87 11.08
19540409 7.14 13.98 11.54
19540410 8.05 17.05 12.06
19540411 7.90 15.79 12.84
19540412 8.84 19.99 13.35
19540413 8.74 21.74 15.18
19540414 9.24 16.73 12.33
19540415 7.11 18.89 15.03
19540416 8.59 22.22 14.14
19540417 10.42 24.81 16.65
19540418 9.64 17.63 13.95
19540419 8.87 15.50 11.31
19540420 7.60 18.61 12.78
19540421 11.21 17.15 13.65
19540422 9.97 17.08 15.08
19540423 9.48 16.06 13.15
19540424 9.51 15.54 12.65
19540425 8.86 14.56 11.96
19540426 8.02 16.08 11.47
19540427 10.83 13.76 12.40
19540428 12.38 14.42 13.49
19540429 11.17 16.26 13.53
19540430 9.41 16.16 12.56
19540501 9.51 16.76 13.93
