# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 2361
# Latitude = 42.707100 degres (WGS84)
# Longitude = 2.872980 degres (Ouest negatif)
# E = 644000 m (Lambert II Etendu)
# N = 1745000 m
# altitude = 43 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19520304 7.54 14.62 10.87
19520305 10.83 14.52 12.93
19520306 11.56 11.97 11.78
19520307 13.03 15.71 14.33
19520308 10.67 17.05 13.95
19520309 10.21 11.05 10.65
19520310 7.85 11.15 9.45
19520311 6.28 14.50 9.77
19520312 10.17 12.63 11.37
19520313 10.37 13.75 12.04
19520314 10.64 16.59 13.62
19520315 8.28 21.36 14.16
19520316 8.44 22.19 14.77
19520317 10.99 21.54 15.51
19520318 10.91 14.36 12.75
19520319 9.02 11.79 10.32
19520320 7.12 12.82 10.24
19520321 8.18 13.58 10.71
19520322 7.07 9.04 8.11
19520323 5.61 11.05 8.34
19520324 7.75 14.20 10.60
19520325 8.06 20.87 13.42
19520326 6.75 15.69 10.98
19520327 8.57 16.20 11.41
19520328 7.08 15.76 11.94
19520329 10.45 16.93 13.12
19520330 9.56 18.44 14.03
19520331 9.65 17.19 12.58
19520401 9.70 18.74 13.62
19520402 9.43 15.71 12.35
19520403 12.40 14.62 13.48
19520404 13.62 15.37 14.31
19520405 13.61 15.78 14.65
19520406 12.83 17.73 14.78
19520407 9.57 17.32 13.63
19520408 9.91 20.12 15.44
19520409 7.38 18.54 13.01
19520410 8.45 18.21 13.25
19520411 7.32 19.80 12.54
19520412 9.39 19.40 13.15
19520413 10.39 22.16 15.44
19520414 11.26 22.81 16.96
19520415 11.03 21.89 17.45
19520416 9.80 20.61 13.51
19520417 12.41 17.83 14.90
19520418 12.22 12.81 12.46
19520419 10.85 15.91 13.49
19520420 10.23 17.59 13.93
19520421 10.04 14.81 11.75
19520422 9.27 16.45 12.56
19520423 6.95 17.73 13.17
19520424 7.65 21.00 15.35
19520425 9.61 22.42 15.88
19520426 14.54 21.34 18.86
19520427 12.83 17.71 15.61
19520428 12.11 19.83 15.48
19520429 12.97 20.97 16.59
19520430 12.50 21.24 17.84
19520501 13.74 20.20 16.22
19520502 15.24 20.30 17.47
19520503 15.42 19.36 17.51
19520504 15.41 21.29 18.39
19520505 15.95 20.97 18.16
19520506 14.62 19.98 17.88
19520507 13.64 17.75 15.53
19520508 11.84 18.47 15.59
19520509 11.95 15.38 13.79
19520510 14.05 18.92 16.27
19520511 12.78 19.58 16.73
19520512 13.46 16.99 15.21
19520513 12.20 21.09 15.75
19520514 12.15 22.57 16.87
19520515 12.88 21.65 17.86
19520516 11.46 23.39 17.06
19520517 12.52 21.53 16.63
19520518 14.10 25.22 19.34
19520519 16.26 23.59 19.35
19520520 17.52 18.50 18.04
19520521 18.08 19.76 18.81
19520522 18.03 21.86 20.11
19520523 17.82 24.37 21.42
19520524 18.39 24.05 20.81
19520525 16.54 20.68 18.65
19520526 15.20 19.07 17.10
19520527 12.77 19.98 15.71
19520528 10.64 19.01 14.92
19520529 11.98 18.98 15.67
19520530 12.17 18.43 15.70
19520531 11.92 18.58 15.02
19520601 10.01 16.95 13.91
19520602 10.15 18.06 14.18
19520603 10.97 15.79 13.36
19520604 8.59 19.11 14.03
19520605 14.48 19.69 16.97
19520606 14.15 20.65 17.58
19520607 14.85 19.98 17.34
19520608 13.36 23.17 18.58
19520609 14.11 24.92 20.44
19520610 17.60 27.46 23.04
19520611 16.44 24.86 20.86
19520612 18.47 26.68 22.39
19520613 20.66 28.24 23.85
19520614 21.72 24.41 23.01
19520615 21.21 25.33 23.35
19520616 18.13 24.14 20.83
19520617 18.19 25.26 21.40
19520618 17.91 27.51 23.51
19520619 19.40 26.82 22.88
19520620 20.48 29.26 24.50
19520621 19.45 23.64 21.22
19520622 18.82 24.24 20.92
19520623 16.05 26.66 21.27
19520624 17.67 31.01 23.02
19520625 17.08 24.37 21.08
19520626 17.91 27.24 22.77
19520627 17.80 28.02 23.09
19520628 20.85 28.17 24.23
19520629 19.04 29.91 24.98
19520630 21.14 28.15 24.50
19520701 20.37 26.16 23.14
19520702 19.49 26.54 22.83
19520703 20.37 28.43 24.24
19520704 21.80 32.04 25.83
19520705 21.16 32.04 25.79
19520706 21.00 30.35 24.65
19520707 20.56 33.60 27.65
19520708 23.20 34.57 27.96
19520709 22.99 33.77 27.76
19520710 21.24 29.18 24.75
19520711 20.77 34.00 27.77
19520712 21.65 29.45 25.42
19520713 21.09 31.98 27.14
19520714 23.01 29.22 26.15
19520715 22.59 26.52 24.09
19520716 22.36 27.65 24.54
19520717 22.26 27.12 24.29
19520718 21.60 29.64 25.05
19520719 18.48 28.33 23.63
19520720 18.98 26.52 22.73
19520721 18.85 19.57 19.15
19520722 17.43 26.20 20.71
19520723 19.23 20.94 19.92
19520724 17.27 25.02 20.74
19520725 16.98 26.52 21.84
19520726 17.67 22.31 20.43
19520727 18.99 27.51 23.12
19520728 19.29 30.80 24.83
19520729 20.20 32.38 26.08
19520730 19.45 30.70 26.15
19520731 19.77 30.58 25.57
19520801 21.47 30.35 25.45
19520802 21.90 30.61 25.84
19520803 23.37 32.12 27.44
19520804 22.94 32.78 27.95
19520805 22.24 30.11 26.44
19520806 22.16 32.50 26.80
19520807 23.01 31.82 27.43
19520808 22.88 27.96 25.66
19520809 20.23 33.43 26.29
19520810 20.15 34.69 27.43
19520811 24.12 30.50 27.18
19520812 21.80 29.26 25.24
19520813 21.61 27.95 24.71
19520814 20.39 29.85 25.02
19520815 18.00 28.50 23.73
19520816 21.91 29.20 25.22
19520817 22.39 29.41 26.28
19520818 22.64 28.94 25.73
19520819 21.39 30.86 25.78
19520820 19.54 31.40 25.03
19520821 19.70 32.48 25.68
19520822 18.69 34.08 26.81
19520823 22.27 28.39 25.52
19520824 21.83 28.03 24.96
19520825 20.93 23.70 21.91
19520826 19.65 28.27 23.12
19520827 20.89 29.12 24.79
19520828 20.50 27.93 23.86
19520829 20.25 26.75 23.02
19520830 18.97 26.29 21.69
19520831 21.47 32.39 25.72
19520901 19.83 25.71 22.52
19520902 18.06 27.27 23.82
19520903 18.55 21.78 20.18
19520904 16.61 27.98 21.53
19520905 18.86 28.05 23.43
19520906 19.04 26.56 22.23
19520907 16.56 26.83 21.58
19520908 17.22 25.87 20.56
19520909 18.07 25.30 20.74
19520910 14.41 26.24 20.30
19520911 14.87 24.65 19.24
19520912 16.27 23.55 20.13
19520913 16.44 27.55 21.08
19520914 16.80 28.61 21.36
19520915 17.05 28.95 21.93
19520916 17.43 30.79 22.89
19520917 15.96 22.43 19.84
19520918 16.19 22.87 19.18
19520919 16.31 27.80 21.85
19520920 16.06 26.02 21.95
19520921 15.48 29.42 21.55
19520922 19.46 30.52 25.14
19520923 20.37 26.01 22.94
19520924 18.73 27.05 22.41
19520925 17.08 23.28 20.08
19520926 16.64 24.26 21.57
19520927 16.60 22.19 19.13
19520928 15.39 24.49 19.26
19520929 13.52 24.27 18.05
19520930 13.29 21.87 17.59
19521001 17.22 27.60 22.15
19521002 18.52 23.26 20.71
19521003 15.87 25.37 20.19
19521004 16.76 23.74 20.49
19521005 16.43 24.83 21.49
19521006 18.78 22.52 21.08
19521007 17.36 23.29 21.12
19521008 19.52 30.38 24.69
19521009 18.86 24.43 20.87
19521010 18.40 22.37 20.85
19521011 16.89 21.94 19.12
19521012 14.60 20.85 17.84
19521013 12.25 23.24 16.65
19521014 12.27 20.18 16.12
19521015 12.53 20.63 17.24
19521016 12.63 19.80 16.23
19521017 11.82 21.21 16.36
19521018 11.14 17.93 14.22
19521019 8.23 19.62 13.14
19521020 10.96 19.95 14.40
19521021 10.76 20.17 14.33
19521022 13.69 24.14 17.85
19521023 14.87 19.28 17.02
19521024 14.81 22.36 19.19
19521025 15.07 17.07 16.07
19521026 13.83 19.40 16.08
19521027 12.61 17.71 15.20
19521028 11.38 19.96 14.77
19521029 6.70 14.29 11.96
19521030 5.95 15.35 9.81
19521031 8.70 14.40 11.45
19521101 7.22 16.12 10.30
19521102 5.59 14.99 12.65
19521103 6.53 17.61 9.61
19521104 6.13 15.29 9.47
19521105 6.89 16.32 10.50
19521106 7.03 17.93 13.87
19521107 15.38 20.85 17.58
19521108 11.84 20.42 15.04
19521109 10.71 20.24 15.20
19521110 8.48 22.98 15.37
19521111 8.46 23.40 15.15
19521112 8.79 18.83 14.44
19521113 6.14 15.85 10.72
19521114 11.74 17.97 13.85
19521115 9.87 13.13 11.01
19521116 7.97 13.22 10.85
19521117 6.30 13.66 9.67
19521118 1.05 17.91 10.94
19521119 3.71 11.54 9.61
19521120 1.53 13.34 7.70
19521121 1.25 14.55 7.43
19521122 0.36 19.56 7.94
19521123 3.45 15.05 10.27
19521124 6.05 16.31 10.59
19521125 2.45 8.88 4.08
19521126 2.47 10.37 6.87
19521127 2.99 14.04 10.07
19521128 7.39 11.37 9.57
19521129 6.43 7.44 6.88
19521130 4.84 6.84 5.58
19521201 3.78 5.52 4.43
19521202 4.91 7.34 5.80
19521203 5.27 13.62 8.76
19521204 8.67 12.64 10.21
19521205 8.03 13.67 10.58
19521206 6.86 8.75 7.98
19521207 6.00 11.74 8.58
19521208 6.99 15.02 10.99
19521209 3.16 12.65 8.89
19521210 4.32 11.49 7.53
19521211 4.99 10.36 6.63
19521212 -0.16 9.20 4.17
19521213 2.37 12.79 7.70
19521214 3.47 12.83 8.28
19521215 3.86 11.84 7.56
19521216 6.02 15.02 11.08
19521217 7.26 10.08 8.84
19521218 6.08 13.48 9.48
19521219 5.10 12.77 9.20
19521220 4.83 10.94 7.99
19521221 5.50 10.36 7.93
19521222 2.19 11.89 6.50
19521223 1.00 10.26 4.34
19521224 2.24 10.78 6.32
19521225 4.58 8.80 6.13
19521226 8.22 11.21 9.30
19521227 9.17 12.15 11.58
19521228 3.75 12.31 7.37
19521229 0.54 6.60 3.70
19521230 0.56 10.52 4.33
19521231 -1.21 13.15 7.40
19530101 -1.34 9.46 3.63
19530102 0.65 9.96 4.76
19530103 -0.07 9.30 3.77
19530104 5.00 8.57 7.19
19530105 4.28 14.80 10.71
19530106 6.03 17.76 12.38
19530107 7.85 17.23 11.86
19530108 7.27 9.06 8.01
19530109 7.05 11.33 9.36
19530110 9.75 11.94 10.74
19530111 7.82 9.63 8.82
19530112 4.83 6.65 5.57
19530113 3.12 4.66 4.19
19530114 -0.87 6.25 1.77
19530115 -2.32 6.28 2.34
19530116 -1.13 9.85 3.33
19530117 1.08 8.44 5.81
19530118 1.49 8.45 4.64
19530119 -2.12 9.29 3.02
19530120 0.70 8.04 4.68
19530121 0.98 13.27 5.36
19530122 0.57 8.23 5.49
19530123 3.33 11.24 6.18
19530124 2.09 15.50 6.54
19530125 3.97 11.20 7.18
19530126 1.80 11.67 5.69
19530127 1.41 8.89 5.90
19530128 5.38 15.31 11.04
19530129 2.48 10.08 5.63
19530130 -0.08 12.13 6.34
19530131 5.41 6.28 5.72
19530201 5.92 8.36 7.30
19530202 7.14 9.82 8.08
19530203 10.49 10.71 10.60
19530204 10.52 13.66 11.82
19530205 7.09 13.98 10.38
19530206 5.86 12.45 8.28
19530207 4.15 8.45 6.30
19530208 1.86 8.83 4.49
19530209 0.46 8.08 3.93
19530210 0.02 11.74 5.00
19530211 3.37 5.00 4.23
19530212 1.50 3.54 2.44
19530213 2.55 3.58 3.00
19530214 2.20 10.77 5.32
19530215 5.38 12.12 9.39
19530216 5.51 11.15 9.15
19530217 6.99 10.59 8.23
19530218 9.19 13.72 11.33
19530219 5.63 16.42 10.49
19530220 2.94 17.33 10.45
19530221 6.78 16.41 11.05
19530222 4.38 8.96 6.37
19530223 -0.16 8.46 2.71
19530224 3.93 11.35 7.87
19530225 5.95 15.69 11.55
19530226 3.97 12.07 6.90
19530227 6.43 13.36 9.63
19530228 7.28 14.48 10.44
19530301 6.36 16.61 10.86
19530302 6.89 15.49 9.98
19530303 6.77 12.16 9.88
19530304 5.47 13.04 8.31
19530305 4.86 13.83 9.79
19530306 6.28 17.89 12.01
19530307 10.72 17.24 13.99
19530308 11.27 19.28 15.97
19530309 10.00 16.37 12.83
19530310 5.35 15.38 10.14
19530311 8.64 15.28 13.29
19530312 10.38 12.21 11.15
19530313 7.07 14.51 11.27
19530314 7.61 11.62 9.30
19530315 10.29 18.29 14.39
19530316 10.17 17.44 13.08
19530317 6.20 19.77 13.21
19530318 12.19 21.15 15.34
19530319 11.07 14.77 12.72
19530320 13.96 17.84 15.71
19530321 12.17 16.31 14.50
19530322 11.79 23.10 17.04
19530323 8.36 17.07 14.58
19530324 6.69 15.34 10.32
19530325 8.98 13.95 11.23
19530326 6.49 13.21 11.16
19530327 6.69 17.16 12.32
19530328 6.80 20.62 11.57
19530329 6.90 21.73 13.35
19530330 7.81 15.64 11.39
19530331 6.35 13.51 9.73
19530401 5.27 14.97 10.61
19530402 7.02 14.86 11.59
19530403 9.07 11.65 10.14
19530404 6.45 10.80 8.51
19530405 8.10 13.71 10.41
19530406 8.40 9.50 9.11
19530407 10.52 18.04 13.39
19530408 10.61 15.34 12.57
19530409 8.63 15.14 11.99
19530410 10.86 17.17 13.68
19530411 13.16 21.46 16.92
19530412 10.98 17.78 14.01
19530413 10.20 16.79 13.73
19530414 8.41 17.16 13.55
19530415 7.49 23.08 14.89
19530416 9.59 23.41 16.04
19530417 10.02 19.96 14.62
19530418 11.79 19.63 16.06
19530419 14.98 18.38 16.65
19530420 14.86 18.24 16.35
19530421 13.57 21.77 17.34
19530422 13.92 21.55 17.55
19530423 10.29 24.57 16.34
19530424 9.66 23.99 17.71
19530425 13.53 29.24 19.79
19530426 13.77 20.76 16.92
19530427 13.28 18.02 15.56
19530428 12.72 21.64 18.06
19530429 10.90 15.99 13.90
19530430 11.45 18.84 15.83
19530501 9.59 21.52 15.16
19530502 11.48 17.88 14.88
19530503 10.35 18.05 14.08
19530504 11.36 14.14 12.62
19530505 9.90 17.36 13.77
19530506 8.64 16.42 12.17
19530507 8.86 18.12 12.18
19530508 11.83 16.93 14.62
19530509 11.35 13.20 12.11
19530510 10.12 15.29 12.93
19530511 10.32 11.40 10.68
19530512 9.68 13.60 11.35
19530513 8.81 16.96 11.90
19530514 9.18 16.66 12.20
19530515 12.07 25.61 18.09
19530516 15.21 26.45 21.49
19530517 15.61 21.89 18.64
19530518 12.92 21.64 17.05
19530519 10.67 22.84 16.15
19530520 14.39 18.60 16.64
19530521 14.23 20.31 17.83
19530522 12.91 17.98 14.83
19530523 9.64 16.55 12.44
19530524 9.89 19.79 14.99
19530525 11.17 20.35 15.68
19530526 14.76 14.83 14.79
19530527 15.13 20.66 17.62
19530528 14.51 21.85 17.45
19530529 13.72 23.96 18.60
19530530 16.40 21.97 19.35
19530531 16.42 25.40 21.07
19530601 18.41 27.94 22.74
19530602 20.01 29.78 24.82
19530603 19.58 31.19 25.36
19530604 18.96 25.86 22.19
19530605 18.55 25.75 21.87
19530606 16.98 20.45 18.81
19530607 15.98 18.87 17.29
19530608 15.82 23.86 19.82
19530609 16.71 17.72 17.22
19530610 17.68 24.03 20.58
19530611 18.55 19.39 18.90
19530612 16.52 26.28 21.33
19530613 21.21 25.33 23.04
19530614 18.46 23.30 20.92
19530615 18.61 23.55 21.38
19530616 18.02 20.08 18.88
19530617 16.89 25.14 20.36
19530618 17.76 25.71 21.95
19530619 15.96 25.85 22.02
19530620 18.36 20.48 19.47
19530621 15.71 25.63 20.51
19530622 17.90 28.99 24.25
19530623 22.53 26.88 24.71
19530624 19.87 22.45 21.14
19530625 17.62 23.29 20.36
19530626 14.82 24.61 20.21
19530627 18.40 29.46 24.84
19530628 20.82 25.26 23.18
19530629 18.93 30.10 23.51
19530630 19.17 28.84 23.75
19530701 21.19 25.65 23.16
19530702 20.73 28.87 25.56
19530703 20.53 28.01 24.88
19530704 18.16 23.54 20.79
19530705 17.27 23.71 21.72
19530706 18.82 25.25 22.18
19530707 19.55 28.63 23.62
19530708 19.22 27.06 22.88
19530709 22.43 30.03 26.14
19530710 22.40 28.30 25.47
19530711 21.95 32.85 26.46
19530712 22.86 32.32 26.56
19530713 21.26 27.24 23.51
19530714 20.01 26.01 22.93
19530715 20.01 24.59 22.52
19530716 21.24 26.08 23.42
19530717 19.62 27.28 24.03
19530718 19.43 25.24 22.01
19530719 17.67 28.13 22.47
19530720 19.31 31.91 24.23
19530721 19.72 24.57 21.56
19530722 16.56 28.33 22.16
19530723 17.69 26.85 21.91
19530724 19.42 31.52 25.40
19530725 22.31 27.46 24.45
19530726 23.36 27.31 24.85
19530727 22.40 24.34 23.51
19530728 20.87 25.30 23.04
19530729 19.11 25.12 22.36
19530730 18.30 26.87 23.16
19530731 17.28 24.45 21.62
19530801 16.83 21.47 19.03
19530802 18.48 24.74 21.20
19530803 18.45 22.79 20.26
19530804 16.90 23.55 20.88
19530805 18.51 19.35 18.83
19530806 15.14 21.33 18.59
19530807 15.98 25.27 21.09
19530808 18.97 25.64 22.48
19530809 16.64 24.19 20.24
19530810 18.78 26.11 22.81
19530811 19.25 26.04 22.37
19530812 17.55 29.20 24.05
19530813 16.41 28.06 21.29
19530814 16.51 25.75 22.33
19530815 17.93 27.83 22.17
19530816 19.78 29.32 24.27
19530817 22.04 29.98 25.56
19530818 21.95 29.68 26.36
19530819 21.35 33.66 26.80
19530820 22.19 34.17 28.49
19530821 22.38 31.94 26.36
19530822 21.70 28.90 25.71
19530823 24.01 29.10 26.18
19530824 23.74 31.42 27.08
19530825 23.14 27.37 25.00
19530826 21.00 29.58 24.28
19530827 20.57 29.70 25.61
19530828 20.84 28.52 24.62
19530829 21.11 27.38 24.43
19530830 20.92 28.40 24.83
19530831 19.66 25.15 22.35
19530901 17.45 26.74 21.89
19530902 16.70 25.19 19.80
19530903 17.21 23.20 19.59
19530904 17.95 27.55 21.63
19530905 17.27 22.95 20.73
19530906 18.80 22.52 20.36
19530907 18.08 21.60 19.89
19530908 17.19 25.00 21.12
19530909 17.14 25.84 21.15
19530910 17.33 23.37 19.58
19530911 17.41 24.19 21.21
19530912 17.67 26.25 21.60
19530913 18.57 26.85 21.84
19530914 16.05 27.37 21.36
19530915 15.88 24.46 20.70
19530916 19.73 24.54 21.85
19530917 17.39 25.82 21.16
19530918 17.59 23.10 19.88
19530919 14.06 26.86 20.08
19530920 16.61 28.76 21.37
19530921 16.86 25.14 21.01
19530922 17.28 29.75 23.80
19530923 18.10 25.65 22.40
19530924 21.32 24.34 22.62
19530925 20.60 26.92 23.84
19530926 17.24 24.82 20.69
19530927 14.87 26.80 21.86
19530928 18.45 24.49 21.12
19530929 17.74 23.51 19.97
19530930 17.08 25.18 20.72
19531001 14.19 22.55 19.18
19531002 12.56 23.89 18.80
19531003 13.95 29.52 23.34
19531004 15.50 18.55 16.52
19531005 11.31 20.31 14.38
19531006 10.67 20.83 14.46
19531007 10.73 22.47 14.37
19531008 9.49 21.25 14.57
19531009 11.56 18.71 14.78
19531010 10.56 20.78 15.35
19531011 10.94 22.13 15.63
19531012 16.48 22.21 18.43
19531013 10.48 20.95 14.90
19531014 8.00 18.14 11.97
19531015 8.23 19.49 13.19
19531016 8.50 18.68 12.85
19531017 6.14 18.95 11.68
19531018 9.80 21.18 14.63
19531019 11.89 17.46 14.77
19531020 11.19 17.93 14.42
19531021 11.18 21.39 15.34
19531022 11.00 21.49 15.82
19531023 9.80 16.22 13.12
19531024 9.78 19.30 13.69
19531025 8.86 18.71 15.39
19531026 13.87 19.83 16.51
19531027 13.86 19.59 16.26
19531028 11.11 14.71 13.09
19531029 9.75 11.84 10.65
19531030 6.84 7.03 6.92
19531031 8.11 15.72 11.83
19531101 13.30 16.17 14.59
19531102 12.10 17.32 14.61
19531103 12.05 19.69 17.01
19531104 12.74 22.71 16.32
19531105 10.73 15.00 12.71
19531106 11.20 17.84 14.20
19531107 11.17 17.22 13.25
19531108 12.07 14.72 13.14
19531109 10.44 18.40 15.14
19531110 9.91 16.72 12.66
19531111 6.98 21.49 13.40
19531112 10.61 16.95 15.18
19531113 10.69 20.25 14.35
19531114 9.10 20.08 14.43
19531115 11.79 16.60 13.71
19531116 11.32 17.99 14.08
19531117 14.77 23.30 18.76
19531118 12.97 20.78 16.84
19531119 11.44 14.20 12.44
19531120 7.71 17.82 11.27
19531121 6.74 20.49 15.56
19531122 7.93 16.74 12.08
19531123 6.02 16.99 12.48
19531124 6.50 13.51 10.23
19531125 4.02 12.11 6.97
19531126 1.20 10.63 6.13
19531127 -1.00 9.98 4.59
19531128 5.80 14.64 9.78
19531129 7.21 15.86 10.13
19531130 1.06 10.50 4.76
19531201 0.48 3.60 1.81
19531202 2.82 16.14 11.10
19531203 7.68 13.04 9.70
19531204 7.32 8.16 7.67
19531205 6.15 8.75 7.14
19531206 3.55 7.67 5.83
19531207 4.27 6.99 5.63
19531208 5.37 8.87 7.45
19531209 6.79 11.04 8.79
19531210 4.31 13.84 8.61
19531211 3.65 13.35 6.30
19531212 2.21 8.48 5.78
19531213 -0.53 8.21 4.09
19531214 -1.19 7.09 3.72
19531215 -1.21 8.74 2.81
19531216 0.06 5.14 3.37
19531217 -1.10 6.25 2.99
19531218 1.01 12.06 7.68
19531219 1.84 10.46 6.99
19531220 0.60 6.93 4.26
19531221 -1.74 8.16 3.89
19531222 -2.75 6.53 2.05
19531223 -2.69 7.91 4.13
19531224 0.67 12.00 7.50
19531225 2.11 12.46 6.72
19531226 3.42 9.71 5.97
19531227 4.39 8.92 7.26
19531228 9.00 10.97 9.99
19531229 9.37 11.14 10.05
19531230 7.80 11.20 9.53
19531231 7.02 10.49 8.75
19540101 8.55 11.62 9.92
19540102 8.46 11.39 10.29
19540103 8.70 11.14 9.63
19540104 6.22 9.89 8.06
19540105 4.25 10.97 8.45
19540106 5.76 9.36 7.81
19540107 3.74 10.36 6.18
19540108 2.48 13.31 8.48
19540109 2.72 10.27 5.79
19540110 5.85 7.78 6.80
19540111 1.43 9.94 4.68
19540112 1.94 13.86 5.85
19540113 0.89 14.64 8.60
19540114 0.27 11.13 7.65
19540115 -2.54 7.96 4.63
19540116 -1.69 8.02 2.72
19540117 0.65 8.82 4.47
19540118 -0.92 7.19 3.11
19540119 -1.40 10.28 3.20
19540120 -2.32 10.98 6.12
19540121 7.99 10.93 9.21
19540122 3.22 8.29 4.58
19540123 0.32 11.52 5.28
19540124 -0.69 7.14 3.08
19540125 4.34 7.88 6.22
19540126 5.47 8.94 7.68
19540127 4.98 15.71 10.33
19540128 2.93 10.78 6.73
19540129 2.37 11.93 8.40
19540130 4.72 13.01 9.27
19540131 2.79 9.57 6.83
19540201 5.40 12.74 8.51
19540202 6.41 9.98 8.17
19540203 3.29 9.66 6.15
19540204 3.50 10.71 8.07
19540205 4.80 17.65 10.99
19540206 6.38 10.53 8.17
19540207 2.34 9.44 5.18
19540208 4.68 14.97 8.87
19540209 6.42 13.15 9.59
19540210 3.81 11.49 6.76
19540211 7.42 11.65 9.69
19540212 7.51 9.14 8.06
19540213 6.43 8.07 7.15
19540214 6.49 9.15 7.91
19540215 3.81 7.35 5.27
19540216 3.31 7.91 6.11
19540217 0.79 4.07 2.65
19540218 -4.36 0.54 -2.32
19540219 -8.18 3.10 -2.82
19540220 -9.77 8.28 -0.91
19540221 -2.96 10.66 2.77
19540222 3.68 8.85 5.68
19540223 6.62 7.82 7.14
19540224 5.39 5.56 5.46
19540225 4.87 4.93 4.90
19540226 4.22 5.97 5.14
19540227 4.21 6.99 5.52
19540228 6.81 13.70 10.50
19540301 7.31 10.47 8.82
19540302 0.46 10.84 5.96
19540303 0.32 11.60 5.88
19540304 4.57 12.57 8.90
19540305 7.43 8.55 8.23
19540306 5.08 12.63 8.48
19540307 3.54 9.38 7.96
19540308 6.35 12.60 9.12
19540309 8.79 14.18 11.93
19540310 5.77 12.92 10.20
19540311 2.89 17.87 8.45
19540312 10.94 12.06 11.37
19540313 8.30 17.61 11.33
19540314 9.39 13.41 11.22
19540315 8.58 15.03 10.76
19540316 9.20 12.50 10.94
19540317 12.20 16.86 14.06
19540318 5.98 11.36 7.98
19540319 3.02 6.61 4.41
19540320 4.49 12.94 7.46
19540321 2.62 12.77 8.90
19540322 6.04 11.55 8.34
19540323 5.69 10.30 7.27
19540324 2.71 9.80 5.59
19540325 0.80 10.18 5.24
19540326 4.55 10.66 7.21
19540327 3.33 12.40 8.27
19540328 1.81 13.94 6.31
19540329 2.62 13.88 7.34
19540330 5.34 13.28 8.61
19540331 8.00 16.35 12.99
19540401 6.52 16.87 11.80
19540402 5.41 12.69 9.37
19540403 6.00 18.96 10.98
19540404 6.87 15.67 10.76
19540405 6.42 16.45 10.76
19540406 5.94 13.90 8.53
19540407 7.54 13.68 10.92
19540408 7.89 14.14 11.10
19540409 9.41 13.00 10.93
19540410 9.36 15.01 12.42
19540411 12.15 15.12 13.39
19540412 11.23 19.02 14.83
19540413 11.98 18.99 14.63
19540414 11.77 16.06 13.30
19540415 11.51 20.32 15.71
19540416 12.16 20.81 16.93
19540417 9.20 21.78 14.73
19540418 10.89 15.49 12.87
19540419 9.01 15.93 11.25
19540420 9.86 21.46 14.15
19540421 12.40 17.92 15.40
19540422 11.17 18.68 14.36
19540423 10.07 19.45 14.45
19540424 9.52 15.67 12.25
19540425 8.54 15.90 11.86
19540426 7.29 13.95 10.06
19540427 10.68 17.59 13.20
19540428 11.63 22.85 16.14
19540429 10.40 17.32 13.21
19540430 8.55 13.52 10.77
19540501 8.17 24.00 15.01
19540502 9.55 13.54 11.48
19540503 8.63 16.28 11.54
19540504 9.51 16.14 12.46
19540505 10.32 19.89 14.25
19540506 12.70 19.05 15.93
