# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 17/04/2024 10:10:54 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 2857
# Latitude = 42.689602 degres (WGS84)
# Longitude = 9.407050 degres (Ouest negatif)
# E = 1180000 m (Lambert II Etendu)
# N = 1769000 m
# altitude = 317 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19620226 5.34 11.47 8.36
19620227 4.15 12.73 8.83
19620228 4.64 13.25 8.01
19620301 4.81 11.28 8.41
19620302 5.43 13.62 8.75
19620303 8.96 14.97 12.82
19620304 7.86 12.52 10.60
19620305 8.67 13.09 10.48
19620306 5.57 14.85 9.77
19620307 7.52 13.01 10.64
19620308 9.35 13.53 12.03
19620309 8.61 9.24 8.89
19620310 9.39 10.79 10.07
19620311 7.69 9.93 8.66
19620312 5.14 5.15 5.15
19620313 6.32 10.55 8.28
19620314 5.93 8.04 7.00
19620315 7.92 9.58 8.76
19620316 8.41 12.20 10.60
19620317 8.05 11.46 10.01
19620318 9.08 10.59 9.80
19620319 8.49 11.49 10.38
19620320 4.59 9.53 6.66
19620321 1.73 7.95 5.23
19620322 4.53 5.81 5.07
19620323 1.43 4.59 2.56
19620324 0.27 5.30 2.87
19620325 -0.24 6.49 3.48
19620326 2.60 6.50 4.22
19620327 1.85 6.01 4.62
19620328 2.44 8.03 6.06
19620329 0.79 9.56 6.01
19620330 3.92 9.36 6.81
19620331 2.57 9.69 7.17
19620401 2.78 8.01 5.20
19620402 3.85 11.48 6.73
19620403 6.60 8.66 8.16
19620404 4.68 11.33 7.70
19620405 5.90 8.12 7.35
19620406 6.65 9.21 7.73
19620407 5.06 9.52 7.82
19620408 5.06 9.72 7.26
19620409 4.38 12.22 7.94
19620410 4.54 13.00 8.71
19620411 5.64 15.78 10.52
19620412 10.90 11.20 11.05
19620413 8.95 12.52 10.40
19620414 7.02 10.81 9.33
19620415 5.59 10.12 8.71
19620416 4.10 11.01 7.39
19620417 7.46 9.24 8.64
19620418 6.39 6.58 6.48
19620419 5.24 8.72 7.25
19620420 7.17 13.48 9.42
19620421 6.71 12.83 9.73
19620422 7.48 14.11 12.05
19620423 9.62 12.89 10.72
19620424 8.62 13.77 11.30
19620425 7.67 11.37 9.48
19620426 7.10 10.50 8.48
19620427 6.16 12.83 9.41
19620428 6.15 12.64 8.85
19620429 5.88 15.15 12.32
19620430 6.52 17.51 11.34
19620501 9.67 15.95 12.35
19620502 9.00 17.36 13.12
19620503 8.58 18.53 14.01
19620504 10.21 17.10 13.16
19620505 10.34 16.97 14.03
19620506 9.31 17.64 13.16
19620507 8.60 16.32 12.59
19620508 8.79 16.96 12.58
19620509 6.45 13.79 11.34
19620510 7.18 12.29 10.29
19620511 10.01 15.99 12.88
19620512 8.65 15.44 12.64
19620513 9.70 18.96 13.94
19620514 9.45 21.88 16.31
19620515 10.70 18.56 15.40
19620516 11.80 19.42 15.89
19620517 12.68 20.00 16.67
19620518 13.79 18.15 16.63
19620519 12.92 14.97 14.21
19620520 11.30 16.87 13.88
19620521 9.67 14.55 12.03
19620522 8.35 14.71 11.09
19620523 7.77 14.67 11.07
19620524 10.26 14.06 11.88
19620525 9.32 16.89 12.46
19620526 10.17 19.67 14.67
19620527 10.71 19.96 15.44
19620528 12.43 19.91 15.59
19620529 12.95 21.10 17.50
19620530 13.09 21.44 16.99
19620531 11.67 22.13 15.97
19620601 13.36 23.65 18.61
19620602 12.91 19.86 16.52
19620603 11.29 20.31 16.27
19620604 11.02 21.92 16.92
19620605 12.23 17.98 15.01
19620606 11.02 18.10 14.32
19620607 12.31 20.18 15.65
19620608 13.27 19.70 16.91
19620609 14.47 15.49 15.05
19620610 14.13 19.78 16.52
19620611 13.91 18.54 16.47
19620612 13.30 20.30 17.33
19620613 13.47 21.75 17.51
19620614 14.39 22.89 19.20
19620615 14.54 24.28 20.05
19620616 15.12 25.31 20.63
19620617 14.66 21.96 18.37
19620618 14.27 22.53 18.17
19620619 14.83 23.67 19.44
19620620 14.55 22.88 18.88
19620621 14.32 21.96 18.54
19620622 15.85 20.52 18.25
19620623 17.55 19.07 18.25
19620624 17.52 21.40 19.67
19620625 17.17 23.63 20.35
19620626 17.37 23.97 20.58
19620627 17.04 21.76 19.55
19620628 17.22 24.97 20.72
19620629 15.57 22.90 19.45
19620630 14.55 19.60 17.78
19620701 15.04 19.07 17.20
19620702 13.35 19.09 16.83
19620703 14.69 21.52 17.94
19620704 14.29 23.75 18.27
19620705 15.24 24.33 19.29
19620706 17.39 25.96 21.99
19620707 19.12 27.79 22.55
19620708 19.97 28.62 23.35
19620709 19.77 27.99 25.22
19620710 19.11 25.12 21.35
19620711 19.97 26.50 23.88
19620712 19.99 27.70 23.72
19620713 19.75 25.25 22.96
19620714 20.68 24.89 22.21
19620715 19.22 26.76 23.46
19620716 18.45 28.39 23.90
19620717 19.58 32.38 26.85
19620718 20.22 25.09 22.44
19620719 18.96 25.08 22.22
19620720 17.62 25.85 21.58
19620721 16.86 23.86 21.58
19620722 19.26 29.37 24.68
19620723 20.64 29.48 24.79
19620724 21.01 28.60 25.13
19620725 19.07 24.97 22.01
19620726 17.36 26.24 21.88
19620727 17.89 26.65 21.84
19620728 18.38 26.02 22.00
19620729 19.78 29.05 24.00
19620730 22.05 29.89 25.66
19620731 22.05 32.30 28.15
19620801 23.15 28.80 25.67
19620802 21.23 26.73 23.56
19620803 20.11 29.29 24.19
19620804 20.87 30.49 24.18
19620805 20.04 25.61 23.19
19620806 18.86 29.66 22.87
19620807 18.64 26.63 21.59
19620808 18.24 28.12 22.02
19620809 19.37 26.68 22.38
19620810 19.33 27.66 22.75
19620811 19.90 28.99 23.48
19620812 21.05 29.27 24.36
19620813 20.68 30.06 25.39
19620814 20.74 26.64 23.60
19620815 20.65 29.38 24.45
19620816 21.70 29.33 25.02
19620817 21.59 31.61 25.45
19620818 21.98 31.78 26.70
19620819 21.01 30.49 25.18
19620820 20.53 25.80 23.44
19620821 18.52 26.85 22.01
19620822 19.17 27.60 22.70
19620823 18.59 28.09 24.99
19620824 20.52 31.12 25.08
19620825 20.58 30.91 25.21
19620826 21.30 33.54 28.31
19620827 22.02 33.76 27.40
19620828 21.03 31.68 25.67
19620829 21.24 26.06 24.26
19620830 20.98 29.87 24.50
19620831 19.55 27.82 24.16
19620901 18.35 27.78 22.14
19620902 18.79 28.32 23.98
19620903 20.55 25.01 22.53
19620904 18.12 25.31 20.92
19620905 16.35 26.18 20.41
19620906 17.08 25.08 20.65
19620907 17.56 23.28 18.83
19620908 15.90 22.39 19.14
19620909 15.08 21.73 17.64
19620910 15.32 23.17 17.80
19620911 16.72 23.95 20.39
19620912 17.40 21.25 18.85
19620913 17.14 24.01 19.53
19620914 16.27 25.52 19.90
19620915 16.71 26.35 20.64
19620916 17.36 26.17 20.77
19620917 17.61 26.73 21.12
19620918 15.74 24.85 21.85
19620919 16.49 24.64 21.22
19620920 17.49 25.23 21.81
19620921 16.39 27.19 21.50
19620922 15.85 25.58 20.37
19620923 16.16 26.53 20.16
19620924 16.85 24.95 20.65
19620925 16.17 25.22 19.76
19620926 16.00 26.65 20.43
19620927 17.13 21.35 18.66
19620928 16.05 19.52 17.43
19620929 14.30 22.13 18.05
19620930 14.14 20.95 17.26
19621001 14.49 23.00 18.77
19621002 16.05 17.56 16.78
19621003 14.61 15.90 15.62
19621004 13.67 15.52 14.85
19621005 12.84 17.54 14.96
19621006 10.84 19.95 15.24
19621007 11.53 20.16 15.38
19621008 13.52 19.60 16.36
19621009 15.20 20.10 16.92
19621010 12.43 21.15 15.30
19621011 10.55 17.93 13.37
19621012 8.63 16.50 13.63
19621013 8.52 16.24 11.76
19621014 7.89 16.58 11.39
19621015 8.36 17.27 12.51
19621016 11.31 15.54 12.68
19621017 10.07 14.91 12.10
19621018 7.34 13.59 11.09
19621019 7.25 16.42 12.94
19621020 10.91 20.12 15.74
19621021 11.91 19.34 14.80
19621022 9.05 18.44 13.09
19621023 10.66 22.92 15.82
19621024 16.32 23.91 19.83
19621025 15.12 23.50 19.76
19621026 15.60 23.74 18.75
19621027 13.43 20.88 18.34
19621028 13.08 19.39 16.18
19621029 12.00 17.03 14.45
19621030 10.01 17.52 13.00
19621031 9.93 18.36 13.08
19621101 10.45 17.80 13.11
19621102 11.87 15.45 14.61
19621103 11.90 14.27 13.57
19621104 10.10 15.22 12.24
19621105 9.77 16.43 12.40
19621106 9.96 14.06 11.37
19621107 9.22 9.61 9.40
19621108 4.31 8.93 7.68
19621109 7.56 9.23 8.27
19621110 6.18 9.30 7.97
19621111 5.43 8.93 7.62
19621112 5.90 14.44 8.62
19621113 5.76 13.29 8.48
19621114 5.34 10.62 8.04
19621115 3.81 6.47 4.95
19621116 3.31 9.74 6.11
19621117 3.23 9.52 7.90
19621118 3.53 9.42 7.30
19621119 3.51 13.48 8.36
19621120 7.15 15.89 12.15
19621121 7.46 16.11 10.66
19621122 8.16 15.94 12.74
19621123 8.66 14.32 12.54
19621124 7.69 15.21 11.50
19621125 7.96 16.37 12.72
19621126 9.61 14.83 12.79
19621127 10.59 15.24 12.83
19621128 9.49 14.07 11.64
19621129 9.25 14.43 12.18
19621130 10.11 13.33 12.34
19621201 10.10 11.58 11.22
19621202 11.95 14.68 13.42
19621203 10.98 14.03 12.51
19621204 8.90 13.17 10.45
19621205 8.01 13.27 10.36
19621206 8.88 13.59 10.94
19621207 8.43 12.26 9.80
19621208 5.85 11.74 8.12
19621209 5.02 10.82 7.75
19621210 3.16 10.01 6.80
19621211 5.08 9.87 7.27
19621212 5.86 8.78 7.52
19621213 4.09 8.08 7.11
19621214 3.29 8.06 6.26
19621215 4.06 9.73 6.45
19621216 4.98 8.39 6.46
19621217 3.38 8.28 5.86
19621218 1.80 5.42 4.03
19621219 3.11 8.59 5.69
19621220 3.02 6.44 4.22
19621221 2.17 7.67 4.75
19621222 3.44 6.03 4.70
19621223 2.76 5.52 4.03
19621224 0.92 5.83 2.52
19621225 -0.85 7.05 3.10
19621226 1.18 7.10 4.66
19621227 1.26 10.52 4.48
19621228 1.60 10.26 4.83
19621229 5.65 10.63 8.46
19621230 3.64 10.47 6.05
19621231 1.26 2.85 2.06
19630101 0.46 2.97 1.88
19630102 -0.53 5.76 3.20
19630103 2.88 12.24 6.00
19630104 6.73 12.00 9.56
19630105 6.02 10.23 7.66
19630106 7.99 13.55 10.98
19630107 8.36 13.06 10.35
19630108 8.82 14.43 11.23
19630109 4.18 11.04 6.96
19630110 2.23 10.69 5.54
19630111 3.44 10.71 8.03
19630112 3.71 10.85 7.01
19630113 5.45 11.28 8.72
19630114 6.27 11.16 8.38
19630115 5.97 11.53 8.68
19630116 6.97 9.05 8.02
19630117 5.40 10.38 7.22
19630118 4.85 10.72 6.68
19630119 5.01 9.25 6.41
19630120 2.31 10.98 6.76
19630121 3.79 11.95 6.72
19630122 3.97 6.95 5.83
19630123 4.37 8.53 6.21
19630124 5.14 8.09 6.23
19630125 5.75 7.81 7.13
19630126 3.62 7.99 5.17
19630127 3.00 7.66 4.45
19630128 6.16 9.23 7.42
19630129 4.34 7.03 5.42
19630130 3.27 8.54 6.79
19630131 7.35 10.16 9.13
19630201 9.00 13.26 11.42
19630202 9.15 13.23 11.73
19630203 6.48 14.12 10.36
19630204 5.94 12.47 9.52
19630205 5.14 14.03 8.51
19630206 5.50 13.82 8.52
19630207 5.67 17.10 11.05
19630208 8.32 17.24 15.17
19630209 6.03 11.95 9.54
19630210 1.37 3.90 2.29
19630211 -0.27 0.40 -0.01
19630212 -3.22 0.15 -1.80
19630213 -4.39 0.41 -2.79
19630214 -2.31 0.22 -0.76
19630215 2.15 6.41 3.83
19630216 2.73 6.29 4.88
19630217 2.95 4.64 3.54
19630218 4.47 6.48 5.61
19630219 4.30 6.51 5.05
19630220 3.72 11.07 7.54
19630221 4.71 10.51 8.98
19630222 4.82 12.38 8.89
19630223 8.86 11.22 10.30
19630224 5.94 9.89 7.87
19630225 4.67 12.10 7.73
19630226 4.44 12.80 6.95
19630227 4.03 12.33 7.81
19630228 4.14 8.84 6.26
19630301 1.99 5.55 3.88
19630302 4.16 4.93 4.53
19630303 3.10 3.49 3.25
19630304 4.10 8.43 6.23
19630305 7.11 12.76 9.30
19630306 5.95 11.15 8.15
19630307 3.79 9.68 6.76
19630308 4.72 8.19 6.03
19630309 7.52 9.73 8.80
19630310 8.04 14.30 12.09
19630311 7.59 15.86 12.86
19630312 7.37 18.77 12.96
19630313 8.07 19.63 13.83
19630314 9.89 13.45 12.07
19630315 9.16 14.80 11.34
19630316 9.90 19.10 14.32
19630317 8.90 18.61 12.65
19630318 7.40 22.63 16.61
19630319 10.85 11.98 11.25
19630320 6.31 14.18 9.71
19630321 7.92 15.64 10.38
19630322 5.78 15.77 10.27
19630323 6.52 14.32 10.10
19630324 7.93 16.22 11.46
19630325 8.21 15.41 12.18
19630326 6.26 12.82 8.83
19630327 5.35 13.50 8.11
19630328 6.00 10.49 7.88
19630329 4.64 13.31 7.99
19630330 4.28 14.65 8.62
19630331 12.04 15.10 13.51
19630401 10.48 16.68 13.06
19630402 7.96 12.96 10.71
19630403 6.37 10.64 8.70
19630404 7.09 12.61 9.21
19630405 6.64 14.82 10.33
19630406 7.73 9.88 8.74
19630407 4.89 11.32 7.76
19630408 5.06 9.96 7.40
19630409 6.82 9.82 8.08
19630410 6.66 11.99 8.77
19630411 6.22 12.97 9.37
19630412 6.49 13.03 8.81
19630413 8.87 14.92 11.50
19630414 9.06 19.09 14.07
19630415 9.25 18.15 12.96
19630416 8.28 18.46 12.58
19630417 8.68 20.33 12.49
19630418 8.90 18.68 14.38
19630419 10.37 20.35 13.99
19630420 10.06 19.25 14.68
19630421 12.18 21.01 17.37
19630422 12.75 21.18 16.85
19630423 11.73 21.29 15.71
19630424 11.88 12.71 12.31
19630425 10.83 14.59 13.08
19630426 9.31 14.07 11.73
19630427 8.30 14.27 11.32
19630428 7.86 17.78 12.12
19630429 8.73 16.11 11.83
19630430 8.05 16.94 12.26
19630501 9.71 17.78 14.37
19630502 10.78 21.32 15.43
19630503 9.96 21.37 16.68
19630504 11.13 21.76 16.16
19630505 12.47 21.67 17.18
19630506 10.59 15.14 12.83
19630507 9.75 11.85 11.12
19630508 8.96 12.94 10.84
19630509 9.23 10.91 10.29
19630510 12.11 14.67 13.29
19630511 14.09 14.53 14.39
19630512 14.01 18.88 16.26
19630513 13.24 19.88 16.06
19630514 13.42 21.14 17.56
19630515 12.77 19.62 16.08
19630516 12.54 19.33 16.41
19630517 14.42 19.01 16.75
19630518 13.58 20.43 16.52
19630519 13.91 21.21 17.74
19630520 14.78 21.91 18.18
19630521 15.60 22.46 19.36
19630522 15.81 21.95 19.12
19630523 15.65 23.09 19.78
19630524 16.17 21.76 18.94
19630525 16.03 20.77 18.66
19630526 16.15 22.64 19.24
19630527 17.57 23.39 20.89
19630528 19.10 22.90 20.75
19630529 14.63 20.04 17.99
19630530 10.89 20.33 17.36
19630531 12.27 19.76 15.52
19630601 12.00 20.36 16.76
19630602 13.43 20.68 16.78
19630603 14.96 22.84 19.29
19630604 17.07 18.74 18.08
19630605 15.74 18.43 17.08
19630606 14.97 18.63 16.88
19630607 14.66 17.98 16.41
19630608 14.94 22.35 19.03
19630609 15.04 21.71 18.52
19630610 14.94 19.02 17.07
19630611 13.77 15.30 14.67
19630612 15.11 20.77 18.20
19630613 15.18 20.86 18.69
19630614 15.41 20.94 17.84
19630615 16.31 20.21 18.10
19630616 16.77 20.92 18.89
19630617 15.83 22.18 18.99
19630618 15.00 20.99 17.92
19630619 13.37 19.51 16.14
19630620 13.32 20.98 18.12
19630621 16.10 22.85 18.90
19630622 17.24 21.35 19.54
19630623 15.19 21.41 19.00
19630624 15.01 19.64 17.42
19630625 17.51 23.83 20.94
19630626 18.15 19.75 19.07
19630627 17.00 21.52 18.92
19630628 15.58 22.29 19.80
19630629 15.27 24.19 20.05
19630630 15.27 25.88 20.10
19630701 16.13 24.98 20.11
19630702 16.58 20.89 18.51
19630703 15.95 22.26 19.16
19630704 15.60 19.10 17.24
19630705 17.38 24.64 20.47
19630706 19.77 27.29 24.14
19630707 20.52 28.51 25.06
19630708 21.25 29.14 25.24
19630709 22.38 29.33 25.39
19630710 21.14 29.11 25.32
19630711 19.89 28.23 23.28
19630712 21.01 26.80 23.88
19630713 19.37 26.23 22.35
19630714 18.63 25.15 21.60
19630715 17.82 24.01 19.73
19630716 17.59 25.65 21.59
19630717 19.50 28.92 23.72
19630718 21.58 27.93 25.48
19630719 21.80 22.86 22.33
19630720 19.69 24.72 22.53
19630721 18.71 24.33 22.11
19630722 18.09 24.77 21.40
19630723 18.40 25.88 21.65
19630724 18.43 25.78 22.16
19630725 19.33 26.30 22.59
19630726 20.38 28.26 24.31
19630727 22.58 25.99 24.25
19630728 20.85 21.39 21.10
19630729 17.99 21.58 19.58
19630730 15.53 24.48 20.02
19630731 16.96 25.37 20.73
19630801 17.80 25.98 21.72
19630802 18.08 26.62 21.50
19630803 19.79 26.19 22.36
19630804 19.58 27.35 23.04
19630805 19.22 21.82 20.49
19630806 17.57 26.31 21.32
19630807 17.48 25.56 20.85
19630808 19.46 24.86 21.42
19630809 18.91 22.39 20.28
19630810 17.89 24.34 20.55
19630811 17.21 24.61 21.05
19630812 17.93 24.77 20.72
19630813 17.37 25.29 21.63
19630814 17.20 26.30 23.04
19630815 17.27 24.51 20.22
19630816 17.51 21.99 19.49
19630817 17.46 24.38 20.21
19630818 16.85 24.38 20.13
19630819 17.65 24.15 21.26
19630820 17.55 22.95 19.69
19630821 16.20 24.03 20.00
19630822 18.26 21.47 19.89
19630823 15.88 21.19 18.95
19630824 14.45 23.39 18.05
19630825 16.59 23.94 19.58
19630826 18.45 21.33 19.60
19630827 18.83 20.04 19.37
19630828 18.96 22.47 20.69
19630829 18.29 24.38 20.67
19630830 16.75 24.44 20.25
19630831 17.21 25.08 20.81
19630901 16.44 25.00 19.41
19630902 16.72 24.23 19.88
19630903 16.58 25.43 20.32
19630904 18.33 25.99 21.47
19630905 18.43 26.68 21.53
19630906 18.92 26.71 22.30
19630907 19.83 26.83 22.86
19630908 19.78 26.80 23.10
19630909 20.09 26.83 22.36
19630910 19.44 27.08 24.01
19630911 18.82 26.16 22.11
19630912 17.70 26.42 22.13
19630913 18.68 25.99 21.78
19630914 18.62 27.31 22.91
19630915 20.54 26.39 23.45
19630916 19.50 26.94 22.73
19630917 18.96 25.29 21.63
19630918 18.69 27.21 22.54
19630919 16.18 23.29 19.00
19630920 12.87 23.80 19.33
19630921 13.35 22.63 18.25
19630922 14.68 24.08 18.88
19630923 16.22 22.38 19.45
19630924 16.84 25.96 20.87
19630925 18.26 26.45 21.71
19630926 19.35 26.72 22.08
19630927 19.20 23.98 21.29
19630928 19.56 23.55 21.26
19630929 16.13 20.27 17.59
19630930 14.03 20.13 16.43
19631001 15.57 17.28 16.54
19631002 15.14 18.85 16.59
19631003 14.04 21.94 18.86
19631004 14.63 22.99 19.88
19631005 15.27 24.90 20.85
19631006 17.05 21.95 19.53
19631007 15.13 21.03 17.65
19631008 11.96 22.34 16.70
19631009 12.95 22.31 17.58
19631010 13.23 22.29 17.63
19631011 13.67 22.72 17.28
19631012 12.77 21.79 17.15
19631013 13.55 22.33 17.66
19631014 14.32 21.63 18.83
19631015 15.08 22.05 17.54
19631016 14.27 23.16 19.78
19631017 16.80 23.95 21.48
19631018 16.57 24.93 20.95
19631019 15.46 24.07 19.10
19631020 14.74 23.40 18.10
19631021 14.80 21.71 17.08
19631022 11.90 21.96 15.59
19631023 11.83 21.64 15.12
19631024 11.92 21.00 15.31
19631025 13.82 21.45 17.10
19631026 15.30 18.49 16.27
19631027 13.44 21.06 16.11
19631028 13.31 19.42 15.88
19631029 13.11 19.23 15.89
19631030 12.58 20.65 16.78
19631031 11.61 20.20 14.58
19631101 10.67 19.26 15.00
19631102 11.97 13.23 12.54
19631103 10.58 11.39 10.88
19631104 9.40 13.77 10.73
19631105 8.06 16.07 11.62
19631106 8.70 16.60 13.40
19631107 8.60 16.15 11.02
19631108 8.05 16.87 11.73
19631109 10.18 18.96 12.54
19631110 13.08 18.53 15.90
19631111 12.62 14.75 13.37
19631112 11.17 15.23 12.55
19631113 9.79 14.65 11.61
19631114 9.05 14.60 10.95
19631115 5.42 14.03 11.56
19631116 6.73 14.02 9.89
19631117 10.35 15.07 11.79
19631118 9.91 10.64 10.40
19631119 7.68 14.69 11.35
19631120 11.15 11.24 11.19
19631121 10.11 10.59 10.38
19631122 6.59 12.66 9.60
19631123 6.63 14.68 9.57
19631124 8.54 14.85 10.52
19631125 8.87 14.97 11.54
19631126 8.74 16.22 11.37
19631127 9.46 14.77 11.88
19631128 9.32 16.13 11.99
19631129 9.11 17.34 12.12
19631130 10.18 17.20 13.82
19631201 11.06 15.84 14.22
19631202 8.11 16.41 11.65
19631203 8.76 12.78 9.90
19631204 9.42 13.36 11.12
19631205 7.68 12.43 9.92
19631206 5.67 12.59 8.49
19631207 4.41 11.00 8.37
19631208 6.88 12.82 10.10
19631209 3.82 9.83 6.43
19631210 3.29 9.47 6.82
19631211 1.63 8.52 5.58
19631212 0.49 7.09 3.87
19631213 0.76 8.95 4.35
19631214 2.77 8.68 5.24
19631215 1.73 5.90 3.76
19631216 -0.53 6.76 3.39
19631217 0.93 7.77 3.05
19631218 4.06 14.33 10.16
19631219 7.07 10.24 8.95
19631220 4.28 7.77 6.07
19631221 3.29 4.89 4.55
19631222 2.76 7.07 4.36
19631223 1.98 5.95 4.23
19631224 -0.53 2.77 1.10
19631225 0.09 5.55 3.23
19631226 2.95 10.19 5.65
19631227 4.24 10.66 6.57
19631228 4.52 9.97 6.71
19631229 7.19 8.73 7.80
19631230 5.32 13.79 11.10
19631231 6.18 13.07 8.32
19640101 3.20 10.48 6.52
19640102 6.09 16.87 11.75
19640103 9.22 20.44 15.35
19640104 8.91 16.06 12.56
19640105 8.81 16.58 12.48
19640106 9.04 15.77 12.86
19640107 8.32 12.04 9.75
19640108 6.33 12.69 9.03
19640109 6.05 13.83 10.47
19640110 6.33 15.08 10.71
19640111 5.01 12.62 8.20
19640112 5.27 10.99 8.84
19640113 4.32 10.60 8.60
19640114 3.08 8.76 7.45
19640115 3.83 10.91 6.07
19640116 5.26 9.11 7.45
19640117 1.94 11.40 7.33
19640118 3.56 11.13 6.52
19640119 4.46 12.50 7.26
19640120 4.78 13.01 7.68
19640121 5.10 11.90 8.51
19640122 4.99 12.36 7.25
19640123 5.05 13.25 9.84
19640124 5.00 13.61 8.58
19640125 8.00 14.07 10.74
19640126 8.76 12.58 10.20
19640127 5.52 12.39 8.93
19640128 9.11 9.72 9.43
19640129 8.51 9.06 8.72
19640130 7.91 8.56 8.18
19640131 6.57 9.97 7.68
19640201 3.39 10.68 6.19
19640202 2.35 9.79 5.11
19640203 1.02 9.42 5.11
19640204 1.18 10.24 4.65
19640205 1.91 9.36 4.80
19640206 1.46 8.62 4.31
19640207 1.00 7.73 3.52
19640208 3.44 9.05 5.57
19640209 3.18 9.85 5.69
19640210 2.71 11.42 5.49
19640211 2.22 11.87 5.21
19640212 3.03 11.95 6.52
19640213 4.37 12.49 7.98
19640214 6.33 10.94 8.55
19640215 4.42 10.36 6.46
19640216 2.77 10.43 6.01
19640217 3.33 6.79 4.83
19640218 2.23 5.78 4.19
19640219 1.74 5.24 3.10
19640220 2.49 7.43 4.25
19640221 0.63 9.37 4.13
19640222 3.53 6.78 4.84
19640223 4.85 7.98 6.99
19640224 2.46 7.94 5.01
19640225 -0.31 7.87 3.11
19640226 1.24 6.70 4.19
19640227 -0.52 5.85 3.41
19640228 0.07 9.94 7.12
19640229 1.09 11.07 5.50
19640301 2.50 9.92 6.04
19640302 4.77 10.30 6.99
19640303 3.60 11.30 7.71
19640304 3.49 10.75 6.44
19640305 3.56 10.93 7.37
19640306 4.25 13.42 9.12
19640307 6.17 9.72 7.90
19640308 6.00 10.20 8.10
19640309 4.37 9.19 6.08
19640310 2.55 6.62 5.29
19640311 2.71 5.95 4.34
19640312 7.85 10.74 9.29
19640313 7.17 11.37 9.47
19640314 8.36 10.47 9.67
19640315 8.17 13.35 10.26
19640316 8.81 12.88 11.05
19640317 6.78 13.56 10.39
19640318 7.27 11.83 9.42
19640319 5.67 12.15 8.85
19640320 7.84 10.55 9.23
19640321 9.42 13.16 11.45
19640322 5.95 10.15 8.53
19640323 4.12 9.70 7.26
19640324 3.86 10.43 6.57
19640325 3.24 9.40 5.98
19640326 4.01 5.87 5.22
19640327 2.36 8.40 6.13
19640328 7.78 8.37 8.11
19640329 6.17 12.84 9.62
19640330 5.23 12.92 9.49
19640331 5.24 13.59 8.58
19640401 5.99 13.48 9.21
19640402 5.78 13.14 8.71
19640403 9.29 14.11 11.78
19640404 10.01 13.20 12.08
19640405 7.97 9.98 8.87
19640406 8.15 11.80 9.74
19640407 5.83 12.83 9.23
19640408 5.11 13.64 9.15
19640409 8.01 12.96 10.71
19640410 8.49 11.19 9.66
19640411 7.54 12.79 9.80
19640412 8.90 12.92 10.65
19640413 8.33 12.09 10.37
19640414 7.80 13.99 10.68
19640415 7.17 16.26 10.92
19640416 8.28 16.68 11.77
19640417 13.56 15.12 14.08
19640418 12.38 14.20 13.18
