# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 1278
# Latitude = 41.939400 degres (WGS84)
# Longitude = 8.737550 degres (Ouest negatif)
# E = 1132000 m (Lambert II Etendu)
# N = 1681000 m
# altitude = 143 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19520306 7.35 12.52 9.50
19520307 5.95 12.98 9.33
19520308 8.32 15.03 11.28
19520309 6.98 14.01 10.98
19520310 8.45 12.81 10.87
19520311 6.12 12.96 9.37
19520312 4.62 14.64 8.60
19520313 5.79 13.93 9.58
19520314 5.89 15.97 10.95
19520315 3.12 17.60 11.00
19520316 5.22 16.97 9.67
19520317 5.36 15.91 9.85
19520318 6.42 14.52 11.11
19520319 4.60 13.17 10.18
19520320 3.59 12.49 7.39
19520321 3.12 13.54 8.87
19520322 3.88 10.51 7.56
19520323 2.67 11.28 7.21
19520324 2.52 12.58 7.58
19520325 2.89 14.52 7.96
19520326 4.86 14.94 8.56
19520327 5.07 15.72 9.45
19520328 5.98 16.57 11.05
19520329 6.68 16.47 11.38
19520330 6.70 17.33 12.34
19520331 6.58 17.06 11.65
19520401 7.67 15.14 11.32
19520402 7.55 22.09 14.44
19520403 8.56 20.35 14.02
19520404 9.18 18.92 13.03
19520405 7.29 18.33 11.92
19520406 6.59 18.93 12.60
19520407 7.19 18.30 12.74
19520408 7.30 18.71 12.45
19520409 7.33 17.33 12.16
19520410 7.29 15.79 10.96
19520411 7.00 17.46 11.99
19520412 7.02 17.81 12.45
19520413 7.72 18.28 12.21
19520414 9.80 19.05 14.04
19520415 9.46 19.94 14.42
19520416 11.10 19.73 15.55
19520417 14.80 20.52 17.44
19520418 13.63 20.16 16.44
19520419 13.08 15.97 14.57
19520420 12.82 14.44 13.60
19520421 10.00 15.22 11.90
19520422 7.45 18.68 13.20
19520423 10.04 20.92 14.53
19520424 8.44 21.30 14.13
19520425 9.39 20.29 15.35
19520426 11.93 19.18 14.88
19520427 9.64 16.97 13.12
19520428 8.91 15.82 13.54
19520429 7.96 21.35 14.33
19520430 10.56 22.84 16.44
19520501 11.25 19.94 15.85
19520502 11.01 17.16 14.05
19520503 10.51 20.24 15.42
19520504 11.93 21.40 17.91
19520505 14.80 19.50 17.25
19520506 13.04 19.22 15.77
19520507 12.02 17.01 14.70
19520508 10.11 16.57 13.22
19520509 8.60 16.65 11.92
19520510 12.84 16.55 14.78
19520511 14.63 19.81 17.39
19520512 13.70 17.49 15.91
19520513 11.18 17.62 14.28
19520514 9.53 18.76 14.55
19520515 10.35 19.74 14.76
19520516 10.93 21.05 16.23
19520517 12.83 21.87 18.00
19520518 14.09 21.80 18.55
19520519 13.58 23.56 18.89
19520520 14.60 21.66 18.46
19520521 15.21 23.57 19.65
19520522 16.36 23.81 20.40
19520523 16.95 24.65 20.92
19520524 16.21 25.83 21.24
19520525 16.02 22.96 19.72
19520526 16.66 18.58 17.58
19520527 13.15 17.89 16.15
19520528 12.40 20.65 16.49
19520529 15.18 22.41 17.88
19520530 14.64 19.88 17.44
19520531 14.29 18.65 16.47
19520601 10.55 15.77 13.29
19520602 11.21 15.73 13.70
19520603 12.14 17.22 14.99
19520604 12.25 20.13 16.70
19520605 13.09 22.09 17.95
19520606 13.89 19.95 17.49
19520607 13.08 19.81 16.24
19520608 11.61 20.03 15.78
19520609 13.58 20.25 16.87
19520610 14.25 21.75 18.28
19520611 14.67 23.71 19.41
19520612 15.12 24.49 19.68
19520613 16.35 28.15 22.78
19520614 18.50 30.59 25.49
19520615 19.57 31.35 25.73
19520616 17.21 28.01 22.52
19520617 16.98 27.70 22.73
19520618 16.80 26.71 21.75
19520619 17.24 27.43 23.13
19520620 20.08 30.57 25.21
19520621 19.47 27.48 23.09
19520622 17.15 23.01 19.89
19520623 14.76 27.45 22.33
19520624 17.08 30.56 26.33
19520625 16.61 24.09 19.93
19520626 16.39 24.68 20.61
19520627 16.62 28.04 23.02
19520628 18.26 27.27 23.30
19520629 19.28 28.37 23.86
19520630 20.67 29.40 24.20
19520701 20.57 28.24 24.13
19520702 19.91 24.80 22.23
19520703 20.20 29.86 24.92
19520704 20.32 30.01 25.58
19520705 21.57 30.55 26.28
19520706 21.82 31.28 27.59
19520707 22.72 31.13 26.73
19520708 22.05 30.08 26.27
19520709 20.81 30.62 25.36
19520710 21.36 30.00 25.07
19520711 21.85 29.57 25.17
19520712 20.54 29.21 25.74
19520713 21.33 30.82 25.49
19520714 21.64 30.93 25.90
19520715 21.48 30.83 26.10
19520716 22.17 29.72 25.74
19520717 21.63 29.55 25.72
19520718 21.34 29.87 25.81
19520719 21.18 30.48 26.28
19520720 21.84 31.47 26.43
19520721 22.45 30.74 26.03
19520722 21.37 24.77 23.01
19520723 21.05 28.14 24.71
19520724 19.72 23.22 21.04
19520725 19.02 24.85 21.62
19520726 18.09 25.68 21.49
19520727 17.58 26.51 21.65
19520728 18.55 26.99 22.28
19520729 17.71 27.42 22.41
19520730 19.12 28.19 23.49
19520731 20.40 29.47 24.86
19520801 20.98 29.18 24.68
19520802 20.69 28.92 24.12
19520803 19.81 30.07 24.32
19520804 20.06 29.15 24.58
19520805 20.69 24.51 22.47
19520806 19.56 24.18 22.05
19520807 19.41 25.25 22.21
19520808 18.55 26.13 22.01
19520809 19.12 28.54 23.36
19520810 19.24 29.34 23.50
19520811 19.09 28.18 24.12
19520812 21.31 27.97 23.90
19520813 20.61 28.11 24.18
19520814 19.85 28.24 24.27
19520815 20.60 28.18 24.08
19520816 18.42 26.11 22.73
19520817 17.23 29.17 23.76
19520818 20.43 29.71 24.36
19520819 19.56 28.89 25.04
19520820 18.60 29.34 23.22
19520821 18.09 29.05 23.15
19520822 18.61 28.74 23.27
19520823 19.49 28.52 23.71
19520824 19.93 29.96 24.28
19520825 19.89 28.89 25.32
19520826 20.12 26.12 22.87
19520827 19.98 24.08 21.81
19520828 18.73 26.81 22.82
19520829 19.48 23.37 21.15
19520830 18.91 26.50 21.86
19520831 17.54 27.42 21.63
19520901 16.97 28.44 22.05
19520902 18.46 28.19 22.55
19520903 18.32 27.40 22.72
19520904 18.23 27.54 22.56
19520905 18.33 27.96 23.02
19520906 20.08 24.67 22.60
19520907 17.62 25.60 21.81
19520908 15.92 26.39 22.03
19520909 16.65 25.88 20.70
19520910 17.57 24.89 21.08
19520911 17.09 24.80 20.98
19520912 15.75 26.04 20.21
19520913 16.24 25.59 20.33
19520914 16.66 25.02 20.31
19520915 16.63 26.69 20.56
19520916 16.29 25.62 20.30
19520917 16.89 25.01 20.24
19520918 15.33 23.30 19.56
19520919 14.53 25.63 20.70
19520920 16.12 27.89 22.72
19520921 15.88 27.22 21.29
19520922 16.05 27.77 22.36
19520923 16.46 28.10 21.37
19520924 16.65 26.26 20.68
19520925 16.77 26.68 20.74
19520926 16.16 27.02 20.47
19520927 16.04 22.70 19.02
19520928 16.01 20.05 17.55
19520929 15.79 22.48 18.92
19520930 14.83 23.51 18.98
19521001 13.87 22.20 18.03
19521002 16.69 23.02 19.00
19521003 16.34 22.96 18.84
19521004 14.81 23.36 18.33
19521005 14.03 23.97 18.52
19521006 16.40 22.69 19.04
19521007 15.94 22.18 18.71
19521008 17.34 25.16 20.57
19521009 16.26 24.78 19.65
19521010 15.65 26.56 20.96
19521011 18.06 24.57 21.12
19521012 16.33 24.01 19.47
19521013 15.88 20.99 18.20
19521014 13.26 19.58 16.23
19521015 13.54 21.99 16.74
19521016 14.91 20.24 17.21
19521017 14.80 21.89 18.61
19521018 14.18 18.41 16.01
19521019 8.85 17.22 13.97
19521020 7.78 19.48 13.03
19521021 11.38 19.02 15.05
19521022 13.67 24.75 17.60
19521023 14.81 25.94 19.04
19521024 15.05 26.62 19.61
19521025 14.85 21.84 19.50
19521026 14.82 23.21 18.25
19521027 13.30 18.95 15.46
19521028 10.40 18.95 15.63
19521029 10.49 18.49 14.09
19521030 9.21 15.76 13.04
19521031 10.26 17.04 13.54
19521101 11.94 15.74 13.27
19521102 10.84 16.99 13.69
19521103 12.92 16.92 15.48
19521104 13.28 17.50 15.36
19521105 14.20 17.76 15.71
19521106 10.93 17.48 15.30
19521107 10.08 18.07 13.46
19521108 7.46 19.00 13.85
19521109 8.38 19.00 14.16
19521110 10.80 17.56 13.81
19521111 12.97 19.29 15.23
19521112 12.85 19.39 15.12
19521113 13.33 18.05 15.53
19521114 14.15 17.62 16.54
19521115 6.09 16.49 11.69
19521116 4.70 12.70 8.70
19521117 5.64 15.02 9.83
19521118 5.06 15.54 9.18
19521119 5.93 17.58 10.78
19521120 5.62 14.45 9.10
19521121 5.28 14.50 8.71
19521122 5.95 15.13 9.15
19521123 7.79 17.24 11.85
19521124 11.80 16.40 14.26
19521125 11.12 13.67 12.29
19521126 8.82 12.32 10.65
19521127 7.84 13.65 10.49
19521128 7.10 16.32 10.72
19521129 8.30 15.35 12.46
19521130 9.77 18.66 13.52
19521201 5.74 13.96 9.36
19521202 5.10 14.26 10.06
19521203 7.01 11.95 9.15
19521204 5.63 14.24 10.41
19521205 4.46 13.82 9.01
19521206 3.10 12.14 6.47
19521207 1.78 12.04 6.46
19521208 4.70 14.66 8.18
19521209 5.20 13.70 8.62
19521210 6.48 11.66 8.93
19521211 6.93 12.49 8.85
19521212 4.62 11.08 6.98
19521213 3.58 12.14 7.35
19521214 3.42 13.44 7.00
19521215 4.11 13.42 7.67
19521216 6.03 14.04 9.68
19521217 5.89 14.21 9.06
19521218 6.10 14.05 9.87
19521219 7.01 13.99 10.16
19521220 8.80 12.20 10.76
19521221 8.38 12.34 10.20
19521222 7.33 12.67 9.40
19521223 3.62 10.61 7.60
19521224 2.28 9.73 7.46
19521225 3.53 11.32 7.63
19521226 3.63 10.68 7.33
19521227 2.96 11.80 8.59
19521228 1.21 10.32 6.83
19521229 1.73 6.10 3.46
19521230 2.87 11.24 8.72
19521231 7.01 12.07 9.20
19530101 4.77 12.83 8.24
19530102 4.21 12.70 8.24
19530103 3.80 9.81 6.58
19530104 5.69 11.38 9.08
19530105 6.72 13.28 9.47
19530106 7.87 15.24 10.98
19530107 7.32 13.35 10.33
19530108 3.83 12.68 7.16
19530109 1.60 11.35 5.57
19530110 1.98 12.50 7.11
19530111 4.23 9.46 7.04
19530112 1.69 7.71 3.79
19530113 1.13 9.15 4.36
19530114 -0.67 6.43 2.03
19530115 -1.91 5.94 2.21
19530116 1.22 10.73 4.58
19530117 1.04 8.52 3.75
19530118 0.19 10.74 4.69
19530119 1.13 12.44 6.05
19530120 3.43 11.79 7.46
19530121 3.84 13.34 7.50
19530122 5.32 12.15 8.59
19530123 5.04 12.35 8.74
19530124 6.24 12.39 8.46
19530125 8.11 12.98 10.26
19530126 5.12 11.73 9.64
19530127 4.93 11.50 7.29
19530128 5.35 12.79 8.28
19530129 4.32 12.08 7.19
19530130 2.51 11.93 7.15
19530131 1.19 11.13 6.58
19530201 0.57 10.88 4.57
19530202 0.25 9.20 5.77
19530203 0.61 7.16 3.82
19530204 -0.21 9.78 3.60
19530205 1.14 10.77 5.62
19530206 4.94 12.13 8.00
19530207 4.47 9.04 6.84
19530208 3.79 9.05 5.77
19530209 1.41 9.58 4.77
19530210 2.19 9.26 5.11
19530211 3.15 9.23 6.38
19530212 2.08 6.57 4.04
19530213 1.15 9.98 4.26
19530214 0.66 11.22 4.70
19530215 0.91 13.45 7.78
19530216 0.73 9.99 6.39
19530217 2.05 9.87 5.76
19530218 2.37 10.75 7.08
19530219 3.50 14.67 7.85
19530220 5.52 11.44 7.62
19530221 5.43 12.76 9.78
19530222 3.15 9.26 6.72
19530223 1.59 8.84 4.16
19530224 3.10 9.77 6.19
19530225 4.95 12.54 9.50
19530226 5.98 12.48 9.03
19530227 7.24 18.70 12.61
19530228 8.63 13.48 10.35
19530301 7.44 11.45 9.68
19530302 7.16 14.71 11.59
19530303 9.14 14.37 11.34
19530304 5.11 12.43 8.53
19530305 4.51 13.31 8.27
19530306 7.14 15.62 12.17
19530307 8.46 18.75 13.16
19530308 9.67 19.81 14.29
19530309 7.71 17.17 12.11
19530310 7.33 15.86 10.97
19530311 8.52 14.96 10.83
19530312 7.26 14.55 10.87
19530313 9.15 13.11 10.97
19530314 6.19 13.55 9.57
19530315 9.15 19.64 13.75
19530316 7.49 13.67 10.45
19530317 4.64 15.58 9.12
19530318 6.64 15.82 10.55
19530319 3.72 15.71 9.54
19530320 2.94 14.73 7.51
19530321 4.60 16.62 10.93
19530322 8.99 14.89 12.27
19530323 10.63 14.64 12.72
19530324 8.04 13.73 10.67
19530325 8.10 13.56 10.32
19530326 6.00 15.32 9.47
19530327 7.26 15.41 10.49
19530328 7.03 14.30 9.98
19530329 7.52 16.41 11.85
19530330 11.34 16.79 13.56
19530331 10.50 15.19 12.77
19530401 9.91 13.00 11.33
19530402 9.16 13.34 11.65
19530403 7.39 13.93 10.25
19530404 6.68 12.79 9.84
19530405 7.31 16.07 11.29
19530406 9.00 19.69 15.43
19530407 11.99 22.98 17.27
19530408 11.81 22.13 16.91
19530409 8.78 14.69 11.49
19530410 7.96 18.26 12.53
19530411 7.43 19.02 13.56
19530412 7.28 15.40 11.90
19530413 5.44 14.96 10.70
19530414 5.76 17.00 12.18
19530415 6.03 17.70 10.81
19530416 5.96 17.08 11.96
19530417 6.99 17.19 11.47
19530418 5.83 17.00 10.62
19530419 7.51 15.07 12.21
19530420 10.85 13.46 12.28
19530421 7.30 18.26 11.72
19530422 7.21 16.19 12.00
19530423 8.57 16.63 12.17
19530424 9.02 17.01 12.20
19530425 9.47 17.45 13.75
19530426 11.33 24.34 17.67
19530427 15.31 25.12 19.43
19530428 13.77 20.03 16.73
19530429 11.42 19.18 14.58
19530430 10.22 16.40 14.33
19530501 9.51 17.55 13.61
19530502 9.40 19.57 13.80
19530503 9.83 19.94 14.79
19530504 14.30 18.01 16.18
19530505 10.55 16.86 13.38
19530506 7.65 18.10 13.13
19530507 7.84 18.49 11.96
19530508 10.85 19.07 15.12
19530509 13.91 16.87 15.52
19530510 12.56 15.12 14.30
19530511 10.92 11.47 11.19
19530512 8.73 12.67 10.41
19530513 9.17 13.35 11.11
19530514 9.44 16.44 13.54
19530515 9.84 19.31 14.63
19530516 12.06 24.71 17.80
19530517 14.92 21.45 17.85
19530518 11.75 18.24 15.09
19530519 10.42 20.35 14.84
19530520 11.53 20.87 17.12
19530521 14.57 21.22 19.04
19530522 15.32 20.38 18.22
19530523 12.18 16.90 14.58
19530524 11.70 16.43 14.05
19530525 8.99 19.61 14.81
19530526 15.86 19.84 17.90
19530527 15.62 18.57 17.42
19530528 15.67 18.08 17.03
19530529 12.80 19.88 17.33
19530530 12.09 20.70 16.15
19530531 14.33 21.58 17.90
19530601 14.87 26.04 20.61
19530602 16.28 25.98 21.42
19530603 15.96 23.71 20.30
19530604 15.29 23.88 20.02
19530605 13.83 23.36 19.18
19530606 13.08 23.63 18.88
19530607 12.40 23.98 19.44
19530608 14.99 25.31 20.52
19530609 17.09 26.55 21.24
19530610 18.11 23.77 20.87
19530611 17.38 23.69 20.83
19530612 17.01 22.82 20.80
19530613 16.58 21.99 18.85
19530614 15.59 23.62 20.09
19530615 17.10 22.62 19.86
19530616 16.50 20.02 18.31
19530617 15.74 19.87 18.33
19530618 15.60 23.57 20.15
19530619 17.03 23.62 20.46
19530620 16.41 20.74 18.36
19530621 14.46 24.65 20.31
19530622 15.75 23.93 21.18
19530623 17.87 26.73 22.60
19530624 17.90 25.08 21.77
19530625 18.37 22.12 20.30
19530626 17.46 23.24 20.77
19530627 15.87 24.17 19.82
19530628 17.05 24.44 20.82
19530629 17.45 25.98 22.21
19530630 19.31 27.88 23.44
19530701 18.98 26.37 22.89
19530702 18.89 26.87 22.83
19530703 18.51 26.47 22.18
19530704 18.06 24.75 21.59
19530705 17.66 24.04 20.65
19530706 18.56 22.85 21.23
19530707 17.58 25.05 20.82
19530708 16.30 27.27 21.47
19530709 17.37 27.60 22.74
19530710 18.57 28.54 23.88
19530711 18.61 28.94 24.53
19530712 19.93 29.83 25.47
19530713 20.54 30.55 25.92
19530714 22.06 29.73 25.63
19530715 20.22 26.67 23.67
19530716 20.26 28.97 24.54
19530717 21.06 25.73 23.45
19530718 20.89 25.28 23.11
19530719 18.66 25.69 21.96
19530720 17.65 26.33 22.31
19530721 20.71 25.96 23.37
19530722 20.51 24.47 22.39
19530723 17.88 26.74 22.80
19530724 18.94 27.73 23.33
19530725 20.40 30.00 25.02
19530726 22.05 29.03 25.78
19530727 22.78 26.40 24.64
19530728 23.16 26.00 24.48
19530729 21.27 25.04 23.36
19530730 20.51 25.78 23.30
19530731 19.39 25.63 24.28
19530801 17.65 23.36 20.83
19530802 19.42 23.71 21.28
19530803 19.04 22.80 20.93
19530804 15.47 24.05 19.52
19530805 14.74 26.72 21.20
19530806 18.79 26.10 21.42
19530807 18.46 28.18 23.26
19530808 19.79 28.02 23.74
19530809 18.41 26.65 22.02
19530810 15.37 26.22 21.37
19530811 16.63 21.99 18.84
19530812 15.91 23.36 19.55
19530813 15.17 27.62 19.81
19530814 15.57 27.08 20.79
19530815 17.36 26.43 21.40
19530816 17.54 25.79 21.72
19530817 18.93 25.83 22.18
19530818 19.37 27.27 23.13
19530819 19.04 26.90 22.84
19530820 21.83 27.38 24.24
19530821 21.79 27.63 24.66
19530822 21.25 28.17 24.19
19530823 20.16 28.48 24.39
19530824 20.58 28.33 23.71
19530825 19.29 28.13 23.79
19530826 21.10 27.25 23.72
19530827 19.62 27.96 23.73
19530828 19.68 28.36 23.70
19530829 17.92 27.50 24.54
19530830 19.19 27.72 23.68
19530831 19.75 26.51 22.93
19530901 17.58 26.74 21.37
19530902 17.46 26.58 22.02
19530903 17.65 24.09 20.58
19530904 16.94 25.29 20.24
19530905 15.58 23.85 18.94
19530906 16.50 19.84 18.42
19530907 16.81 21.90 19.61
19530908 17.19 21.90 18.68
19530909 16.75 22.41 18.82
19530910 16.52 22.76 19.17
19530911 16.40 22.20 18.86
19530912 16.33 24.64 19.93
19530913 15.63 24.77 19.35
19530914 14.82 24.81 18.93
19530915 15.38 24.90 20.00
19530916 15.52 26.87 21.03
19530917 18.49 24.74 21.66
19530918 17.88 23.24 19.91
19530919 16.05 22.45 18.84
19530920 15.28 23.36 19.18
19530921 14.83 23.71 19.87
19530922 15.34 26.37 20.03
19530923 16.10 25.02 20.89
19530924 16.42 26.54 21.46
19530925 16.99 26.13 21.46
19530926 17.33 25.52 20.75
19530927 16.80 24.33 20.30
19530928 14.90 23.58 18.62
19530929 13.61 23.39 17.78
19530930 12.28 22.53 17.48
19531001 12.16 21.15 16.44
19531002 11.40 21.98 15.58
19531003 14.06 23.92 18.14
19531004 15.33 26.95 20.91
19531005 13.52 20.40 16.11
19531006 12.48 21.32 16.34
19531007 11.32 21.49 16.04
19531008 10.73 22.37 16.53
19531009 11.88 21.93 16.43
19531010 10.85 21.01 14.99
19531011 9.42 20.58 14.93
19531012 10.13 22.32 15.33
19531013 14.23 24.92 18.40
19531014 12.46 22.02 16.53
19531015 12.15 21.26 15.81
19531016 11.12 21.36 14.81
19531017 10.17 19.92 13.95
19531018 10.18 19.44 13.47
19531019 12.72 19.12 16.39
19531020 8.33 19.90 15.39
19531021 7.75 19.31 14.54
19531022 11.71 21.07 17.08
19531023 11.47 21.06 14.94
19531024 9.81 20.24 14.25
19531025 9.82 19.65 16.30
19531026 11.87 19.49 16.33
19531027 14.78 20.15 16.88
19531028 15.03 17.70 16.13
19531029 14.70 20.36 17.01
19531030 15.35 22.23 18.00
19531031 13.41 21.76 16.43
19531101 11.50 19.23 15.33
19531102 9.63 18.19 15.37
19531103 12.83 20.65 16.15
19531104 14.61 19.89 17.29
19531105 14.21 19.02 16.44
19531106 15.17 17.87 16.59
19531107 13.02 19.39 15.18
19531108 12.61 15.73 13.96
19531109 10.22 17.60 13.15
19531110 10.61 19.35 13.43
19531111 12.36 19.46 15.13
19531112 14.38 22.83 17.85
19531113 14.50 21.16 17.46
19531114 12.85 19.54 16.54
19531115 11.96 21.65 15.53
19531116 9.52 21.83 15.52
19531117 15.00 25.30 19.34
19531118 12.95 20.41 15.59
19531119 11.49 23.38 16.21
19531120 11.50 15.79 13.85
19531121 10.31 18.67 15.87
19531122 9.34 17.49 12.38
19531123 9.01 14.25 11.68
19531124 9.36 14.18 11.61
19531125 7.65 13.60 10.43
19531126 4.06 10.70 7.13
19531127 1.24 11.14 5.80
19531128 3.97 10.76 6.56
19531129 4.75 15.32 9.26
19531130 0.84 6.55 3.30
19531201 1.40 10.67 4.78
19531202 5.77 11.91 8.29
19531203 6.15 13.07 10.64
19531204 3.19 11.74 6.56
19531205 0.82 10.52 4.26
19531206 -0.27 7.82 2.49
19531207 -0.97 7.47 1.95
19531208 0.69 9.44 5.59
19531209 1.50 9.91 7.11
19531210 4.02 12.53 8.73
19531211 2.99 13.62 7.10
19531212 5.51 14.10 9.63
19531213 6.05 9.27 7.17
19531214 4.19 10.30 6.28
19531215 3.85 9.43 6.66
19531216 1.44 9.30 4.73
19531217 1.60 9.29 4.53
19531218 1.86 9.71 5.80
19531219 2.89 9.46 6.52
19531220 2.44 10.65 6.94
19531221 4.80 10.50 7.05
19531222 4.57 9.08 6.90
19531223 4.18 9.17 6.26
19531224 5.41 11.08 7.50
19531225 3.70 11.41 6.73
19531226 3.27 10.41 6.37
19531227 5.84 12.83 9.01
19531228 5.60 12.08 7.93
19531229 7.00 12.95 9.03
19531230 6.11 12.00 8.10
19531231 5.99 11.40 7.87
19540101 5.61 11.39 7.79
19540102 4.58 13.12 7.50
19540103 2.96 12.49 8.70
19540104 3.79 11.26 6.68
19540105 5.29 11.56 7.53
19540106 6.36 10.68 8.04
19540107 7.33 10.81 8.46
19540108 5.77 11.40 7.79
19540109 5.31 12.01 8.98
19540110 3.21 11.25 7.99
19540111 2.44 11.00 5.58
19540112 2.69 11.20 5.94
19540113 5.41 11.21 8.01
19540114 3.56 11.31 6.66
19540115 2.77 11.96 5.58
19540116 2.84 11.01 5.66
19540117 2.94 12.24 6.76
19540118 1.07 7.09 3.65
19540119 0.16 8.90 3.09
19540120 1.28 9.96 4.35
19540121 2.53 7.26 5.87
19540122 2.48 9.38 6.64
19540123 1.32 9.75 4.67
19540124 1.20 8.43 3.99
19540125 2.95 10.02 5.45
19540126 3.76 12.71 9.95
19540127 6.44 12.05 9.48
19540128 6.75 12.78 9.12
19540129 6.74 10.59 9.28
19540130 6.86 10.13 8.25
19540131 6.11 10.74 8.49
19540201 6.62 10.71 8.33
19540202 5.48 9.71 7.36
19540203 5.62 10.16 7.61
19540204 2.33 12.38 8.16
19540205 6.94 15.93 10.58
19540206 6.46 12.51 9.57
19540207 2.40 10.23 6.90
19540208 2.63 12.50 7.95
19540209 4.57 13.27 8.73
19540210 7.80 13.67 10.26
19540211 6.97 12.75 9.70
19540212 8.28 14.87 11.66
19540213 9.75 13.55 11.23
19540214 5.93 11.42 8.49
19540215 4.85 9.86 6.88
19540216 2.30 10.16 5.38
19540217 4.65 11.68 7.94
19540218 6.33 10.61 7.92
19540219 4.12 10.12 6.44
19540220 3.57 10.99 7.38
19540221 6.36 13.39 9.08
19540222 6.19 14.26 9.35
19540223 5.60 14.73 8.93
19540224 5.71 10.47 8.41
19540225 3.73 11.37 7.54
19540226 2.82 13.06 7.05
19540227 2.90 12.26 6.49
19540228 1.69 9.75 5.79
19540301 3.93 11.29 6.74
19540302 2.35 11.38 5.93
19540303 1.83 11.26 6.12
19540304 4.25 9.93 7.61
19540305 4.67 14.03 10.05
19540306 6.48 15.99 12.17
19540307 7.57 15.54 11.40
19540308 7.29 13.26 9.68
19540309 7.00 16.39 11.17
19540310 9.02 14.80 12.03
19540311 7.15 14.73 9.89
19540312 6.32 16.71 11.89
19540313 8.45 19.36 14.91
19540314 7.53 19.76 13.82
19540315 11.22 19.55 15.17
19540316 9.29 17.30 14.42
19540317 7.83 13.57 10.85
19540318 7.52 13.79 10.23
19540319 4.72 5.92 5.31
19540320 -0.12 10.63 5.07
19540321 5.11 11.00 8.11
19540322 6.34 9.06 8.24
19540323 5.02 12.44 8.61
19540324 4.60 9.95 6.62
19540325 2.45 9.06 5.16
19540326 1.33 10.52 6.15
19540327 2.43 9.78 5.67
19540328 1.14 11.40 5.96
19540329 1.84 12.91 6.27
19540330 5.24 13.95 9.05
19540331 5.70 17.13 10.46
19540401 4.10 14.39 9.47
19540402 4.92 15.48 10.28
19540403 6.54 15.24 11.09
19540404 7.89 15.44 12.29
19540405 7.23 14.24 10.17
19540406 6.61 14.52 10.74
19540407 7.53 13.82 10.24
19540408 6.21 15.28 10.89
19540409 8.25 14.85 11.52
19540410 8.17 14.53 11.55
19540411 7.21 13.60 11.53
19540412 5.83 18.04 11.40
19540413 8.04 17.02 12.73
19540414 8.95 15.71 11.57
19540415 6.60 13.96 9.80
19540416 8.19 15.98 13.24
19540417 8.25 19.79 13.68
19540418 10.20 19.55 15.19
19540419 12.65 13.62 13.16
19540420 11.48 13.53 12.72
19540421 11.15 15.53 13.19
19540422 8.39 14.78 12.21
19540423 10.40 14.94 12.45
19540424 9.64 13.48 11.55
19540425 10.00 12.96 11.31
19540426 7.25 13.24 11.31
19540427 10.02 15.30 12.04
19540428 11.07 18.74 15.14
19540429 12.39 20.31 16.56
19540430 11.77 17.37 13.87
19540501 10.97 17.68 13.83
19540502 9.77 18.61 13.93
19540503 10.49 14.17 12.40
19540504 7.93 14.64 12.03
19540505 9.59 18.05 14.56
19540506 11.68 15.33 13.82
19540507 10.92 16.71 13.34
19540508 8.05 16.31 12.51
19540509 6.47 17.79 11.95
19540510 6.63 18.88 12.54
