# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 11471
# Latitude = 47.248299 degres (WGS84)
# Longitude = -1.521700 degres (Ouest negatif)
# E = 308000 m (Lambert II Etendu)
# N = 2257000 m
# altitude = 19 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19520225 1.53 10.28 5.26
19520226 1.74 11.27 7.52
19520227 1.20 12.51 7.38
19520228 2.51 14.33 8.15
19520229 2.74 12.68 9.06
19520301 6.11 10.33 7.90
19520302 4.88 9.52 6.74
19520303 5.38 11.03 8.24
19520304 9.85 10.69 10.32
19520305 7.32 11.44 9.59
19520306 5.05 5.87 5.46
19520307 5.14 11.49 8.69
19520308 6.76 9.98 8.45
19520309 3.15 9.63 6.70
19520310 1.02 7.36 4.34
19520311 5.16 13.87 9.80
19520312 6.20 10.25 8.09
19520313 3.46 13.83 7.96
19520314 0.30 14.17 7.58
19520315 5.54 15.87 9.66
19520316 3.53 12.77 6.88
19520317 1.36 11.34 5.78
19520318 0.57 9.15 5.92
19520319 2.16 9.80 6.49
19520320 4.29 12.26 7.58
19520321 3.47 9.39 6.90
19520322 0.69 6.55 4.33
19520323 2.51 8.60 5.23
19520324 4.72 11.18 8.30
19520325 5.97 15.32 9.62
19520326 3.32 20.38 12.71
19520327 8.22 19.58 13.07
19520328 8.16 21.03 13.19
19520329 7.80 19.64 14.99
19520330 11.61 21.82 17.36
19520331 10.59 12.50 11.43
19520401 3.75 16.40 10.56
19520402 5.79 22.73 14.27
19520403 10.71 14.95 12.27
19520404 10.75 15.30 13.59
19520405 7.32 13.71 9.92
19520406 3.47 15.18 9.39
19520407 2.62 18.09 11.09
19520408 7.42 15.75 11.92
19520409 6.31 14.78 11.21
19520410 6.92 14.67 10.88
19520411 8.09 18.62 14.25
19520412 12.00 15.70 13.76
19520413 6.05 15.16 11.15
19520414 5.97 13.39 10.21
19520415 7.87 15.73 10.60
19520416 7.28 13.73 10.43
19520417 4.37 13.33 9.22
19520418 5.55 14.38 9.07
19520419 2.51 14.14 7.33
19520420 4.18 13.03 9.18
19520421 3.53 10.83 6.53
19520422 2.46 11.89 7.85
19520423 7.66 21.05 13.64
19520424 7.99 20.89 15.26
19520425 9.58 22.46 16.06
19520426 12.34 23.92 18.58
19520427 13.96 21.70 17.20
19520428 12.38 26.74 20.81
19520429 14.27 26.80 21.35
19520430 13.99 24.79 19.78
19520501 14.26 21.23 18.10
19520502 15.48 17.81 16.62
19520503 13.05 16.81 14.78
19520504 11.67 18.26 14.97
19520505 9.51 18.02 13.60
19520506 6.94 15.81 12.40
19520507 6.21 14.12 9.28
19520508 4.10 13.89 8.36
19520509 5.35 17.17 11.04
19520510 8.69 10.24 9.46
19520511 4.60 12.33 8.62
19520512 1.94 13.23 9.85
19520513 3.11 15.77 9.54
19520514 7.82 15.39 11.84
19520515 8.39 16.58 12.38
19520516 6.47 20.66 15.38
19520517 9.07 24.15 16.12
19520518 13.21 23.26 18.51
19520519 15.26 25.63 21.04
19520520 14.37 19.83 17.30
19520521 11.38 20.85 16.33
19520522 11.48 23.34 16.37
19520523 8.44 20.27 16.85
19520524 10.73 21.03 15.46
19520525 12.11 16.85 14.04
19520526 10.54 15.63 13.61
19520527 10.66 11.90 11.30
19520528 10.74 16.82 13.15
19520529 11.71 19.77 15.52
19520530 11.08 15.10 12.72
19520531 7.94 12.39 10.08
19520601 4.40 15.50 9.50
19520602 6.08 15.48 9.96
19520603 7.96 15.12 11.67
19520604 7.94 16.14 13.64
19520605 7.98 15.04 12.49
19520606 8.58 15.43 12.06
19520607 9.77 15.91 13.01
19520608 11.56 18.71 15.03
19520609 12.56 18.03 15.09
19520610 13.97 19.00 16.04
19520611 13.16 26.81 20.80
19520612 13.79 24.88 19.73
19520613 11.55 21.41 17.33
19520614 12.12 22.43 17.20
19520615 12.20 20.07 16.17
19520616 11.28 17.83 14.07
19520617 10.24 17.52 13.04
19520618 9.64 18.15 14.04
19520619 8.08 23.11 15.70
19520620 11.24 20.84 16.26
19520621 12.96 17.70 16.33
19520622 10.61 18.69 14.60
19520623 9.46 21.83 14.81
19520624 13.10 18.38 16.43
19520625 11.40 18.26 13.64
19520626 10.28 19.71 15.29
19520627 11.34 27.89 17.55
19520628 13.61 31.16 22.79
19520629 17.91 32.80 25.88
19520630 17.07 23.80 20.80
19520701 15.03 22.24 18.96
19520702 14.05 21.03 18.03
19520703 12.56 24.87 18.71
19520704 13.96 27.23 22.00
19520705 16.93 32.02 24.72
19520706 18.58 32.27 26.43
19520707 19.34 27.23 23.53
19520708 13.15 29.26 23.35
19520709 14.07 32.47 23.80
19520710 17.04 34.74 25.57
19520711 19.53 35.10 25.59
19520712 17.32 29.14 22.77
19520713 16.19 31.04 23.31
19520714 16.97 32.58 24.28
19520715 16.04 30.89 23.61
19520716 16.63 28.48 22.78
19520717 16.17 23.91 19.84
19520718 13.13 25.16 19.11
19520719 14.29 29.85 22.53
19520720 15.48 23.43 17.99
19520721 13.77 21.28 16.69
19520722 11.17 22.15 15.01
19520723 13.07 22.23 16.76
19520724 13.15 20.72 16.82
19520725 12.77 20.34 16.49
19520726 13.28 20.31 17.07
19520727 12.83 22.55 18.65
19520728 14.30 22.37 18.58
19520729 13.69 26.61 21.13
19520730 14.17 30.12 22.54
19520731 16.61 29.89 23.48
19520801 19.16 30.59 25.55
19520802 20.45 29.96 25.26
19520803 19.08 31.21 24.85
19520804 19.38 33.28 25.39
19520805 20.36 34.80 27.10
19520806 19.34 34.63 26.62
19520807 20.53 30.63 25.27
19520808 16.38 24.96 20.61
19520809 15.97 29.22 22.58
19520810 17.51 22.18 19.73
19520811 15.32 20.09 18.11
19520812 14.64 22.99 18.54
19520813 13.79 23.14 19.21
19520814 12.49 25.78 18.97
19520815 14.82 28.53 22.10
19520816 15.01 30.89 22.24
19520817 16.93 30.46 24.00
19520818 19.27 28.90 24.72
19520819 18.36 30.06 25.03
19520820 18.66 25.99 22.59
19520821 17.49 27.57 23.33
19520822 17.34 31.03 24.80
19520823 19.90 30.74 24.31
19520824 18.29 28.59 23.56
19520825 20.10 30.06 23.52
19520826 15.92 28.21 21.55
19520827 14.70 25.21 20.05
19520828 15.73 24.92 20.40
19520829 16.20 24.12 19.87
19520830 12.96 27.15 20.25
19520831 14.77 21.26 18.44
19520901 13.57 21.22 18.16
19520902 11.55 21.87 16.84
19520903 11.29 25.76 20.30
19520904 13.98 29.32 22.68
19520905 14.48 19.93 17.78
19520906 14.19 20.90 16.83
19520907 10.92 21.98 15.84
19520908 12.07 24.23 17.41
19520909 14.54 20.77 17.37
19520910 13.76 22.72 17.22
19520911 13.55 21.70 17.13
19520912 13.44 21.79 17.11
19520913 14.70 20.30 17.81
19520914 15.82 22.89 19.08
19520915 14.96 21.71 19.15
19520916 12.70 18.98 16.18
19520917 12.63 17.79 15.56
19520918 11.63 18.44 15.02
19520919 13.79 21.96 18.36
19520920 15.26 26.30 21.43
19520921 13.96 26.32 20.34
19520922 13.56 22.04 17.23
19520923 10.61 20.70 16.31
19520924 10.09 21.80 16.31
19520925 9.48 21.87 14.71
19520926 9.66 20.10 14.16
19520927 9.10 18.74 13.78
19520928 9.42 17.99 13.91
19520929 8.19 19.85 14.74
19520930 10.83 23.30 16.55
19521001 15.04 20.48 18.32
19521002 14.36 20.55 16.93
19521003 12.72 20.96 16.15
19521004 14.24 19.37 16.73
19521005 11.88 17.33 13.91
19521006 12.10 19.09 15.68
19521007 14.64 19.33 17.39
19521008 13.95 20.29 17.27
19521009 12.25 18.41 15.04
19521010 10.02 12.52 11.49
19521011 6.35 14.94 10.12
19521012 8.76 12.90 10.75
19521013 8.20 15.92 12.92
19521014 8.40 17.29 12.12
19521015 8.16 15.44 11.06
19521016 6.74 15.42 10.23
19521017 7.73 15.44 11.40
19521018 6.90 14.66 10.61
19521019 5.87 14.49 10.40
19521020 10.46 14.67 12.55
19521021 10.31 16.09 13.47
19521022 10.43 15.05 12.25
19521023 9.94 15.18 12.28
19521024 9.83 14.13 11.81
19521025 9.71 13.65 11.50
19521026 6.95 14.79 11.92
19521027 7.14 14.58 9.83
19521028 7.14 12.47 9.25
19521029 6.98 11.84 9.57
19521030 7.05 12.20 9.73
19521031 6.69 11.84 9.17
19521101 6.90 11.45 9.89
19521102 7.93 11.26 9.80
19521103 6.87 11.14 9.26
19521104 6.52 12.28 9.68
19521105 6.97 12.79 9.33
19521106 8.91 14.75 11.70
19521107 10.33 14.76 13.20
19521108 11.44 14.90 13.29
19521109 11.76 14.12 12.72
19521110 10.42 15.93 13.55
19521111 11.01 14.82 12.41
19521112 8.43 14.79 10.64
19521113 8.15 14.17 11.35
19521114 3.68 12.00 7.50
19521115 1.99 10.80 6.63
19521116 -3.62 8.77 2.29
19521117 -1.39 8.36 4.28
19521118 -0.35 12.48 6.59
19521119 3.14 9.68 7.01
19521120 0.66 11.60 5.34
19521121 -0.73 4.50 1.22
19521122 -1.20 6.65 1.27
19521123 1.31 12.35 9.24
19521124 7.89 12.33 9.42
19521125 0.51 6.61 3.91
19521126 2.58 7.13 4.00
19521127 3.11 10.76 6.64
19521128 1.14 1.59 1.31
19521129 -1.20 2.10 0.71
19521130 -0.73 2.22 0.68
19521201 -0.43 3.83 1.97
19521202 2.90 10.56 6.49
19521203 5.34 11.42 8.95
19521204 6.49 10.17 9.16
19521205 3.73 10.87 6.19
19521206 2.03 5.30 4.00
19521207 4.29 11.26 7.86
19521208 6.77 10.93 8.53
19521209 4.55 7.95 6.36
19521210 1.11 6.76 5.02
19521211 -2.02 4.11 2.14
19521212 3.31 9.88 6.23
19521213 4.06 8.62 7.55
19521214 5.83 11.20 8.28
19521215 6.86 12.77 10.52
19521216 4.37 8.41 6.84
19521217 5.12 11.43 7.60
19521218 9.18 10.83 10.35
19521219 11.77 12.07 11.98
19521220 10.89 12.17 11.39
19521221 5.67 11.55 8.87
19521222 -0.57 3.99 1.37
19521223 -1.02 1.96 0.96
19521224 -1.37 6.42 2.77
19521225 0.48 7.92 4.39
19521226 7.36 8.61 7.74
19521227 4.56 5.74 5.37
19521228 1.45 6.33 3.98
19521229 -0.38 3.63 1.35
19521230 -2.24 3.15 0.90
19521231 -2.87 1.70 -0.63
19530101 -3.10 1.53 -0.07
19530102 -2.08 2.00 0.75
19530103 -1.66 1.55 0.05
19530104 3.11 11.51 7.89
19530105 7.63 11.08 9.02
19530106 6.39 10.11 8.02
19530107 4.60 10.88 7.90
19530108 2.88 8.06 5.84
19530109 5.73 11.01 7.27
19530110 3.42 10.21 8.42
19530111 2.35 7.21 4.43
19530112 1.37 3.60 2.77
19530113 0.22 3.81 1.76
19530114 -0.25 1.39 0.45
19530115 1.11 3.74 2.69
19530116 -1.08 3.77 0.78
19530117 -0.98 2.70 0.81
19530118 -2.04 2.98 -0.87
19530119 -1.46 1.58 0.01
19530120 -2.41 6.78 1.67
19530121 3.85 6.97 5.51
19530122 4.38 4.69 4.55
19530123 4.36 9.76 7.80
19530124 5.28 7.55 6.65
19530125 4.40 6.58 5.32
19530126 3.35 7.52 5.31
19530127 5.30 6.80 6.36
19530128 2.31 7.64 5.11
19530129 -0.97 6.65 2.72
19530130 2.87 8.04 6.07
19530131 0.08 7.03 3.30
19530201 1.43 7.30 4.33
19530202 7.10 7.94 7.51
19530203 3.89 10.82 6.53
19530204 7.10 9.85 8.12
19530205 5.22 9.51 7.09
19530206 1.41 7.30 4.42
19530207 -0.02 5.62 3.09
19530208 -0.73 5.96 2.18
19530209 -1.48 5.08 1.69
19530210 0.78 3.02 1.65
19530211 -0.57 4.14 1.40
19530212 -3.28 4.43 1.95
19530213 -2.61 5.32 1.33
19530214 3.47 10.63 7.64
19530215 4.78 9.05 6.21
19530216 0.62 6.89 3.49
19530217 0.36 8.35 3.77
19530218 6.42 8.83 7.83
19530219 7.65 8.95 8.00
19530220 4.45 6.30 5.21
19530221 -0.35 6.39 2.59
19530222 -2.41 4.60 1.33
19530223 -0.67 5.29 2.81
19530224 1.03 9.84 5.79
19530225 6.52 11.28 9.51
19530226 7.33 11.14 9.04
19530227 7.15 12.81 9.67
19530228 6.21 10.41 7.79
19530301 5.59 10.78 8.05
19530302 6.77 12.94 9.68
19530303 3.11 8.43 5.12
19530304 1.51 10.73 5.93
19530305 9.33 12.31 11.16
19530306 9.47 14.32 11.71
19530307 11.00 14.67 13.06
19530308 10.43 14.91 12.33
19530309 8.26 13.11 9.66
19530310 7.03 11.21 9.03
19530311 6.80 10.76 8.61
19530312 6.15 11.12 8.23
19530313 1.26 9.09 6.41
19530314 1.84 8.96 5.27
19530315 6.49 12.85 8.56
19530316 7.36 12.85 9.98
19530317 11.44 13.33 12.51
19530318 11.23 16.58 13.09
19530319 11.37 20.03 15.04
19530320 11.32 16.39 13.71
19530321 11.41 13.93 12.87
19530322 6.37 12.09 10.42
19530323 6.94 10.92 8.74
19530324 7.23 12.82 10.14
19530325 3.43 11.34 8.26
19530326 2.74 12.16 6.95
19530327 9.28 10.08 9.92
19530328 8.67 10.27 9.76
19530329 8.44 20.19 12.35
19530330 8.39 11.05 9.26
19530331 7.71 11.11 9.70
19530401 8.65 10.89 9.67
19530402 7.11 11.22 9.08
19530403 4.05 10.19 7.28
19530404 3.86 8.84 6.35
19530405 2.73 11.05 6.18
19530406 3.33 14.76 9.23
19530407 5.43 19.57 11.95
19530408 5.99 17.93 11.39
19530409 6.90 18.83 12.56
19530410 6.95 18.87 13.51
19530411 6.91 18.31 11.74
19530412 6.45 19.30 12.81
19530413 5.27 18.67 12.46
19530414 4.34 18.64 12.18
19530415 8.33 23.50 16.19
19530416 7.13 22.54 15.81
19530417 8.87 21.43 15.92
19530418 7.97 13.85 10.95
19530419 5.16 14.96 9.37
19530420 7.07 18.19 12.14
19530421 8.96 17.52 13.65
19530422 9.83 17.01 13.22
19530423 13.18 15.90 14.30
19530424 13.69 23.97 19.83
19530425 14.33 26.16 20.98
19530426 9.30 14.99 12.66
19530427 6.18 16.76 12.64
19530428 10.16 16.29 13.87
19530429 10.23 13.11 11.90
19530430 8.45 13.64 11.44
19530501 10.80 15.40 12.94
19530502 5.30 13.56 10.16
19530503 5.45 9.79 7.83
19530504 5.37 12.39 8.95
19530505 3.94 14.34 9.42
19530506 6.13 15.58 10.40
19530507 9.16 17.54 12.68
19530508 8.29 8.55 8.42
19530509 6.39 12.68 8.92
19530510 4.15 9.99 6.92
19530511 4.98 12.19 7.96
19530512 2.18 12.09 6.97
19530513 3.46 12.01 7.79
19530514 7.08 14.54 10.92
19530515 10.24 16.48 13.38
19530516 11.01 15.25 13.02
19530517 7.85 15.08 11.52
19530518 4.72 16.45 9.99
19530519 10.00 17.56 13.94
19530520 10.34 16.23 13.44
19530521 9.48 14.76 12.11
19530522 7.94 13.46 12.14
19530523 6.63 15.11 10.50
19530524 6.24 15.68 10.86
19530525 5.98 19.87 12.78
19530526 12.08 18.21 14.98
19530527 10.87 15.54 13.36
19530528 12.33 16.21 14.36
19530529 11.60 15.08 13.17
19530530 9.27 16.57 13.28
19530531 8.36 18.79 15.44
19530601 12.55 22.19 18.13
19530602 10.99 25.70 17.07
19530603 12.03 27.40 20.37
19530604 13.93 28.19 21.46
19530605 14.15 27.18 20.13
19530606 14.16 21.71 17.76
19530607 12.77 22.02 18.11
19530608 13.51 24.17 18.79
19530609 12.31 26.15 18.79
19530610 14.62 29.17 22.92
19530611 12.85 28.03 20.96
19530612 14.20 27.77 19.92
19530613 15.23 21.10 18.12
19530614 13.46 22.59 19.04
19530615 13.52 27.49 20.41
19530616 15.09 26.56 21.09
19530617 17.48 26.65 21.79
19530618 16.39 22.28 19.09
19530619 14.22 16.16 15.17
19530620 12.11 16.07 14.30
19530621 13.24 17.79 15.53
19530622 14.80 22.89 19.06
19530623 14.95 21.07 19.09
19530624 13.10 19.86 16.55
19530625 11.57 20.04 16.06
19530626 11.10 25.48 18.79
19530627 12.76 20.72 18.05
19530628 12.58 20.50 16.15
19530629 13.99 23.46 19.13
19530630 13.71 19.07 16.27
19530701 11.37 18.64 16.92
19530702 8.94 18.61 14.15
19530703 11.46 20.65 15.94
19530704 11.62 17.53 15.72
19530705 11.30 17.83 14.57
19530706 11.28 17.58 15.14
19530707 13.76 21.79 17.58
19530708 15.64 28.25 21.11
19530709 13.37 22.77 18.39
19530710 14.76 22.95 17.64
19530711 12.79 22.62 17.21
19530712 13.49 22.80 18.65
19530713 15.14 21.12 17.90
19530714 14.55 23.39 17.50
19530715 14.36 24.45 19.04
19530716 16.24 23.92 19.47
19530717 14.95 19.60 17.30
19530718 12.92 21.67 17.00
19530719 13.12 22.15 17.93
19530720 15.58 19.88 17.46
19530721 13.07 20.79 17.37
19530722 14.27 22.48 18.74
19530723 15.90 30.00 22.69
19530724 16.38 28.26 22.80
19530725 17.41 27.87 21.71
19530726 17.67 24.76 21.50
19530727 16.69 23.42 20.03
19530728 15.95 22.82 19.54
19530729 14.25 22.42 17.67
19530730 13.25 20.44 17.24
19530731 12.86 19.53 16.35
19530801 11.36 21.73 16.67
19530802 11.45 20.31 16.16
19530803 12.10 17.39 15.26
19530804 12.41 17.83 15.71
19530805 13.21 18.14 15.54
19530806 12.32 18.66 15.32
19530807 12.07 20.77 15.84
19530808 12.82 20.55 16.45
19530809 13.47 20.71 17.05
19530810 12.88 21.34 16.70
19530811 11.68 22.62 16.22
19530812 11.42 24.87 18.89
19530813 13.96 29.58 20.95
19530814 15.30 30.74 23.83
19530815 16.87 28.51 22.26
19530816 15.35 24.42 19.91
19530817 14.93 20.84 19.12
19530818 13.69 21.96 17.67
19530819 13.88 24.19 19.51
19530820 16.79 23.84 19.98
19530821 16.15 29.94 22.07
19530822 18.02 33.37 24.25
19530823 17.42 25.87 21.99
19530824 15.91 24.42 20.71
19530825 13.70 22.08 17.34
19530826 12.13 19.34 15.09
19530827 11.72 22.54 17.40
19530828 13.61 25.59 18.37
19530829 12.48 21.15 17.43
19530830 12.16 20.17 16.53
19530831 12.16 20.06 16.13
19530901 12.42 18.15 14.83
19530902 12.52 18.78 15.27
19530903 11.10 22.82 16.33
19530904 11.43 25.58 17.80
19530905 12.36 24.52 18.61
19530906 12.83 24.57 18.29
19530907 12.41 24.12 19.42
19530908 16.02 22.80 18.75
19530909 13.33 26.50 19.55
19530910 16.72 24.81 21.69
19530911 13.87 23.27 19.31
19530912 16.34 22.49 19.13
19530913 14.66 21.40 19.41
19530914 13.47 21.03 17.32
19530915 12.68 26.51 19.21
19530916 17.93 21.15 19.36
19530917 13.74 20.85 19.60
19530918 12.22 18.07 15.21
19530919 13.54 20.19 16.98
19530920 15.24 21.11 18.36
19530921 16.06 22.52 20.48
19530922 13.58 22.66 17.54
19530923 13.05 27.74 22.00
19530924 18.48 27.56 21.46
19530925 12.11 21.29 16.71
19530926 13.03 18.99 16.02
19530927 10.91 19.08 14.56
19530928 11.50 18.83 15.02
19530929 11.67 19.75 15.93
19530930 12.62 20.13 17.24
19531001 12.18 23.71 17.39
19531002 11.27 20.29 16.41
19531003 9.75 15.33 12.25
19531004 10.45 14.63 12.09
19531005 8.71 15.05 12.62
19531006 7.41 15.62 10.82
19531007 8.20 17.89 14.03
19531008 10.19 16.66 13.00
19531009 9.19 15.57 12.32
19531010 8.83 15.86 13.40
19531011 8.95 14.71 11.98
19531012 5.51 13.26 8.99
19531013 4.93 12.67 7.74
19531014 5.68 12.47 8.47
19531015 3.99 14.85 8.54
19531016 5.83 14.34 10.20
19531017 11.45 13.04 12.20
19531018 7.77 15.70 10.85
19531019 5.66 14.29 11.23
19531020 4.99 14.33 10.75
19531021 10.10 14.59 12.93
19531022 5.74 13.91 10.36
19531023 6.68 14.16 10.51
19531024 9.68 15.59 12.02
19531025 10.88 16.28 13.58
19531026 9.26 16.02 12.07
19531027 8.05 14.21 10.83
19531028 5.00 9.83 7.68
19531029 2.63 8.29 4.97
19531030 0.06 11.66 5.95
19531031 5.40 15.54 9.72
19531101 5.49 10.55 8.93
19531102 4.16 15.88 10.98
19531103 6.19 15.67 10.08
19531104 9.94 15.21 11.98
19531105 8.28 14.20 11.35
19531106 5.42 12.71 9.64
19531107 4.79 12.48 8.35
19531108 2.27 2.71 2.45
19531109 5.10 9.19 7.99
19531110 9.34 11.45 10.72
19531111 10.80 13.87 12.60
19531112 9.89 14.70 13.05
19531113 7.79 13.78 9.96
19531114 5.87 9.94 8.36
19531115 4.01 11.38 8.96
19531116 3.01 13.75 10.16
19531117 8.22 15.49 11.13
19531118 8.02 11.12 10.45
19531119 5.92 11.97 8.83
19531120 5.87 13.59 9.45
19531121 6.63 11.89 9.97
19531122 8.41 12.66 10.41
19531123 5.36 12.19 10.03
19531124 1.39 9.57 5.74
19531125 2.48 2.69 2.58
19531126 -2.67 1.48 -0.20
19531127 -1.93 2.20 -0.29
19531128 -0.73 2.08 0.12
19531129 -13.65 -0.48 -7.80
19531130 -14.57 -5.74 -11.10
19531201 -7.94 0.60 -2.69
19531202 6.27 6.70 6.57
19531203 1.77 7.30 4.74
19531204 -0.44 5.48 2.87
19531205 -1.80 3.63 1.23
19531206 -0.39 6.05 1.91
19531207 -1.03 3.43 0.84
19531208 0.12 6.69 3.96
19531209 5.26 10.71 7.43
19531210 8.19 11.13 9.68
19531211 4.81 9.26 7.49
19531212 2.14 7.21 5.12
19531213 0.37 5.97 3.28
19531214 0.80 6.55 3.21
19531215 -1.30 5.05 1.40
19531216 -1.14 2.85 0.88
19531217 -0.35 2.39 1.27
19531218 0.01 5.15 3.47
19531219 -0.43 5.81 3.13
19531220 4.67 8.56 6.93
19531221 0.82 2.84 2.00
19531222 -1.80 2.20 0.68
19531223 -7.43 3.03 -0.95
19531224 -7.59 0.51 -4.46
19531225 -6.45 2.40 -1.95
19531226 4.94 8.90 7.00
19531227 6.73 12.53 8.80
19531228 7.11 11.85 9.28
19531229 6.24 10.92 8.69
19531230 6.22 11.14 9.39
19531231 6.34 11.20 7.98
19540101 5.14 10.33 8.62
19540102 5.69 7.06 6.52
19540103 3.21 7.32 5.15
19540104 2.54 8.32 5.87
19540105 3.23 11.12 7.73
19540106 2.25 8.10 4.21
19540107 4.17 7.35 5.82
19540108 3.00 3.28 3.14
19540109 0.90 2.95 1.86
19540110 0.33 6.10 3.77
19540111 2.62 5.76 3.84
19540112 2.12 10.83 6.64
19540113 3.71 11.01 8.18
19540114 -0.46 7.08 3.27
19540115 -1.56 2.96 -0.03
19540116 -2.79 2.24 -0.46
19540117 -3.35 2.51 -1.06
19540118 -3.39 2.74 -0.87
19540119 -3.01 2.60 0.73
19540120 -3.65 3.34 -1.27
19540121 -5.62 5.50 0.12
19540122 -0.92 6.52 3.08
19540123 -2.60 2.06 0.25
19540124 -4.70 2.00 -0.84
19540125 -4.15 6.69 0.28
19540126 3.53 10.30 7.13
19540127 4.70 6.22 5.20
19540128 4.02 6.98 5.45
19540129 4.58 9.26 6.46
19540130 1.92 7.90 4.80
19540131 0.93 2.30 1.69
19540201 -1.49 0.61 -0.61
19540202 -3.70 0.77 -1.90
19540203 -3.29 2.97 -0.60
19540204 3.95 9.97 6.46
19540205 4.98 12.00 7.29
19540206 0.14 6.68 3.73
19540207 -0.68 5.82 4.58
19540208 2.50 8.79 6.07
19540209 2.56 9.47 6.47
19540210 2.90 8.37 5.83
19540211 5.14 8.39 6.98
19540212 2.04 7.51 4.70
19540213 1.47 4.56 2.93
19540214 -0.37 6.44 2.89
19540215 -3.21 0.70 -1.47
19540216 -3.40 -2.73 -3.04
19540217 -5.04 -0.33 -1.95
19540218 -4.92 -0.19 -2.47
19540219 -4.20 1.25 -1.53
19540220 -4.39 5.24 -0.35
19540221 -1.36 5.35 3.60
19540222 -2.05 7.62 3.49
19540223 -0.22 3.74 1.34
19540224 0.54 3.88 2.65
19540225 -0.33 5.67 2.40
19540226 0.65 4.74 3.07
19540227 1.03 8.05 5.02
19540228 5.72 9.01 7.17
19540301 2.14 5.72 4.09
19540302 1.65 9.32 6.03
19540303 6.34 11.40 9.32
19540304 6.10 10.19 8.26
19540305 3.81 9.80 6.79
19540306 3.92 10.43 6.98
19540307 4.91 15.20 8.90
19540308 6.66 12.83 10.03
19540309 7.38 13.31 10.55
19540310 5.68 11.25 8.10
19540311 6.02 17.10 11.78
19540312 6.23 7.61 6.74
19540313 5.28 12.97 8.44
19540314 2.16 9.98 6.21
19540315 0.31 12.31 5.29
19540316 3.12 17.39 7.71
19540317 3.24 8.91 7.27
19540318 0.63 3.97 2.12
19540319 0.58 6.23 3.05
19540320 3.56 7.81 5.41
19540321 3.01 7.34 5.39
19540322 1.66 6.73 3.66
19540323 -0.40 5.73 2.20
19540324 -2.78 7.21 1.57
19540325 -2.50 8.08 3.64
19540326 -0.08 9.89 5.30
19540327 0.25 14.77 5.64
19540328 0.52 17.56 6.64
19540329 0.76 17.51 10.77
19540330 6.83 14.65 10.03
19540331 3.33 11.81 6.89
19540401 -1.23 10.46 3.60
19540402 -0.92 12.05 5.62
19540403 4.04 12.29 8.72
19540404 6.98 11.74 9.18
19540405 5.41 10.83 8.05
19540406 3.37 10.50 6.37
19540407 2.39 9.66 5.84
19540408 3.43 9.86 6.19
19540409 0.56 13.43 6.95
19540410 4.86 12.58 9.26
19540411 8.42 14.50 12.06
19540412 11.62 14.97 13.40
19540413 8.51 12.71 10.83
19540414 6.26 13.24 9.77
19540415 10.89 14.84 13.10
19540416 12.10 14.59 13.43
19540417 9.65 12.89 10.99
19540418 7.14 11.94 8.92
19540419 5.39 11.90 8.39
19540420 7.13 13.48 11.25
19540421 7.48 11.79 9.64
19540422 8.37 11.73 10.48
19540423 6.30 10.50 8.53
