EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KOERICH_1, LUXEMBOURG (STAID: 287)
Blended and updated with sources:121152 121292 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
   287,121152,20190502,  182,    0
   287,121152,20190503,  149,    0
   287,121152,20190504,   85,    0
   287,121152,20190505,  110,    0
   287,121152,20190506,  116,    0
   287,121152,20190507,  142,    0
   287,121152,20190508,  120,    0
   287,121152,20190509,  138,    0
   287,121152,20190510,  169,    0
   287,121152,20190511,  128,    0
   287,121152,20190512,  143,    0
   287,121152,20190513,  166,    0
   287,121152,20190514,  162,    0
   287,121152,20190515,  170,    0
   287,121152,20190516,  182,    0
   287,121152,20190517,  178,    0
   287,121292,20190518,  189,    0
   287,121152,20190519,  197,    0
   287,121152,20190520,  164,    0
   287,121152,20190521,  170,    0
   287,121152,20190522,  195,    0
   287,121152,20190523,  211,    0
   287,121152,20190524,  230,    0
   287,121152,20190525,  210,    0
   287,121152,20190526,  211,    0
   287,121152,20190527,  200,    0
   287,121152,20190528,  159,    0
   287,121152,20190529,  189,    0
   287,121152,20190530,  188,    0
   287,121152,20190531,  225,    0
   287,121152,20190601,  271,    0
   287,121152,20190602,  298,    0
   287,121152,20190603,  246,    0
   287,121152,20190604,  293,    0
   287,121152,20190605,  275,    0
   287,121152,20190606,  159,    0
   287,121152,20190607,  233,    0
   287,121152,20190608,  170,    0
   287,121152,20190609,  206,    0
   287,121152,20190610,  214,    0
   287,121152,20190611,  175,    0
   287,121152,20190612,  193,    0
   287,121152,20190613,  205,    0
   287,121152,20190614,  244,    0
   287,121152,20190615,  230,    0
   287,121152,20190616,  222,    0
   287,121152,20190617,  260,    0
   287,121152,20190618,  266,    0
   287,121152,20190619,  269,    0
   287,121292,20190620,  204,    0
   287,121292,20190621,  206,    0
   287,121292,20190622,  225,    0
   287,121292,20190623,  253,    0
   287,121292,20190624,  290,    0
   287,121292,20190625,  295,    0
   287,121292,20190626,  325,    0
   287,121292,20190627,  290,    0
   287,121292,20190628,  282,    0
   287,121292,20190629,  304,    0
   287,121292,20190630,  297,    0
   287,121292,20190701,  238,    0
   287,121292,20190702,  233,    0
   287,121292,20190703,  236,    0
   287,121292,20190704,  245,    0
   287,121292,20190705,  273,    0
   287,121292,20190706,  276,    0
   287,121292,20190707,  209,    0
   287,121292,20190708,  189,    0
   287,121292,20190709,  214,    0
   287,121292,20190710,  235,    0
   287,121292,20190711,  232,    0
   287,121292,20190712,  238,    0
   287,121292,20190713,  198,    0
   287,121292,20190714,  195,    0
   287,121292,20190715,  206,    0
   287,121292,20190716,  226,    0
   287,121292,20190717,  259,    0
   287,121292,20190718,  257,    0
   287,121292,20190719,  230,    0
   287,121292,20190720,  298,    0
   287,121292,20190721,  259,    0
   287,121292,20190722,  291,    0
   287,121292,20190723,  337,    0
   287,121292,20190724,  366,    0
   287,121292,20190725,  382,    0
   287,121292,20190726,  350,    0
   287,121292,20190727,  211,    0
   287,121292,20190728,  199,    0
   287,121292,20190729,  255,    0
   287,121292,20190730,  259,    0
   287,121292,20190731,  225,    0
   287,121292,20190801,  238,    0
   287,121292,20190802,  267,    0
   287,121292,20190803,  250,    0
   287,121152,20190804,  301,    0
   287,121152,20190805,  276,    0
   287,121152,20190806,  258,    0
   287,121152,20190807,  234,    0
   287,121152,20190808,  273,    0
   287,121152,20190809,  285,    0
   287,121152,20190810,  238,    0
   287,121152,20190811,  204,    0
   287,121152,20190812,  214,    0
   287,121152,20190813,  210,    0
   287,121152,20190814,  229,    0
   287,121152,20190815,  215,    0
   287,121152,20190816,  230,    0
   287,121152,20190817,  205,    0
   287,121152,20190818,  236,    0
   287,121152,20190819,  224,    0
   287,121152,20190820,  218,    0
   287,121152,20190821,  237,    0
   287,121152,20190822,  257,    0
   287,121152,20190823,  279,    0
   287,121152,20190824,  290,    0
   287,121152,20190825,  310,    0
   287,121152,20190826,  316,    0
   287,121152,20190827,  325,    0
   287,121152,20190828,  304,    0
   287,121152,20190829,  268,    0
   287,121152,20190830,  276,    0
   287,121152,20190831,  324,    0
   287,121152,20190901,  218,    0
   287,121152,20190902,  220,    0
   287,121152,20190903,  230,    0
   287,121152,20190904,  242,    0
   287,121152,20190905,  196,    0
   287,121152,20190906,  199,    0
   287,121152,20190907,  171,    0
   287,121152,20190908,  166,    0
   287,121152,20190909,  179,    0
   287,121152,20190910,  204,    0
   287,121152,20190911,  200,    0
   287,121152,20190912,  229,    0
   287,121152,20190913,  222,    0
   287,121152,20190914,  237,    0
   287,121152,20190915,  258,    0
   287,121152,20190916,  247,    0
   287,121152,20190917,  201,    0
   287,121152,20190918,  173,    0
   287,121152,20190919,  168,    0
   287,121152,20190920,  196,    0
   287,121152,20190921,  236,    0
   287,121152,20190922,  256,    0
   287,121152,20190923,  187,    0
   287,121152,20190924,  174,    0
   287,121152,20190925,  170,    0
   287,121152,20190926,  182,    0
   287,121152,20190927,  174,    0
   287,121152,20190928,  162,    0
   287,121152,20190929,  173,    0
   287,121152,20190930,  170,    0
   287,121152,20191001,  188,    0
   287,121152,20191002,  159,    0
   287,121152,20191003,  143,    0
   287,121152,20191004,  165,    0
   287,121152,20191005,  146,    0
   287,121152,20191006,  154,    0
   287,121152,20191007,  144,    0
   287,121152,20191008,  154,    0
   287,121152,20191009,  132,    0
   287,121152,20191010,  153,    0
   287,121152,20191011,  181,    0
   287,121152,20191012,  188,    0
   287,121152,20191013,  240,    0
   287,121152,20191014,  225,    0
   287,121152,20191015,  157,    0
   287,121152,20191016,  169,    0
   287,121152,20191017,  160,    0
   287,121152,20191018,  159,    0
   287,121152,20191019,  159,    0
   287,121152,20191020,  173,    0
   287,121152,20191021,  159,    0
   287,121152,20191022,  150,    0
   287,121152,20191023,  169,    0
   287,121152,20191024,  185,    0
   287,121152,20191025,  157,    0
   287,121152,20191026,  181,    0
   287,121152,20191027,  126,    0
   287,121152,20191028,   91,    0
   287,121152,20191029,  100,    0
   287,121152,20191030,   75,    0
   287,121152,20191031,   91,    0
   287,121152,20191101,  132,    0
   287,121152,20191102,  142,    0
   287,121152,20191103,  126,    0
   287,121152,20191104,  115,    0
   287,121152,20191105,  107,    0
   287,121152,20191106,   97,    0
   287,121152,20191107,   83,    0
   287,121152,20191108,   83,    0
   287,121152,20191109,   49,    0
   287,121152,20191110,   62,    0
   287,121152,20191111,   68,    0
   287,121152,20191112,   48,    0
   287,121152,20191113,   51,    0
   287,121152,20191114,   50,    0
   287,121152,20191115,   48,    0
   287,121152,20191116,   50,    0
   287,121152,20191117,   43,    0
   287,121152,20191118,   45,    0
   287,121152,20191119,   63,    0
   287,121152,20191120,   32,    0
   287,121152,20191121,   51,    0
   287,121152,20191122,   90,    0
   287,121152,20191123,   76,    0
   287,121152,20191124,   74,    0
   287,121152,20191125,   98,    0
   287,121152,20191126,  104,    0
   287,121152,20191127,  102,    0
   287,121152,20191128,  100,    0
   287,121152,20191129,   79,    0
   287,121152,20191130,   24,    0
   287,121152,20191201,   10,    0
   287,121152,20191202,   19,    0
   287,121152,20191203,   55,    0
   287,121152,20191204,   41,    0
   287,121152,20191205,   13,    0
   287,121152,20191206,   73,    0
   287,121152,20191207,   84,    0
   287,121152,20191208,  103,    0
   287,121152,20191209,   73,    0
   287,121152,20191210,   32,    0
   287,121152,20191211,   47,    0
   287,121152,20191212,   47,    0
   287,121152,20191213,   51,    0
   287,121152,20191214,   77,    0
   287,121152,20191215,   98,    0
   287,121152,20191216,  102,    0
   287,121152,20191217,  147,    0
   287,121152,20191218,   94,    0
   287,121152,20191219,  135,    0
   287,121152,20191220,  107,    0
   287,121152,20191221,   73,    0
   287,121152,20191222,   84,    0
   287,121152,20191223,   83,    0
   287,121152,20191224,   97,    0
   287,121152,20191225,   81,    0
   287,121152,20191226,   43,    0
   287,121152,20191227,   73,    0
   287,121152,20191228,   43,    0
   287,121152,20191229,   21,    0
   287,121152,20191230,    6,    0
   287,121152,20191231,   16,    0
   287,121152,20200101,   15,    0
   287,121152,20200102,   57,    0
   287,121152,20200103,   85,    0
   287,121152,20200104,   44,    0
   287,121152,20200105,   58,    0
   287,121152,20200106,   29,    0
   287,121152,20200107,   71,    0
   287,121152,20200108,   97,    0
   287,121152,20200109,  115,    0
   287,121152,20200110,   88,    0
   287,121152,20200111,   55,    0
   287,121152,20200112,   56,    0
   287,121152,20200113,   73,    0
   287,121152,20200114,  110,    0
   287,121152,20200115,  123,    0
   287,121152,20200116,  119,    0
   287,121152,20200117,   79,    0
   287,121152,20200118,   42,    0
   287,121152,20200119,   48,    0
   287,121152,20200120,   42,    0
   287,121152,20200121,   29,    0
   287,121152,20200122,   37,    0
   287,121152,20200123,   21,    0
   287,121152,20200124,    7,    0
   287,121152,20200125,   31,    0
   287,121152,20200126,   47,    0
   287,121152,20200127,   69,    0
   287,121152,20200128,   69,    0
   287,121152,20200129,   53,    0
   287,121152,20200130,  112,    0
   287,121152,20200131,  111,    0
   287,121152,20200201,  112,    0
   287,121152,20200202,  129,    0
   287,121152,20200203,  107,    0
   287,121152,20200204,   58,    0
   287,121152,20200205,   69,    0
   287,121152,20200206,   62,    0
   287,121152,20200207,   67,    0
   287,121152,20200208,   53,    0
   287,121152,20200209,  124,    0
   287,121152,20200210,  115,    0
   287,121152,20200211,   65,    0
   287,121152,20200212,   51,    0
   287,121152,20200213,   72,    0
   287,121152,20200214,   90,    0
   287,121152,20200215,  114,    0
   287,121152,20200216,  160,    0
   287,121152,20200217,   95,    0
   287,121152,20200218,   74,    0
   287,121152,20200219,   72,    0
   287,121152,20200220,   81,    0
   287,121152,20200221,   75,    0
   287,121152,20200222,   95,    0
   287,121152,20200223,  108,    0
   287,121152,20200224,   98,    0
   287,121152,20200225,   92,    0
   287,121152,20200226,   53,    0
   287,121152,20200227,   22,    0
   287,121152,20200228,   63,    0
   287,121152,20200229,  129,    0
   287,121152,20200301,   96,    0
   287,121152,20200302,   87,    0
   287,121152,20200303,   45,    0
   287,121152,20200304,   76,    0
   287,121152,20200305,   79,    0
   287,121152,20200306,   69,    0
   287,121152,20200307,   86,    0
   287,121152,20200308,  105,    0
   287,121152,20200309,   92,    0
   287,121152,20200310,  121,    0
   287,121152,20200311,  139,    0
   287,121152,20200312,  121,    0
   287,121152,20200313,   81,    0
   287,121152,20200314,   89,    0
   287,121152,20200315,  142,    0
   287,121152,20200316,  162,    0
   287,121152,20200317,  151,    0
   287,121152,20200318,  150,    0
   287,121152,20200319,  172,    0
   287,121152,20200320,  175,    0
   287,121152,20200321,   69,    0
   287,121152,20200322,  105,    0
   287,121152,20200323,   98,    0
   287,121152,20200324,  100,    0
   287,121152,20200325,  106,    0
   287,121152,20200326,  106,    0
   287,121152,20200327,  151,    0
   287,121152,20200328,  187,    0
   287,121152,20200329,   63,    0
   287,121152,20200330,   93,    0
   287,121152,20200331,  104,    0
   287,121152,20200401,  117,    0
   287,121152,20200402,  130,    0
   287,121152,20200403,  115,    0
   287,121152,20200404,  149,    0
   287,121152,20200405,  202,    0
   287,121152,20200406,  214,    0
   287,121152,20200407,  235,    0
   287,121152,20200408,  239,    0
   287,121152,20200409,  244,    0
   287,121152,20200410,  244,    0
   287,121152,20200411,  240,    0
   287,121152,20200412,  236,    0
   287,121152,20200413,  162,    0
   287,121152,20200414,  124,    0
   287,121152,20200415,  195,    0
   287,121152,20200416,  230,    0
   287,121152,20200417,  245,    0
   287,121152,20200418,  208,    0
   287,121152,20200419,  189,    0
   287,121152,20200420,  199,    0
   287,121152,20200421,  216,    0
   287,121152,20200422,  228,    0
   287,121152,20200423,  237,    0
   287,121152,20200424,  231,    0
   287,121152,20200425,  195,    0
   287,121152,20200426,  217,    0
   287,121152,20200427,  215,    0
   287,121152,20200428,  162,    0
   287,121152,20200429,  155,    0
   287,121152,20200430,  136,    0
   287,121152,20200501,  138,    0
   287,121152,20200502,  121,    0
   287,121152,20200503,  173,    0
   287,121152,20200504,  178,    0
   287,121152,20200505,  169,    0
   287,121152,20200506,  177,    0
   287,121152,20200507,  227,    0
   287,121152,20200508,  244,    0
   287,121152,20200509,  198,    0
   287,121152,20200510,  219,    0
   287,121152,20200511,  125,    0
   287,121152,20200512,  143,    0
   287,121152,20200513,  158,    0
   287,121152,20200514,  149,    0
   287,121152,20200515,  178,    0
   287,121152,20200516,  193,    0
   287,121152,20200517,  200,    0
   287,121152,20200518,  233,    0
   287,121152,20200519,  261,    0
   287,121152,20200520,  258,    0
   287,121152,20200521,  274,    0
   287,121152,20200522,  263,    0
   287,121152,20200523,  151,    0
   287,121152,20200524,  173,    0
   287,121152,20200525,  202,    0
   287,121152,20200526,  236,    0
   287,121152,20200527,  250,    0
   287,121152,20200528,  229,    0
   287,121152,20200529,  224,    0
   287,121152,20200530,  224,    0
   287,121152,20200531,  216,    0
   287,121152,20200601,  260,    0
   287,121152,20200602,  288,    0
   287,121152,20200603,  263,    0
   287,121152,20200604,  151,    0
   287,121152,20200605,  124,    0
   287,121152,20200606,  164,    0
   287,121152,20200607,  174,    0
   287,121152,20200608,  203,    0
   287,121152,20200609,  192,    0
   287,121152,20200610,  188,    0
   287,121152,20200611,  199,    0
   287,121152,20200612,  233,    0
   287,121152,20200613,  239,    0
   287,121152,20200614,  212,    0
   287,121152,20200615,  233,    0
   287,121152,20200616,  239,    0
   287,121152,20200617,  196,    0
   287,121152,20200618,  218,    0
   287,121152,20200619,  221,    0
   287,121152,20200620,  225,    0
   287,121152,20200621,  244,    0
   287,121152,20200622,  231,    0
   287,121152,20200623,  268,    0
   287,121152,20200624,  289,    0
   287,121152,20200625,  285,    0
   287,121152,20200626,  296,    0
   287,121152,20200627,  253,    0
   287,121152,20200628,  200,    0
   287,121152,20200629,  213,    0
   287,121152,20200630,  200,    0
   287,121152,20200701,  233,    0
   287,121152,20200702,  210,    0
   287,121152,20200703,  219,    0
   287,121152,20200704,  228,    0
   287,121152,20200705,  236,    0
   287,121152,20200706,  192,    0
   287,121152,20200707,  222,    0
   287,121152,20200708,  195,    0
   287,121152,20200709,  277,    0
   287,121152,20200710,  212,    0
   287,121152,20200711,  212,    0
   287,121152,20200712,  238,    0
   287,121152,20200713,  259,    0
   287,121152,20200714,  242,    0
   287,121152,20200715,  211,    0
   287,121152,20200716,  178,    0
   287,121152,20200717,  221,    0
   287,121152,20200718,  277,    0
   287,121152,20200719,  292,    0
   287,121152,20200720,  252,    0
   287,121152,20200721,  249,    0
   287,121152,20200722,  261,    0
   287,121152,20200723,  260,    0
   287,121152,20200724,  244,    0
   287,121152,20200725,  250,    0
   287,121152,20200726,  243,    0
   287,121152,20200727,  306,    0
   287,121152,20200728,  239,    0
   287,121152,20200729,  255,    0
   287,121152,20200730,  312,    0
   287,121152,20200731,  356,    0
   287,121152,20200801,  327,    0
   287,121152,20200802,  247,    0
   287,121152,20200803,  205,    0
   287,121152,20200804,  246,    0
   287,121152,20200805,  279,    0
   287,121152,20200806,  306,    0
   287,121152,20200807,  327,    0
   287,121152,20200808,  357,    0
   287,121152,20200809,  360,    0
   287,121152,20200810,  344,    0
   287,121152,20200811,  347,    0
   287,121152,20200812,  346,    0
   287,121152,20200813,  297,    0
   287,121152,20200814,  282,    0
   287,121152,20200815,  292,    0
   287,121152,20200816,  289,    0
   287,121152,20200817,  256,    0
   287,121152,20200818,  247,    0
   287,121152,20200819,  262,    0
   287,121152,20200820,  330,    0
   287,121152,20200821,  276,    0
   287,121152,20200822,  245,    0
   287,121152,20200823,  212,    0
   287,121152,20200824,  207,    0
   287,121152,20200825,  266,    0
   287,121152,20200826,  228,    0
   287,121152,20200827,  237,    0
   287,121152,20200828,  200,    0
   287,121152,20200829,  209,    0
   287,121152,20200830,  202,    0
   287,121152,20200831,  166,    0
   287,121152,20200901,  162,    0
   287,121152,20200902,  208,    0
   287,121152,20200903,  222,    0
   287,121152,20200904,  268,    0
   287,121152,20200905,  194,    0
   287,121152,20200906,  192,    0
   287,121152,20200907,  212,    0
   287,121152,20200908,  243,    0
   287,121152,20200909,  239,    0
   287,121152,20200910,  232,    0
   287,121152,20200911,  247,    0
   287,121152,20200912,  259,    0
   287,121152,20200913,  267,    0
   287,121152,20200914,  295,    0
   287,121152,20200915,  322,    0
   287,121152,20200916,  311,    0
   287,121152,20200917,  220,    0
   287,121152,20200918,  251,    0
   287,121152,20200919,  261,    0
   287,121152,20200920,  247,    0
   287,121152,20200921,  246,    0
   287,121152,20200922,  247,    0
   287,121152,20200923,  221,    0
   287,121152,20200924,  176,    0
   287,121152,20200925,  109,    0
   287,121152,20200926,  116,    0
   287,121152,20200927,  117,    0
   287,121152,20200928,  114,    0
   287,121152,20200929,  158,    0
   287,121152,20200930,  174,    0
   287,121152,20201001,  141,    0
   287,121152,20201002,  134,    0
   287,121152,20201003,  120,    0
   287,121152,20201004,  116,    0
   287,121152,20201005,  116,    0
   287,121152,20201006,  130,    0
   287,121152,20201007,  139,    0
   287,121152,20201008,  150,    0
   287,121152,20201009,  137,    0
   287,121152,20201010,  122,    0
   287,121152,20201011,  121,    0
   287,121152,20201012,  113,    0
   287,121152,20201013,  103,    0
   287,121152,20201014,  113,    0
   287,121152,20201015,   90,    0
   287,121152,20201016,  112,    0
   287,121152,20201017,   98,    0
   287,121152,20201018,  106,    0
   287,121152,20201019,  124,    0
   287,121152,20201020,  140,    0
   287,121152,20201021,  210,    0
   287,121152,20201022,  191,    0
   287,121152,20201023,  149,    0
   287,121152,20201024,  133,    0
   287,121152,20201025,  132,    0
   287,121152,20201026,  116,    0
   287,121152,20201027,  107,    0
   287,121152,20201028,  131,    0
   287,121152,20201029,  122,    0
   287,121152,20201030,  139,    0
   287,121152,20201031,  159,    0
   287,121152,20201101,  159,    0
   287,121152,20201102,  195,    0
   287,121152,20201103,  118,    0
   287,121152,20201104,   78,    0
   287,121152,20201105,   94,    0
   287,121152,20201106,  113,    0
   287,121152,20201107,  125,    0
   287,121152,20201108,  148,    0
   287,121152,20201109,  157,    0
   287,121152,20201110,  106,    0
   287,121152,20201111,   99,    0
   287,121152,20201112,  127,    0
   287,121152,20201113,  139,    0
   287,121152,20201114,  153,    0
   287,121152,20201115,  155,    0
   287,121152,20201116,   97,    0
   287,121152,20201117,  112,    0
   287,121152,20201118,  120,    0
   287,121152,20201119,  108,    0
   287,121152,20201120,   69,    0
   287,121152,20201121,   64,    0
   287,121152,20201122,   70,    0
   287,121152,20201123,   83,    0
   287,121152,20201124,   61,    0
   287,121152,20201125,   74,    0
   287,121152,20201126,   46,    0
   287,121152,20201127,   37,    0
   287,121152,20201128,   77,    0
   287,121152,20201129,   17,    0
   287,121152,20201130,   18,    0
   287,121152,20201201,   60,    0
   287,121152,20201202,   46,    0
   287,121152,20201203,   42,    0
   287,121152,20201204,   61,    0
   287,121152,20201205,   53,    0
   287,121152,20201206,   41,    0
   287,121152,20201207,   38,    0
   287,121152,20201208,   20,    0
   287,121152,20201209,   13,    0
   287,121152,20201210,   25,    0
   287,121152,20201211,   47,    0
   287,121152,20201212,   82,    0
   287,121152,20201213,   65,    0
   287,121152,20201214,   90,    0
   287,121152,20201215,   98,    0
   287,121152,20201216,   97,    0
   287,121152,20201217,   94,    0
   287,121152,20201218,   64,    0
   287,121152,20201219,  122,    0
   287,121152,20201220,  105,    0
   287,121152,20201221,  110,    0
   287,121152,20201222,  131,    0
   287,121152,20201223,  129,    0
   287,121152,20201224,   76,    0
   287,121152,20201225,   42,    0
   287,121152,20201226,   26,    0
   287,121152,20201227,   32,    0
   287,121152,20201228,   33,    0
   287,121152,20201229,   32,    0
   287,121152,20201230,   40,    0
   287,121152,20201231,   29,    0
   287,121152,20210101,   28,    0
   287,121152,20210102,   20,    0
   287,121152,20210103,   13,    0
   287,121152,20210104,   15,    0
   287,121152,20210105,   21,    0
   287,121152,20210106,   26,    0
   287,121152,20210107,   20,    0
   287,121152,20210108,   15,    0
   287,121152,20210109,   28,    0
   287,121152,20210110,   21,    0
   287,121152,20210111,   14,    0
   287,121152,20210112,   59,    0
   287,121152,20210113,   33,    0
   287,121152,20210114,   20,    0
   287,121152,20210115,    6,    0
   287,121152,20210116,    0,    0
   287,121152,20210117,   34,    0
   287,121152,20210118,   30,    0
   287,121152,20210119,   33,    0
   287,121152,20210120,   98,    0
   287,121152,20210121,  108,    0
   287,121152,20210122,   86,    0
   287,121152,20210123,   47,    0
   287,121152,20210124,   22,    0
   287,121152,20210125,   25,    0
   287,121152,20210126,   26,    0
   287,121152,20210127,   21,    0
   287,121152,20210128,  112,    0
   287,121152,20210129,  100,    0
   287,121152,20210130,   66,    0
   287,121152,20210131,   22,    0
   287,121152,20210201,   78,    0
   287,121152,20210202,  109,    0
   287,121152,20210203,  116,    0
   287,121152,20210204,   95,    0
   287,121152,20210205,   99,    0
   287,121152,20210206,   64,    0
   287,121152,20210207,   70,    0
   287,121152,20210208,    7,    0
   287,121152,20210209,  -18,    0
   287,121152,20210210,  -27,    0
   287,121152,20210211,   -8,    0
   287,121152,20210212,  -16,    0
   287,121152,20210213,   -2,    0
   287,121152,20210214,   41,    0
   287,121152,20210215,   75,    0
   287,121152,20210216,  117,    0
   287,121152,20210217,   92,    0
   287,121152,20210218,  118,    0
   287,121152,20210219,  115,    0
   287,121152,20210220,  147,    0
   287,121152,20210221,  179,    0
   287,121152,20210222,  138,    0
   287,121152,20210223,  185,    0
   287,121152,20210224,  173,    0
   287,121152,20210225,  176,    0
   287,121152,20210226,   77,    0
   287,121152,20210227,   91,    0
   287,121152,20210228,  109,    0
   287,121152,20210301,  141,    0
   287,121152,20210302,  162,    0
   287,121152,20210303,  164,    0
   287,121152,20210304,  116,    0
   287,121152,20210305,   53,    0
   287,121152,20210306,   70,    0
   287,121152,20210307,   82,    0
   287,121152,20210308,   75,    0
   287,121152,20210309,   66,    0
   287,121152,20210310,   99,    0
   287,121152,20210311,  129,    0
   287,121152,20210312,   96,    0
   287,121152,20210313,   91,    0
   287,121152,20210314,   80,    0
   287,121152,20210315,   90,    0
   287,121152,20210316,   68,    0
   287,121152,20210317,   70,    0
   287,121152,20210318,   71,    0
   287,121152,20210319,   67,    0
   287,121152,20210320,   84,    0
   287,121152,20210321,   89,    0
   287,121152,20210322,   77,    0
   287,121152,20210323,  117,    0
   287,121152,20210324,  163,    0
   287,121152,20210325,  118,    0
   287,121152,20210326,  136,    0
   287,121152,20210327,   91,    0
   287,121152,20210328,  142,    0
   287,121152,20210329,  205,    0
   287,121152,20210330,  232,    0
   287,121152,20210331,  247,    0
   287,121152,20210401,  235,    0
   287,121152,20210402,  135,    0
   287,121152,20210403,  122,    0
   287,121152,20210404,  136,    0
   287,121152,20210405,   47,    0
   287,121152,20210406,   53,    0
   287,121152,20210407,   60,    0
   287,121152,20210408,   93,    0
   287,121152,20210409,  166,    0
   287,121152,20210410,  100,    0
   287,121152,20210411,  101,    0
   287,121152,20210412,   85,    0
   287,121152,20210413,   87,    0
   287,121152,20210414,   87,    0
   287,121152,20210415,   97,    0
   287,121152,20210416,   85,    0
   287,121152,20210417,  140,    0
   287,121152,20210418,  135,    0
   287,121152,20210419,  157,    0
   287,121152,20210420,  171,    0
   287,121152,20210421,  186,    0
   287,121152,20210422,  160,    0
   287,121152,20210423,  176,    0
   287,121152,20210424,  186,    0
   287,121152,20210425,  160,    0
   287,121152,20210426,  173,    0
   287,121152,20210427,  193,    0
   287,121152,20210428,  200,    0
   287,121152,20210429,  139,    0
   287,121152,20210430,  133,    0
   287,121152,20210501,  141,    0
   287,121152,20210502,  115,    0
   287,121152,20210503,  135,    0
   287,121152,20210504,  125,    0
   287,121152,20210505,  115,    0
   287,121152,20210506,   83,    0
   287,121152,20210507,  137,    0
   287,121152,20210508,  178,    0
   287,121152,20210509,  262,    0
   287,121152,20210510,  192,    0
   287,121152,20210511,  148,    0
   287,121152,20210512,  172,    0
   287,121152,20210513,  157,    0
   287,121152,20210514,  164,    0
   287,121152,20210515,  132,    0
   287,121152,20210516,  153,    0
   287,121152,20210517,  153,    0
   287,121152,20210518,  132,    0
   287,121152,20210519,  146,    0
   287,121152,20210520,  156,    0
   287,121152,20210521,  168,    0
   287,121152,20210522,  153,    0
   287,121152,20210523,  157,    0
   287,121152,20210524,  135,    0
   287,121152,20210525,  135,    0
   287,121152,20210526,  130,    0
   287,121152,20210527,  157,    0
   287,121152,20210528,  191,    0
   287,121152,20210529,  216,    0
   287,121152,20210530,  216,    0
   287,121152,20210531,  230,    0
   287,121152,20210601,  247,    0
   287,121152,20210602,  266,    0
   287,121152,20210603,  244,    0
   287,121152,20210604,  276,    0
   287,121152,20210605,  192,    0
   287,121152,20210606,  173,    0
   287,121152,20210607,  211,    0
   287,121152,20210608,  245,    0
   287,121152,20210609,  269,    0
   287,121152,20210610,  277,    0
   287,121152,20210611,  285,    0
   287,121152,20210612,  231,    0
   287,121152,20210613,  249,    0
   287,121152,20210614,  285,    0
   287,121152,20210615,  297,    0
   287,121152,20210616,  309,    0
   287,121152,20210617,  320,    0
   287,121152,20210618,  303,    0
   287,121152,20210619,  296,    0
   287,121152,20210620,  250,    0
   287,121152,20210621,  255,    0
   287,121152,20210622,  155,    0
   287,121152,20210623,  221,    0
   287,121152,20210624,  175,    0
   287,121152,20210625,  219,    0
   287,121152,20210626,  254,    0
   287,121152,20210627,  237,    0
   287,121152,20210628,  255,    0
   287,121152,20210629,  218,    0
   287,121152,20210630,  171,    0
   287,121152,20210701,  187,    0
   287,121152,20210702,  240,    0
   287,121152,20210703,  248,    0
   287,121152,20210704,  205,    0
   287,121152,20210705,  198,    0
   287,121152,20210706,  200,    0
   287,121152,20210707,  238,    0
   287,121152,20210708,  211,    0
   287,121152,20210709,  232,    0
   287,121152,20210710,  242,    0
   287,121152,20210711,  223,    0
   287,121152,20210712,  199,    0
   287,121152,20210713,  174,    0
   287,121152,20210714,  173,    0
   287,121152,20210715,  200,    0
   287,121152,20210716,  189,    0
   287,121152,20210717,  263,    0
   287,121152,20210718,  273,    0
   287,121152,20210719,  266,    0
   287,121152,20210720,  248,    0
   287,121152,20210721,  257,    0
   287,121152,20210722,  255,    0
   287,121152,20210723,  258,    0
   287,121152,20210724,  222,    0
   287,121152,20210725,  240,    0
   287,121152,20210726,  216,    0
   287,121152,20210727,  200,    0
   287,121152,20210728,  205,    0
   287,121152,20210729,  210,    0
   287,121152,20210730,  242,    0
   287,121152,20210731,  215,    0
   287,121152,20210801,  214,    0
   287,121152,20210802,  218,    0
   287,121152,20210803,  188,    0
   287,121152,20210804,  202,    0
   287,121152,20210805,  213,    0
   287,121152,20210806,  192,    0
   287,121152,20210807,  206,    0
   287,121152,20210808,  191,    0
   287,121152,20210809,  210,    0
   287,121152,20210810,  219,    0
   287,121152,20210811,  247,    0
   287,121152,20210812,  270,    0
   287,121152,20210813,  267,    0
   287,121152,20210814,  281,    0
   287,121152,20210815,  275,    0
   287,121152,20210816,  178,    0
   287,121152,20210817,  162,    0
   287,121152,20210818,  185,    0
   287,121152,20210819,  201,    0
   287,121152,20210820,  218,    0
   287,121152,20210821,  251,    0
   287,121152,20210822,  208,    0
   287,121152,20210823,  216,    0
   287,121152,20210824,  212,    0
