EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station STEINSEL, LUXEMBOURG (STAID: 22488)
Blended and updated with sources:121272 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22488,121272,20080605,  198,    0
 22488,121272,20080606,  218,    0
 22488,121272,20080607,  181,    0
 22488,121272,20080608,  274,    0
 22488,121272,20080609,  292,    0
 22488,121272,20080610,  303,    0
 22488,121272,20080611,  223,    0
 22488,121272,20080612,  163,    0
 22488,121272,20080613,  174,    0
 22488,121272,20080614,  173,    0
 22488,121272,20080615,  191,    0
 22488,121272,20080616,  207,    0
 22488,121272,20080617,  237,    0
 22488,121272,20080618,  248,    0
 22488,121272,20080619,  222,    0
 22488,121272,20080620,  223,    0
 22488,121272,20080621,  292,    0
 22488,121272,20080622,  301,    0
 22488,121272,20080623,  265,    0
 22488,121272,20080624,  314,    0
 22488,121272,20080625,  248,    0
 22488,121272,20080626,  236,    0
 22488,121272,20080627,  204,    0
 22488,121272,20080628,  244,    0
 22488,121272,20080629,  258,    0
 22488,121272,20080630,  268,    0
 22488,121272,20080701,  317,    0
 22488,121272,20080702,  333,    0
 22488,121272,20080703,  194,    0
 22488,121272,20080704,  238,    0
 22488,121272,20080705,  267,    0
 22488,121272,20080706,  214,    0
 22488,121272,20080707,  201,    0
 22488,121272,20080708,  187,    0
 22488,121272,20080709,  206,    0
 22488,121272,20080710,  283,    0
 22488,121272,20080711,  200,    0
 22488,121272,20080712,  202,    0
 22488,121272,20080713,  229,    0
 22488,121272,20080714,  248,    0
 22488,121272,20080715,  270,    0
 22488,121272,20080716,  233,    0
 22488,121272,20080717,  216,    0
 22488,121272,20080718,  226,    0
 22488,121272,20080719,  243,    0
 22488,121272,20080720,  211,    0
 22488,121272,20080721,  170,    0
 22488,121272,20080722,  226,    0
 22488,121272,20080723,  273,    0
 22488,121272,20080724,  290,    0
 22488,121272,20080725,  316,    0
 22488,121272,20080726,  303,    0
 22488,121272,20080727,  323,    0
 22488,121272,20080728,  309,    0
 22488,121272,20080729,  272,    0
 22488,121272,20080730,  321,    0
 22488,121272,20080731,  328,    0
 22488,121272,20080801,  237,    0
 22488,121272,20080802,  236,    0
 22488,121272,20080803,  254,    0
 22488,121272,20080804,  241,    0
 22488,121272,20080805,  256,    0
 22488,121272,20080806,  313,    0
 22488,121272,20080807,  274,    0
 22488,121272,20080808,  216,    0
 22488,121272,20080809,  236,    0
 22488,121272,20080810,  221,    0
 22488,121272,20080811,  229,    0
 22488,121272,20080812,  229,    0
 22488,121272,20080813,  221,    0
 22488,121272,20080814,  232,    0
 22488,121272,20080815,  253,    0
 22488,121272,20080816,  253,    0
 22488,121272,20080817,  243,    0
 22488,121272,20080818,  271,    0
 22488,121272,20080819,  218,    0
 22488,121272,20080820,  187,    0
 22488,121272,20080821,  236,    0
 22488,121272,20080822,  192,    0
 22488,121272,20080823,  206,    0
 22488,121272,20080824,  222,    0
 22488,121272,20080825,  217,    0
 22488,121272,20080826,  243,    0
 22488,121272,20080827,  206,    0
 22488,121272,20080828,  204,    0
 22488,121272,20080829,  253,    0
 22488,121272,20080830,  299,    0
 22488,121272,20080831,  301,    0
 22488,121272,20080901,  220,    0
 22488,121272,20080902,  245,    0
 22488,121272,20080903,  168,    0
 22488,121272,20080904,  184,    0
 22488,121272,20080905,  201,    0
 22488,121272,20080906,  200,    0
 22488,121272,20080907,  186,    0
 22488,121272,20080908,  221,    0
 22488,121272,20080909,  272,    0
 22488,121272,20080910,  258,    0
 22488,121272,20080911,  247,    0
 22488,121272,20080912,  181,    0
 22488,121272,20080913,  134,    0
 22488,121272,20080914,  180,    0
 22488,121272,20080915,  163,    0
 22488,121272,20080916,  169,    0
 22488,121272,20080917,  165,    0
 22488,121272,20080918,  159,    0
 22488,121272,20080919,  205,    0
 22488,121272,20080920,  193,    0
 22488,121272,20080921,  163,    0
 22488,121272,20080922,  192,    0
 22488,121272,20080923,  166,    0
 22488,121272,20080924,  159,    0
 22488,121272,20080925,  189,    0
 22488,121272,20080926,  195,    0
 22488,121272,20080927,  211,    0
 22488,121272,20080928,  215,    0
 22488,121272,20080929,  175,    0
 22488,121272,20080930,  116,    0
 22488,121272,20081001,  145,    0
 22488,121272,20081002,  145,    0
 22488,121272,20081003,   99,    0
 22488,121272,20081004,  123,    0
 22488,121272,20081005,  134,    0
 22488,121272,20081006,  168,    0
 22488,121272,20081007,  174,    0
 22488,121272,20081008,  149,    0
 22488,121272,20081009,  185,    0
 22488,121272,20081010,  193,    0
 22488,121272,20081011,  135,    0
 22488,121272,20081012,  195,    0
 22488,121272,20081013,  226,    0
 22488,121272,20081014,  159,    0
 22488,121272,20081015,  148,    0
 22488,121272,20081016,  135,    0
 22488,121272,20081017,  138,    0
 22488,121272,20081018,  156,    0
 22488,121272,20081019,  163,    0
 22488,121272,20081020,  198,    0
 22488,121272,20081021,  154,    0
 22488,121272,20081022,  102,    0
 22488,121272,20081023,  150,    0
 22488,121272,20081024,  157,    0
 22488,121272,20081025,  174,    0
 22488,121272,20081026,  151,    0
 22488,121272,20081027,  123,    0
 22488,121272,20081028,   84,    0
 22488,121272,20081029,   70,    0
 22488,121272,20081030,   67,    0
 22488,121272,20081031,   95,    0
 22488,121272,20081101,   96,    0
 22488,121272,20081102,  144,    0
 22488,121272,20081103,  168,    0
 22488,121272,20081104,  196,    0
 22488,121272,20081105,  117,    0
 22488,121272,20081106,  157,    0
 22488,121272,20081107,  140,    0
 22488,121272,20081108,  132,    0
 22488,121272,20081109,  119,    0
 22488,121272,20081110,  144,    0
 22488,121272,20081111,  144,    0
 22488,121272,20081112,   96,    0
 22488,121272,20081113,   99,    0
 22488,121272,20081114,   73,    0
 22488,121272,20081115,  101,    0
 22488,121272,20081116,  126,    0
 22488,121272,20081117,   90,    0
 22488,121272,20081118,   76,    0
 22488,121272,20081119,   91,    0
 22488,121272,20081120,  102,    0
 22488,121272,20081121,   93,    0
 22488,121272,20081122,   34,    0
 22488,121272,20081123,   21,    0
 22488,121272,20081124,   38,    0
 22488,121272,20081125,   36,    0
 22488,121272,20081126,   17,    0
 22488,121272,20081127,   37,    0
 22488,121272,20081128,   -4,    1
 22488,121272,20081129,   35,    0
 22488,121272,20081130,   68,    0
 22488,121272,20081201,   30,    0
 22488,121272,20081202,   46,    0
 22488,121272,20081203,   27,    0
 22488,121272,20081204,   63,    0
 22488,121272,20081205,   62,    0
 22488,121272,20081206,   57,    0
 22488,121272,20081207,   77,    0
 22488,121272,20081208,   -2,    1
 22488,121272,20081209,    5,    0
 22488,121272,20081210,   29,    0
 22488,121272,20081211,   22,    0
 22488,121272,20081212,   15,    0
 22488,121272,20081213,   26,    0
 22488,121272,20081214,   31,    0
 22488,121272,20081215,   77,    0
 22488,121272,20081216,    9,    0
 22488,121272,20081217,    8,    0
 22488,121272,20081218,   29,    0
 22488,121272,20081219,   87,    0
 22488,121272,20081220,   99,    0
 22488,121272,20081221,  100,    0
 22488,121272,20081222,   95,    0
 22488,121272,20081223,  109,    0
 22488,121272,20081224,   57,    0
 22488,121272,20081225,   58,    0
 22488,121272,20081226,   38,    0
 22488,121272,20081227,   19,    0
 22488,121272,20081228,   27,    0
 22488,121272,20081229,   18,    0
 22488,121272,20081230,   32,    0
 22488,121272,20081231,   12,    0
 22488,121272,20090101,   18,    0
 22488,121272,20090102,   -2,    1
 22488,121272,20090103,   20,    0
 22488,121272,20090104,   -1,    1
 22488,121272,20090105,    1,    0
 22488,121272,20090106,  -26,    1
 22488,121272,20090107,  -27,    1
 22488,121272,20090108,    8,    0
 22488,121272,20090109,    1,    0
 22488,121272,20090110,   21,    0
 22488,121272,20090111,   21,    0
 22488,121272,20090112,   19,    0
 22488,121272,20090113,   59,    0
 22488,121272,20090114,   35,    0
 22488,121272,20090115,   64,    0
 22488,121272,20090116,   17,    0
 22488,121272,20090117,   55,    0
 22488,121272,20090118,   54,    0
 22488,121272,20090119,  103,    0
 22488,121272,20090120,   63,    0
 22488,121272,20090121,   38,    0
 22488,121272,20090122,   37,    0
 22488,121272,20090123,-9999,    9
 22488,121272,20090124,   41,    0
 22488,121272,20090125,   22,    0
 22488,121272,20090126,   51,    0
 22488,121272,20090127,   19,    0
 22488,121272,20090128,   55,    0
 22488,121272,20090129,   48,    0
 22488,121272,20090130,   59,    0
 22488,121272,20090131,   -1,    1
 22488,121272,20090201,   19,    0
 22488,121272,20090202,   48,    0
 22488,121272,20090203,   46,    0
 22488,121272,20090204,   27,    0
 22488,121272,20090205,   90,    0
 22488,121272,20090206,   96,    0
 22488,121272,20090207,   57,    0
 22488,121272,20090208,   25,    0
 22488,121272,20090209,   67,    0
 22488,121272,20090210,   76,    0
 22488,121272,20090211,   44,    0
 22488,121272,20090212,   44,    0
 22488,121272,20090213,   27,    0
 22488,121272,20090214,   59,    0
 22488,121272,20090215,   27,    0
 22488,121272,20090216,   54,    0
 22488,121272,20090217,   73,    0
 22488,121272,20090218,   42,    0
 22488,121272,20090219,   51,    0
 22488,121272,20090220,   71,    0
 22488,121272,20090221,   80,    0
 22488,121272,20090222,   72,    0
 22488,121272,20090223,   61,    0
 22488,121272,20090224,   77,    0
 22488,121272,20090225,   87,    0
 22488,121272,20090226,   69,    0
 22488,121272,20090227,   80,    0
 22488,121272,20090228,  149,    0
 22488,121272,20090301,  132,    0
 22488,121272,20090302,  123,    0
 22488,121272,20090303,   96,    0
 22488,121272,20090304,   64,    0
 22488,121272,20090305,   47,    0
 22488,121272,20090306,   58,    0
 22488,121272,20090307,   99,    0
 22488,121272,20090308,   91,    0
 22488,121272,20090309,   86,    0
 22488,121272,20090310,   74,    0
 22488,121272,20090311,  100,    0
 22488,121272,20090312,   84,    0
 22488,121272,20090313,  126,    0
 22488,121272,20090314,  150,    0
 22488,121272,20090315,  134,    0
 22488,121272,20090316,  142,    0
 22488,121272,20090317,  154,    0
 22488,121272,20090318,  155,    0
 22488,121272,20090319,  133,    0
 22488,121272,20090320,  105,    0
 22488,121272,20090321,  132,    0
 22488,121272,20090322,  111,    0
 22488,121272,20090323,   96,    0
 22488,121272,20090324,  101,    0
 22488,121272,20090325,   75,    0
 22488,121272,20090326,   78,    0
 22488,121272,20090327,   87,    0
 22488,121272,20090328,   97,    0
 22488,121272,20090329,  107,    0
 22488,121272,20090330,  136,    0
 22488,121272,20090331,  158,    0
 22488,121272,20090401,  175,    0
 22488,121272,20090402,  221,    0
 22488,121272,20090403,  212,    0
 22488,121272,20090404,  175,    0
 22488,121272,20090405,  184,    0
 22488,121272,20090406,  212,    0
 22488,121272,20090407,  175,    0
 22488,121272,20090408,  153,    0
 22488,121272,20090409,  208,    0
 22488,121272,20090410,  251,    0
 22488,121272,20090411,  240,    0
 22488,121272,20090412,  229,    0
 22488,121272,20090413,  242,    0
 22488,121272,20090414,  247,    0
 22488,121272,20090415,  260,    0
 22488,121272,20090416,  158,    0
 22488,121272,20090417,  107,    0
 22488,121272,20090418,  118,    0
 22488,121272,20090419,  207,    0
 22488,121272,20090420,  231,    0
 22488,121272,20090421,  240,    0
 22488,121272,20090422,  186,    0
 22488,121272,20090423,  167,    0
 22488,121272,20090424,  192,    0
 22488,121272,20090425,  181,    0
 22488,121272,20090426,  204,    0
 22488,121272,20090427,  152,    0
 22488,121272,20090428,  140,    0
 22488,121272,20090429,  138,    0
 22488,121272,20090430,  193,    0
 22488,121272,20090501,  245,    0
 22488,121272,20090502,  232,    0
 22488,121272,20090503,  178,    0
 22488,121272,20090504,  167,    0
 22488,121272,20090505,  123,    0
 22488,121272,20090506,  152,    0
 22488,121272,20090507,  232,    0
 22488,121272,20090508,  185,    0
 22488,121272,20090509,  190,    0
 22488,121272,20090510,  218,    0
 22488,121272,20090511,  165,    0
 22488,121272,20090512,  144,    0
 22488,121272,20090513,  199,    0
 22488,121272,20090514,  215,    0
 22488,121272,20090515,  162,    0
 22488,121272,20090516,  186,    0
 22488,121272,20090517,  193,    0
 22488,121272,20090518,  200,    0
 22488,121272,20090519,  240,    0
 22488,121272,20090520,  261,    0
 22488,121272,20090521,  242,    0
 22488,121272,20090522,  213,    0
 22488,121272,20090523,  268,    0
 22488,121272,20090524,  301,    0
 22488,121272,20090525,  329,    0
 22488,121272,20090526,  220,    0
 22488,121272,20090527,  162,    0
 22488,121272,20090528,  193,    0
 22488,121272,20090529,  229,    0
 22488,121272,20090530,  233,    0
 22488,121272,20090531,  223,    0
 22488,121272,20090601,  267,    0
 22488,121272,20090602,  268,    0
 22488,121272,20090603,  217,    0
 22488,121272,20090604,  177,    0
 22488,121272,20090605,  191,    0
 22488,121272,20090606,  121,    0
 22488,121272,20090607,  190,    0
 22488,121272,20090608,  203,    0
 22488,121272,20090609,  217,    0
 22488,121272,20090610,  197,    0
 22488,121272,20090611,  185,    0
 22488,121272,20090612,  214,    0
 22488,121272,20090613,  262,    0
 22488,121272,20090614,  287,    0
 22488,121272,20090615,  187,    0
 22488,121272,20090616,  209,    0
 22488,121272,20090617,  260,    0
 22488,121272,20090618,  222,    0
 22488,121272,20090619,  216,    0
 22488,121272,20090620,  196,    0
 22488,121272,20090621,  185,    0
 22488,121272,20090622,  204,    0
 22488,121272,20090623,  228,    0
 22488,121272,20090624,  268,    0
 22488,121272,20090625,  291,    0
 22488,121272,20090626,  298,    0
 22488,121272,20090627,  268,    0
 22488,121272,20090628,  287,    0
 22488,121272,20090629,  283,    0
 22488,121272,20090630,  312,    0
 22488,121272,20090701,  309,    0
 22488,121272,20090702,  323,    0
 22488,121272,20090703,  292,    0
 22488,121272,20090704,  297,    0
 22488,121272,20090705,  291,    0
 22488,121272,20090706,  242,    0
 22488,121272,20090707,  212,    0
 22488,121272,20090708,  213,    0
 22488,121272,20090709,  181,    0
 22488,121272,20090710,  181,    0
 22488,121272,20090711,  213,    0
 22488,121272,20090712,  226,    0
 22488,121272,20090713,  258,    0
 22488,121272,20090714,  262,    0
 22488,121272,20090715,  261,    0
 22488,121272,20090716,  299,    0
 22488,121272,20090717,  217,    0
 22488,121272,20090718,  206,    0
 22488,121272,20090719,  207,    0
 22488,121272,20090720,  236,    0
 22488,121272,20090721,  310,    0
 22488,121272,20090722,  294,    0
 22488,121272,20090723,  237,    0
 22488,121272,20090724,  232,    0
 22488,121272,20090725,  217,    0
 22488,121272,20090726,  259,    0
 22488,121272,20090727,  284,    0
 22488,121272,20090728,  253,    0
 22488,121272,20090729,  294,    0
 22488,121272,20090730,  225,    0
 22488,121272,20090731,  254,    0
 22488,121272,20090801,  298,    0
 22488,121272,20090802,  215,    0
 22488,121272,20090803,  220,    0
 22488,121272,20090804,  275,    0
 22488,121272,20090805,  304,    0
 22488,121272,20090806,  314,    0
 22488,121272,20090807,  319,    0
 22488,121272,20090808,  242,    0
 22488,121272,20090809,  281,    0
 22488,121272,20090810,  284,    0
 22488,121272,20090811,  246,    0
 22488,121272,20090812,  262,    0
 22488,121272,20090813,  205,    0
 22488,121272,20090814,  253,    0
 22488,121272,20090815,  296,    0
 22488,121272,20090816,  323,    0
 22488,121272,20090817,  280,    0
 22488,121272,20090818,  284,    0
 22488,121272,20090819,  336,    0
 22488,121272,20090820,  366,    0
 22488,121272,20090821,  242,    0
 22488,121272,20090822,  264,    0
 22488,121272,20090823,  276,    0
 22488,121272,20090824,  321,    0
 22488,121272,20090825,  236,    0
 22488,121272,20090826,  270,    0
 22488,121272,20090827,  290,    0
 22488,121272,20090828,  225,    0
 22488,121272,20090829,  212,    0
 22488,121272,20090830,  229,    0
 22488,121272,20090831,  287,    0
 22488,121272,20090901,  254,    0
